Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
60,205,11/27/2014 11:29:41 PM,Dark,5/29/1980 11:29:00 PM,5/29/1980 11:29:31 PM,31,-0.03,0.49,
61,206,11/27/2014 11:38:41 PM,Dark,5/29/1980 11:36:38 PM,5/29/1980 11:38:31 PM,113,0.03,0.52,
61,207,11/27/2014 11:40:57 PM,Dark,5/29/1980 11:40:45 PM,5/29/1980 11:40:47 PM,2,-0.04,0.48,
61,208,11/27/2014 11:46:11 PM,Dark,5/29/1980 11:45:47 PM,5/29/1980 11:46:01 PM,14,-0.11,0.37,
61,209,11/27/2014 11:56:06 PM,Dark,5/29/1980 11:55:47 PM,5/29/1980 11:55:56 PM,9,-0.03,0.34,
61,210,11/27/2014 11:59:05 PM,Dark,5/29/1980 11:56:13 PM,5/29/1980 11:58:55 PM,162,0.06,0.40,
62,211,11/28/2014 12:10:41 AM,Dark,5/29/1980 12:10:09 AM,5/29/1980 12:10:31 AM,22,0.06,0.46,
62,212,11/28/2014 12:37:16 AM,Dark,5/29/1980 12:37:03 AM,5/29/1980 12:37:05 AM,2,-0.16,0.31,
63,213,11/28/2014 1:04:30 AM,Dark,5/29/1980 1:04:18 AM,5/29/1980 1:04:20 AM,2,0.04,0.34,
65,214,11/28/2014 1:46:15 AM,Dark,5/29/1980 1:46:03 AM,5/29/1980 1:46:05 AM,2,0.17,0.52,
66,215,11/28/2014 2:19:31 AM,Dark,5/29/1980 2:16:31 AM,5/29/1980 2:19:20 AM,169,0.42,0.93,
66,216,11/28/2014 2:20:01 AM,Dark,5/29/1980 2:19:43 AM,5/29/1980 2:19:50 AM,7,-0.05,0.89,
66,217,11/28/2014 2:29:09 AM,Dark,5/29/1980 2:24:06 AM,5/29/1980 2:28:58 AM,292,0.16,1.05,
66,218,11/28/2014 2:32:47 AM,Dark,5/29/1980 2:32:27 AM,5/29/1980 2:32:36 AM,9,-0.09,0.96,
66,219,11/28/2014 2:33:25 AM,Dark,5/29/1980 2:33:11 AM,5/29/1980 2:33:15 AM,4,0.10,1.06,
66,220,11/28/2014 2:39:07 AM,Dark,5/29/1980 2:38:37 AM,5/29/1980 2:38:57 AM,20,-0.17,0.89,
68,221,11/28/2014 3:40:29 AM,Dark,5/29/1980 3:40:17 AM,5/29/1980 3:40:19 AM,2,-0.09,0.80,
69,222,11/28/2014 4:02:27 AM,Dark,5/29/1980 4:02:09 AM,5/29/1980 4:02:16 AM,7,-0.04,0.76,
69,223,11/28/2014 4:03:58 AM,Dark,5/29/1980 4:03:37 AM,5/29/1980 4:03:48 AM,11,-0.07,0.69,
69,224,11/28/2014 4:07:03 AM,Dark,5/29/1980 4:04:00 AM,5/29/1980 4:06:52 AM,172,0.14,0.83,
69,225,11/28/2014 4:08:08 AM,Dark,5/29/1980 4:07:46 AM,5/29/1980 4:07:57 AM,11,-0.04,0.79,
69,226,11/28/2014 4:10:28 AM,Dark,5/29/1980 4:10:07 AM,5/29/1980 4:10:17 AM,10,0.03,0.82,
69,227,11/28/2014 4:10:52 AM,Dark,5/29/1980 4:10:38 AM,5/29/1980 4:10:42 AM,4,-0.07,0.75,
69,228,11/28/2014 4:11:23 AM,Dark,5/29/1980 4:11:08 AM,5/29/1980 4:11:12 AM,4,-0.05,0.70,
69,229,11/28/2014 4:16:46 AM,Dark,5/29/1980 4:15:08 AM,5/29/1980 4:16:35 AM,87,0.08,0.79,
70,230,11/28/2014 4:28:05 AM,Dark,5/29/1980 4:27:52 AM,5/29/1980 4:27:55 AM,3,-0.13,0.65,
70,231,11/28/2014 4:31:57 AM,Dark,5/29/1980 4:30:02 AM,5/29/1980 4:31:46 AM,104,0.06,0.71,
70,232,11/28/2014 4:35:38 AM,Dark,5/29/1980 4:35:25 AM,5/29/1980 4:35:27 AM,2,-0.27,0.44,
70,233,11/28/2014 4:36:14 AM,Dark,5/29/1980 4:35:46 AM,5/29/1980 4:36:03 AM,17,-0.05,0.39,
70,234,11/28/2014 4:38:38 AM,Dark,5/29/1980 4:38:24 AM,5/29/1980 4:38:28 AM,4,-0.07,0.31,
70,235,11/28/2014 4:39:19 AM,Dark,5/29/1980 4:38:39 AM,5/29/1980 4:39:08 AM,29,-0.05,0.27,
70,236,11/28/2014 4:43:57 AM,Dark,5/29/1980 4:42:38 AM,5/29/1980 4:43:47 AM,69,-0.18,0.09,
70,237,11/28/2014 4:49:34 AM,Dark,5/29/1980 4:49:21 AM,5/29/1980 4:49:24 AM,3,-0.15,-0.06,
70,238,11/28/2014 4:53:44 AM,Dark,5/29/1980 4:53:29 AM,5/29/1980 4:53:32 AM,3,-0.15,-0.22,
71,239,11/28/2014 4:56:57 AM,Dark,5/29/1980 4:55:14 AM,5/29/1980 4:56:46 AM,92,0.04,-0.18,
71,240,11/28/2014 4:57:22 AM,Dark,5/29/1980 4:57:07 AM,5/29/1980 4:57:11 AM,4,0.40,0.22,
71,241,11/28/2014 4:58:23 AM,Dark,5/29/1980 4:57:49 AM,5/29/1980 4:58:12 AM,23,0.08,0.30,
71,242,11/28/2014 5:10:12 AM,Dark,5/29/1980 5:09:56 AM,5/29/1980 5:10:02 AM,6,-0.07,0.23,
71,243,11/28/2014 5:17:05 AM,Dark,5/29/1980 5:16:44 AM,5/29/1980 5:16:53 AM,9,-0.05,0.18,
73,244,11/28/2014 6:16:20 AM,Dark,5/29/1980 6:16:06 AM,5/29/1980 6:16:10 AM,4,-0.07,0.11,
73,245,11/28/2014 6:31:49 AM,Dark,5/29/1980 6:31:34 AM,5/29/1980 6:31:38 AM,4,0.15,0.26,
74,246,11/28/2014 6:32:31 AM,Dark,5/29/1980 6:31:53 AM,5/29/1980 6:32:21 AM,28,0.14,0.40,
74,247,11/28/2014 6:33:23 AM,Dark,5/29/1980 6:32:46 AM,5/29/1980 6:33:12 AM,26,-0.15,0.25,
74,248,11/28/2014 6:36:31 AM,Dark,5/29/1980 6:36:03 AM,5/29/1980 6:36:20 AM,17,0.13,0.38,
74,249,11/28/2014 6:50:12 AM,Dark,5/29/1980 6:49:58 AM,5/29/1980 6:50:01 AM,3,-0.10,0.29,
75,250,11/28/2014 7:06:47 AM,Light,5/29/1980 7:06:33 AM,5/29/1980 7:06:36 AM,3,-0.05,0.23,
75,251,11/28/2014 7:30:16 AM,Light,5/29/1980 7:27:57 AM,5/29/1980 7:30:05 AM,128,0.11,0.34,
75,252,11/28/2014 7:31:41 AM,Light,5/29/1980 7:31:24 AM,5/29/1980 7:31:30 AM,6,-0.05,0.29,
75,253,11/28/2014 7:34:13 AM,Light,5/29/1980 7:32:44 AM,5/29/1980 7:34:03 AM,79,0.05,0.34,
76,254,11/28/2014 7:36:29 AM,Light,5/29/1980 7:36:03 AM,5/29/1980 7:36:19 AM,16,0.14,0.48,
76,255,11/28/2014 7:47:38 AM,Light,5/29/1980 7:45:22 AM,5/29/1980 7:47:28 AM,126,0.11,0.59,
76,256,11/28/2014 7:54:21 AM,Light,5/29/1980 7:54:06 AM,5/29/1980 7:54:10 AM,4,0.08,0.67,
77,257,11/28/2014 8:27:00 AM,Light,5/29/1980 8:26:45 AM,5/29/1980 8:26:49 AM,4,0.08,0.74,
78,258,11/28/2014 8:56:40 AM,Light,5/29/1980 8:56:26 AM,5/29/1980 8:56:29 AM,3,0.10,0.84,
79,259,11/28/2014 9:25:02 AM,Light,5/29/1980 9:24:07 AM,5/29/1980 9:24:51 AM,44,0.05,0.89,
79,260,11/28/2014 9:27:42 AM,Light,5/29/1980 9:25:02 AM,5/29/1980 9:27:31 AM,149,0.07,0.96,
79,261,11/28/2014 9:28:44 AM,Light,5/29/1980 9:28:29 AM,5/29/1980 9:28:33 AM,4,-0.04,0.92,
79,262,11/28/2014 9:41:15 AM,Light,5/29/1980 9:37:13 AM,5/29/1980 9:41:05 AM,232,0.10,1.03,
80,263,11/28/2014 9:46:23 AM,Light,5/29/1980 9:46:10 AM,5/29/1980 9:46:13 AM,3,-0.16,0.87,
81,264,11/28/2014 10:26:12 AM,Light,5/29/1980 10:25:58 AM,5/29/1980 10:26:00 AM,2,-0.06,0.81,
83,265,11/28/2014 11:47:15 AM,Light,5/29/1980 11:46:51 AM,5/29/1980 11:47:05 AM,14,-0.07,0.74,
84,266,11/28/2014 12:06:36 PM,Light,5/29/1980 12:06:18 PM,5/29/1980 12:06:25 PM,7,0.12,0.86,
84,267,11/28/2014 12:08:42 PM,Light,5/29/1980 12:06:39 PM,5/29/1980 12:08:31 PM,112,0.09,0.95,
84,268,11/28/2014 12:09:13 PM,Light,5/29/1980 12:08:48 PM,5/29/1980 12:09:02 PM,14,-0.08,0.87,
84,269,11/28/2014 12:10:46 PM,Light,5/29/1980 12:10:26 PM,5/29/1980 12:10:35 PM,9,0.05,0.92,
84,270,11/28/2014 12:12:46 PM,Light,5/29/1980 12:12:13 PM,5/29/1980 12:12:35 PM,22,0.06,0.98,
84,271,11/28/2014 12:16:33 PM,Light,5/29/1980 12:12:49 PM,5/29/1980 12:16:22 PM,213,0.09,1.07,
86,272,11/28/2014 12:55:42 PM,Light,5/29/1980 12:55:28 PM,5/29/1980 12:55:32 PM,4,0.16,1.23,
87,273,11/28/2014 1:37:04 PM,Light,5/29/1980 1:36:51 PM,5/29/1980 1:36:54 PM,3,-0.13,1.10,
87,274,11/28/2014 1:53:33 PM,Light,5/29/1980 1:50:46 PM,5/29/1980 1:53:23 PM,157,0.11,1.21,
90,275,11/28/2014 3:04:59 PM,Light,5/29/1980 3:02:13 PM,5/29/1980 3:04:49 PM,156,0.14,1.35,
90,276,11/28/2014 3:19:01 PM,Light,5/29/1980 3:18:47 PM,5/29/1980 3:18:50 PM,3,-0.11,1.24,
90,277,11/28/2014 3:25:59 PM,Light,5/29/1980 3:25:44 PM,5/29/1980 3:25:48 PM,4,-0.04,1.20,
90,278,11/28/2014 3:29:34 PM,Light,5/29/1980 3:29:14 PM,5/29/1980 3:29:23 PM,9,-0.04,1.16,
90,279,11/28/2014 3:31:53 PM,Light,5/29/1980 3:31:37 PM,5/29/1980 3:31:42 PM,5,-0.04,1.13,
90,280,11/28/2014 3:33:13 PM,Light,5/29/1980 3:32:58 PM,5/29/1980 3:33:02 PM,4,0.07,1.20,
91,281,11/28/2014 3:40:07 PM,Light,5/29/1980 3:39:53 PM,5/29/1980 3:39:57 PM,4,-0.11,1.09,
94,282,11/28/2014 5:28:46 PM,Light,5/29/1980 5:26:32 PM,5/29/1980 5:28:35 PM,123,0.06,1.15,
94,283,11/28/2014 5:29:34 PM,Light,5/29/1980 5:29:09 PM,5/29/1980 5:29:23 PM,14,-0.04,1.11,
95,284,11/28/2014 5:48:34 PM,Light,5/29/1980 5:45:23 PM,5/29/1980 5:48:24 PM,181,0.08,1.19,
95,285,11/28/2014 5:50:25 PM,Light,5/29/1980 5:50:00 PM,5/29/1980 5:50:15 PM,15,0.08,1.27,
95,286,11/28/2014 5:53:34 PM,Light,5/29/1980 5:53:20 PM,5/29/1980 5:53:24 PM,4,-0.05,1.23,
95,287,11/28/2014 6:00:29 PM,Light,5/29/1980 6:00:13 PM,5/29/1980 6:00:18 PM,5,0.25,1.48,
96,288,11/28/2014 6:33:47 PM,Light,5/29/1980 6:31:00 PM,5/29/1980 6:33:36 PM,156,0.17,1.65,
97,289,11/28/2014 6:50:17 PM,Light,5/29/1980 6:48:26 PM,5/29/1980 6:50:06 PM,100,0.07,1.71,
97,290,11/28/2014 7:03:29 PM,Light,5/29/1980 7:01:42 PM,5/29/1980 7:03:19 PM,97,0.06,1.77,
98,291,11/28/2014 7:26:43 PM,Dark,5/29/1980 7:26:30 PM,5/29/1980 7:26:33 PM,3,-0.21,1.57,
98,292,11/28/2014 7:31:47 PM,Dark,5/29/1980 7:30:43 PM,5/29/1980 7:31:36 PM,53,0.04,1.61,
98,293,11/28/2014 7:32:08 PM,Dark,5/29/1980 7:31:52 PM,5/29/1980 7:31:57 PM,5,-0.09,1.52,
98,294,11/28/2014 7:48:28 PM,Dark,5/29/1980 7:47:24 PM,5/29/1980 7:48:17 PM,53,-0.17,1.35,
99,295,11/28/2014 7:49:08 PM,Dark,5/29/1980 7:48:29 PM,5/29/1980 7:48:57 PM,28,0.12,1.47,
99,296,11/28/2014 7:49:40 PM,Dark,5/29/1980 7:49:25 PM,5/29/1980 7:49:29 PM,4,0.18,1.65,
99,297,11/28/2014 8:15:20 PM,Dark,5/29/1980 8:15:02 PM,5/29/1980 8:15:09 PM,7,0.18,1.83,
100,298,11/28/2014 8:28:12 PM,Dark,5/29/1980 8:25:59 PM,5/29/1980 8:28:02 PM,123,0.07,1.90,
100,299,11/28/2014 8:39:54 PM,Dark,5/29/1980 8:37:54 PM,5/29/1980 8:39:44 PM,110,0.07,1.97,
101,300,11/28/2014 9:04:42 PM,Dark,5/29/1980 9:04:15 PM,5/29/1980 9:04:31 PM,16,0.72,2.69,
101,301,11/28/2014 9:08:16 PM,Dark,5/29/1980 9:08:04 PM,5/29/1980 9:08:06 PM,2,-0.11,2.57,
101,302,11/28/2014 9:08:41 PM,Dark,5/29/1980 9:08:22 PM,5/29/1980 9:08:31 PM,9,-0.12,2.46,
101,303,11/28/2014 9:19:36 PM,Dark,5/30/1980 9:19:17 PM,5/30/1980 9:19:25 PM,8,-0.09,2.37,
102,304,11/28/2014 9:26:24 PM,Dark,5/30/1980 9:26:10 PM,5/30/1980 9:26:14 PM,4,-0.06,2.31,
102,305,11/28/2014 9:27:09 PM,Dark,5/30/1980 9:26:56 PM,5/30/1980 9:26:59 PM,3,-0.03,2.28,
102,306,11/28/2014 9:41:13 PM,Dark,5/30/1980 9:39:49 PM,5/30/1980 9:41:02 PM,73,0.06,2.34,
102,307,11/28/2014 9:46:19 PM,Dark,5/30/1980 9:46:05 PM,5/30/1980 9:46:08 PM,3,-0.04,2.30,
103,308,11/28/2014 9:57:43 PM,Dark,5/30/1980 9:52:39 PM,5/30/1980 9:57:32 PM,293,-0.04,2.27,
103,309,11/28/2014 10:00:32 PM,Dark,5/30/1980 10:00:19 PM,5/30/1980 10:00:21 PM,2,-0.19,2.07,
103,310,11/28/2014 10:01:18 PM,Dark,5/30/1980 10:00:58 PM,5/30/1980 10:01:08 PM,10,-0.05,2.02,
103,311,11/28/2014 10:01:33 PM,Dark,5/30/1980 10:01:19 PM,5/30/1980 10:01:22 PM,3,0.07,2.10,
103,312,11/28/2014 10:01:53 PM,Dark,5/30/1980 10:01:39 PM,5/30/1980 10:01:43 PM,4,-0.03,2.06,
103,313,11/28/2014 10:08:51 PM,Dark,5/30/1980 10:05:42 PM,5/30/1980 10:08:40 PM,178,-0.07,1.99,
103,314,11/28/2014 10:09:42 PM,Dark,5/30/1980 10:08:51 PM,5/30/1980 10:09:32 PM,41,0.16,2.15,
103,315,11/28/2014 10:11:30 PM,Dark,5/30/1980 10:11:16 PM,5/30/1980 10:11:19 PM,3,0.10,2.25,
103,316,11/28/2014 10:12:20 PM,Dark,5/30/1980 10:12:04 PM,5/30/1980 10:12:09 PM,5,-0.11,2.13,
103,317,11/28/2014 10:26:14 PM,Dark,5/30/1980 10:25:59 PM,5/30/1980 10:26:03 PM,4,0.04,2.17,
103,318,11/28/2014 10:27:12 PM,Dark,5/30/1980 10:26:51 PM,5/30/1980 10:27:01 PM,10,0.22,2.39,
104,319,11/28/2014 10:32:25 PM,Dark,5/30/1980 10:31:58 PM,5/30/1980 10:32:15 PM,17,0.03,2.43,
104,320,11/28/2014 10:39:47 PM,Dark,5/30/1980 10:39:32 PM,5/30/1980 10:39:37 PM,5,0.03,2.46,
104,321,11/28/2014 10:44:41 PM,Dark,5/30/1980 10:42:56 PM,5/30/1980 10:44:30 PM,94,0.09,2.55,
104,322,11/28/2014 10:45:13 PM,Dark,5/30/1980 10:44:59 PM,5/30/1980 10:45:02 PM,3,-0.05,2.50,
104,323,11/28/2014 10:48:54 PM,Dark,5/30/1980 10:47:20 PM,5/30/1980 10:48:43 PM,83,-0.07,2.44,
104,324,11/28/2014 10:51:15 PM,Dark,5/30/1980 10:49:06 PM,5/30/1980 10:51:05 PM,119,0.05,2.49,
107,325,11/29/2014 12:30:28 AM,Dark,5/30/1980 12:27:44 AM,5/30/1980 12:30:18 AM,154,0.04,2.53,
107,326,11/29/2014 12:32:39 AM,Dark,5/30/1980 12:32:21 AM,5/30/1980 12:32:28 AM,7,-0.03,2.49,
107,327,11/29/2014 12:33:41 AM,Dark,5/30/1980 12:33:15 AM,5/30/1980 12:33:31 AM,16,0.04,2.53,
108,328,11/29/2014 12:40:16 AM,Dark,5/30/1980 12:37:52 AM,5/30/1980 12:40:05 AM,133,0.05,2.59,
108,329,11/29/2014 12:50:11 AM,Dark,5/30/1980 12:46:27 AM,5/30/1980 12:50:00 AM,213,0.05,2.63,
108,330,11/29/2014 12:53:47 AM,Dark,5/30/1980 12:53:32 AM,5/30/1980 12:53:37 AM,5,0.14,2.77,
108,331,11/29/2014 12:54:10 AM,Dark,5/30/1980 12:53:52 AM,5/30/1980 12:53:59 AM,7,-0.08,2.69,
108,332,11/29/2014 12:55:29 AM,Dark,5/30/1980 12:54:53 AM,5/30/1980 12:55:18 AM,25,0.05,2.74,
108,333,11/29/2014 12:58:54 AM,Dark,5/30/1980 12:58:38 AM,5/30/1980 12:58:43 AM,5,-0.03,2.71,
108,334,11/29/2014 1:01:23 AM,Dark,5/30/1980 1:01:08 AM,5/30/1980 1:01:12 AM,4,0.03,2.74,
108,335,11/29/2014 1:05:40 AM,Dark,5/30/1980 1:05:27 AM,5/30/1980 1:05:30 AM,3,-0.03,2.71,
108,336,11/29/2014 1:07:00 AM,Dark,5/30/1980 1:06:44 AM,5/30/1980 1:06:50 AM,6,-0.04,2.67,
109,337,11/29/2014 1:09:49 AM,Dark,5/30/1980 1:09:22 AM,5/30/1980 1:09:38 AM,16,-0.04,2.63,
109,338,11/29/2014 1:11:11 AM,Dark,5/30/1980 1:10:57 AM,5/30/1980 1:11:01 AM,4,0.09,2.71,
109,339,11/29/2014 1:19:13 AM,Dark,5/30/1980 1:15:20 AM,5/30/1980 1:19:03 AM,223,0.12,2.83,
109,340,11/29/2014 1:21:37 AM,Dark,5/30/1980 1:19:39 AM,5/30/1980 1:21:27 AM,108,0.09,2.92,
109,341,11/29/2014 1:23:01 AM,Dark,5/30/1980 1:22:41 AM,5/30/1980 1:22:51 AM,10,0.08,2.99,
109,342,11/29/2014 1:23:39 AM,Dark,5/30/1980 1:23:24 AM,5/30/1980 1:23:28 AM,4,-0.07,2.92,
109,343,11/29/2014 1:28:54 AM,Dark,5/30/1980 1:28:40 AM,5/30/1980 1:28:44 AM,4,0.07,2.99,
109,344,11/29/2014 1:31:16 AM,Dark,5/30/1980 1:31:04 AM,5/30/1980 1:31:06 AM,2,-0.07,2.92,
109,345,11/29/2014 1:32:50 AM,Dark,5/30/1980 1:32:32 AM,5/30/1980 1:32:39 AM,7,0.06,2.98,
109,346,11/29/2014 1:34:13 AM,Dark,5/30/1980 1:33:43 AM,5/30/1980 1:34:03 AM,20,-0.04,2.94,
110,347,11/29/2014 1:57:23 AM,Dark,5/30/1980 1:56:57 AM,5/30/1980 1:57:12 AM,15,-0.06,2.88,
111,348,11/29/2014 2:15:38 AM,Dark,5/30/1980 2:15:22 AM,5/30/1980 2:15:27 AM,5,-0.09,2.79,
111,349,11/29/2014 2:24:22 AM,Dark,5/30/1980 2:24:02 AM,5/30/1980 2:24:12 AM,10,-0.04,2.75,
112,350,11/29/2014 2:57:28 AM,Dark,5/30/1980 2:56:46 AM,5/30/1980 2:57:17 AM,31,-0.04,2.71,
112,351,11/29/2014 3:11:00 AM,Dark,5/30/1980 3:10:46 AM,5/30/1980 3:10:49 AM,3,0.18,2.89,
112,352,11/29/2014 3:14:13 AM,Dark,5/30/1980 3:13:55 AM,5/30/1980 3:14:02 AM,7,0.03,2.92,
112,353,11/29/2014 3:14:43 AM,Dark,5/30/1980 3:14:22 AM,5/30/1980 3:14:32 AM,10,0.30,3.22,
113,354,11/29/2014 3:15:16 AM,Dark,5/30/1980 3:14:44 AM,5/30/1980 3:15:05 AM,21,0.12,3.34,
113,355,11/29/2014 3:15:57 AM,Dark,5/30/1980 3:15:43 AM,5/30/1980 3:15:46 AM,3,0.08,3.42,
113,356,11/29/2014 3:16:20 AM,Dark,5/30/1980 3:16:07 AM,5/30/1980 3:16:10 AM,3,0.14,3.56,
113,357,11/29/2014 3:21:22 AM,Dark,5/30/1980 3:20:45 AM,5/30/1980 3:21:11 AM,26,-0.07,3.49,
113,358,11/29/2014 3:22:57 AM,Dark,5/30/1980 3:22:32 AM,5/30/1980 3:22:46 AM,14,0.04,3.53,
113,359,11/29/2014 3:24:06 AM,Dark,5/30/1980 3:23:31 AM,5/30/1980 3:23:55 AM,24,0.33,3.86,
113,360,11/29/2014 3:24:27 AM,Dark,5/30/1980 3:24:07 AM,5/30/1980 3:24:16 AM,9,-0.09,3.77,
114,361,11/29/2014 3:51:14 AM,Dark,5/30/1980 3:48:12 AM,5/30/1980 3:51:04 AM,172,0.07,3.84,
115,362,11/29/2014 4:29:43 AM,Dark,5/30/1980 4:29:19 AM,5/30/1980 4:29:33 AM,14,0.09,3.92,
115,363,11/29/2014 4:30:01 AM,Dark,5/30/1980 4:29:46 AM,5/30/1980 4:29:50 AM,4,-0.10,3.82,
115,364,11/29/2014 4:31:13 AM,Dark,5/30/1980 4:30:57 AM,5/30/1980 4:31:02 AM,5,0.10,3.92,
115,365,11/29/2014 4:35:20 AM,Dark,5/30/1980 4:35:08 AM,5/30/1980 4:35:10 AM,2,-0.43,3.49,
115,366,11/29/2014 4:35:51 AM,Dark,5/30/1980 4:35:26 AM,5/30/1980 4:35:40 AM,14,0.06,3.55,
115,367,11/29/2014 4:36:59 AM,Dark,5/30/1980 4:36:46 AM,5/30/1980 4:36:48 AM,2,-0.10,3.45,
116,368,11/29/2014 5:15:17 AM,Dark,5/30/1980 5:14:59 AM,5/30/1980 5:15:06 AM,7,-0.10,3.36,
116,369,11/29/2014 5:20:10 AM,Dark,5/30/1980 5:15:46 AM,5/30/1980 5:19:59 AM,253,0.12,3.48,
116,370,11/29/2014 5:20:47 AM,Dark,5/30/1980 5:20:25 AM,5/30/1980 5:20:36 AM,11,0.06,3.54,
117,371,11/29/2014 5:24:43 AM,Dark,5/30/1980 5:22:19 AM,5/30/1980 5:24:33 AM,134,0.05,3.59,
117,372,11/29/2014 5:25:14 AM,Dark,5/30/1980 5:24:48 AM,5/30/1980 5:25:03 AM,15,0.04,3.63,
117,373,11/29/2014 5:32:50 AM,Dark,5/30/1980 5:32:29 AM,5/30/1980 5:32:39 AM,10,0.12,3.76,
117,374,11/29/2014 5:33:56 AM,Dark,5/30/1980 5:33:17 AM,5/30/1980 5:33:46 AM,29,-0.03,3.72,
120,375,11/29/2014 7:08:13 AM,Light,5/30/1980 7:07:33 AM,5/30/1980 7:08:03 AM,30,-0.05,3.68,
120,376,11/29/2014 7:10:48 AM,Light,5/30/1980 7:09:23 AM,5/30/1980 7:10:38 AM,75,0.10,3.78,
120,377,11/29/2014 7:14:19 AM,Light,5/30/1980 7:10:54 AM,5/30/1980 7:14:08 AM,194,-0.17,3.61,
120,378,11/29/2014 7:15:36 AM,Light,5/30/1980 7:15:23 AM,5/30/1980 7:15:26 AM,3,0.15,3.76,
120,379,11/29/2014 7:22:46 AM,Light,5/30/1980 7:22:30 AM,5/30/1980 7:22:35 AM,5,0.06,3.81,
120,380,11/29/2014 7:25:09 AM,Light,5/30/1980 7:24:51 AM,5/30/1980 7:24:58 AM,7,-0.04,3.78,
120,381,11/29/2014 7:27:09 AM,Light,5/30/1980 7:26:53 AM,5/30/1980 7:26:59 AM,6,0.06,3.84,
120,382,11/29/2014 7:29:09 AM,Light,5/30/1980 7:28:56 AM,5/30/1980 7:28:59 AM,3,-0.06,3.78,
121,383,11/29/2014 7:32:13 AM,Light,5/30/1980 7:31:59 AM,5/30/1980 7:32:03 AM,4,0.12,3.90,
121,384,11/29/2014 7:33:17 AM,Light,5/30/1980 7:32:40 AM,5/30/1980 7:33:07 AM,27,0.27,4.17,
122,385,11/29/2014 8:12:46 AM,Light,5/30/1980 8:12:31 AM,5/30/1980 8:12:35 AM,4,-0.09,4.08,
123,386,11/29/2014 8:41:54 AM,Light,5/30/1980 8:41:41 AM,5/30/1980 8:41:43 AM,2,0.09,4.17,
124,387,11/29/2014 9:09:23 AM,Light,5/30/1980 9:08:57 AM,5/30/1980 9:09:13 AM,16,-0.04,4.13,
124,388,11/29/2014 9:11:46 AM,Light,5/30/1980 9:10:05 AM,5/30/1980 9:11:36 AM,91,-0.05,4.07,
124,389,11/29/2014 9:19:44 AM,Light,5/30/1980 9:18:47 AM,5/30/1980 9:19:34 AM,47,-0.07,4.00,
124,390,11/29/2014 9:27:49 AM,Light,5/30/1980 9:25:27 AM,5/30/1980 9:27:38 AM,131,0.05,4.05,
124,391,11/29/2014 9:31:20 AM,Light,5/30/1980 9:29:58 AM,5/30/1980 9:31:09 AM,71,0.04,4.09,
124,392,11/29/2014 9:33:44 AM,Light,5/30/1980 9:33:20 AM,5/30/1980 9:33:33 AM,13,-0.06,4.03,
125,393,11/29/2014 9:52:31 AM,Light,5/30/1980 9:52:19 AM,5/30/1980 9:52:21 AM,2,-0.05,3.98,
125,394,11/29/2014 9:56:11 AM,Light,5/30/1980 9:55:44 AM,5/30/1980 9:56:00 AM,16,0.03,4.01,
127,395,11/29/2014 10:58:29 AM,Light,5/30/1980 10:58:14 AM,5/30/1980 10:58:19 AM,5,0.06,4.07,
129,396,11/29/2014 11:47:17 AM,Light,5/30/1980 11:47:02 AM,5/30/1980 11:47:06 AM,4,-0.04,4.02,
133,397,11/29/2014 1:57:45 PM,Light,5/30/1980 1:54:39 PM,5/30/1980 1:57:34 PM,175,0.07,4.10,
133,398,11/29/2014 2:00:20 PM,Light,5/30/1980 2:00:01 PM,5/30/1980 2:00:10 PM,9,-0.05,4.05,
133,399,11/29/2014 2:05:22 PM,Light,5/30/1980 2:05:08 PM,5/30/1980 2:05:12 PM,4,0.12,4.17,
133,400,11/29/2014 2:06:23 PM,Light,5/30/1980 2:06:09 PM,5/30/1980 2:06:12 PM,3,-0.11,4.07,
134,401,11/29/2014 2:50:54 PM,Light,5/30/1980 2:50:42 PM,5/30/1980 2:50:44 PM,2,0.15,4.22,
136,402,11/29/2014 3:44:50 PM,Light,5/30/1980 3:42:18 PM,5/30/1980 3:44:39 PM,141,0.06,4.27,
137,403,11/29/2014 4:00:46 PM,Light,5/30/1980 4:00:32 PM,5/30/1980 4:00:35 PM,3,0.17,4.44,
138,404,11/29/2014 4:35:51 PM,Light,5/30/1980 4:35:37 PM,5/30/1980 4:35:40 PM,3,-0.06,4.38,
138,405,11/29/2014 4:36:33 PM,Light,5/30/1980 4:36:20 PM,5/30/1980 4:36:23 PM,3,-0.15,4.24,
138,406,11/29/2014 4:57:31 PM,Light,5/30/1980 4:53:50 PM,5/30/1980 4:57:20 PM,210,0.11,4.35,
139,407,11/29/2014 5:09:21 PM,Light,5/30/1980 5:09:07 PM,5/30/1980 5:09:11 PM,4,-0.03,4.32,
139,408,11/29/2014 5:11:04 PM,Light,5/30/1980 5:10:47 PM,5/30/1980 5:10:53 PM,6,-0.07,4.24,
139,409,11/29/2014 5:32:20 PM,Light,5/30/1980 5:29:10 PM,5/30/1980 5:32:09 PM,179,1.35,5.60,
141,410,11/29/2014 6:22:11 PM,Light,5/30/1980 6:21:58 PM,5/30/1980 6:22:01 PM,3,-0.04,5.56,
141,411,11/29/2014 6:22:45 PM,Light,5/30/1980 6:22:31 PM,5/30/1980 6:22:35 PM,4,0.04,5.59,
