Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
16,206,11/26/2014 11:48:47 PM,Dark,5/28/1980 11:47:53 PM,5/28/1980 11:48:36 PM,43,-0.21,2.10,
18,207,11/27/2014 12:57:21 AM,Dark,5/28/1980 11:49:18 PM,5/28/1980 12:57:11 AM,4073,-12.12,-10.02,
18,208,11/27/2014 12:58:19 AM,Dark,5/28/1980 12:57:41 AM,5/28/1980 12:58:08 AM,27,-0.33,-10.35,
18,209,11/27/2014 12:59:31 AM,Dark,5/28/1980 12:58:54 AM,5/28/1980 12:59:20 AM,26,-2.23,-12.58,
18,210,11/27/2014 1:14:24 AM,Dark,5/28/1980 1:00:15 AM,5/28/1980 1:14:14 AM,839,0.36,-12.21,
18,211,11/27/2014 1:14:54 AM,Dark,5/28/1980 1:14:41 AM,5/28/1980 1:14:44 AM,3,-0.30,-12.52,
18,212,11/27/2014 1:15:55 AM,Dark,5/28/1980 1:15:03 AM,5/28/1980 1:15:44 AM,41,0.64,-11.88,
19,213,11/27/2014 1:20:41 AM,Dark,5/28/1980 1:16:08 AM,5/28/1980 1:20:31 AM,263,1.55,-10.33,
19,214,11/27/2014 1:21:55 AM,Dark,5/28/1980 1:20:49 AM,5/28/1980 1:21:44 AM,55,-0.80,-11.13,
19,215,11/27/2014 1:22:29 AM,Dark,5/28/1980 1:21:55 AM,5/28/1980 1:22:18 AM,23,-0.37,-11.50,
19,216,11/27/2014 1:26:54 AM,Dark,5/28/1980 1:22:29 AM,5/28/1980 1:26:43 AM,254,-0.75,-12.25,
19,217,11/27/2014 1:27:31 AM,Dark,5/28/1980 1:26:55 AM,5/28/1980 1:27:20 AM,25,0.47,-11.77,
20,218,11/27/2014 1:56:55 AM,Dark,5/28/1980 1:27:36 AM,5/28/1980 1:56:44 AM,1748,1.50,-10.28,
20,219,11/27/2014 1:58:24 AM,Dark,5/28/1980 1:57:00 AM,5/28/1980 1:58:14 AM,74,0.22,-10.06,
20,220,11/27/2014 2:01:05 AM,Dark,5/28/1980 1:58:27 AM,5/28/1980 2:00:54 AM,147,1.64,-8.42,
20,221,11/27/2014 2:01:32 AM,Dark,5/28/1980 2:01:05 AM,5/28/1980 2:01:22 AM,17,0.04,-8.38,
20,222,11/27/2014 2:02:39 AM,Dark,5/28/1980 2:01:42 AM,5/28/1980 2:02:28 AM,46,-2.54,-10.92,
20,223,11/27/2014 2:05:57 AM,Dark,5/28/1980 2:02:39 AM,5/28/1980 2:05:46 AM,187,-0.31,-11.23,
20,224,11/27/2014 2:06:56 AM,Dark,5/28/1980 2:06:10 AM,5/28/1980 2:06:45 AM,35,1.20,-10.02,
20,225,11/27/2014 2:07:54 AM,Dark,5/28/1980 2:07:18 AM,5/28/1980 2:07:44 AM,26,-0.94,-10.97,
20,226,11/27/2014 2:09:04 AM,Dark,5/28/1980 2:08:00 AM,5/28/1980 2:08:53 AM,53,-3.27,-14.24,
20,227,11/27/2014 2:22:38 AM,Dark,5/28/1980 2:10:02 AM,5/28/1980 2:22:27 AM,745,-3.23,-17.47,
21,228,11/27/2014 2:23:22 AM,Dark,5/28/1980 2:22:45 AM,5/28/1980 2:23:11 AM,26,0.25,-17.22,
21,229,11/27/2014 2:24:12 AM,Dark,5/28/1980 2:23:23 AM,5/28/1980 2:24:01 AM,38,8.62,-8.60,
21,230,11/27/2014 2:26:19 AM,Dark,5/28/1980 2:25:22 AM,5/28/1980 2:26:08 AM,46,-0.91,-9.50,
21,231,11/27/2014 2:28:26 AM,Dark,5/28/1980 2:26:24 AM,5/28/1980 2:28:15 AM,111,1.64,-7.87,
21,232,11/27/2014 2:31:32 AM,Dark,5/28/1980 2:28:26 AM,5/28/1980 2:31:21 AM,175,-2.95,-10.81,
21,233,11/27/2014 2:32:08 AM,Dark,5/28/1980 2:31:37 AM,5/28/1980 2:31:57 AM,20,0.06,-10.76,
21,234,11/27/2014 2:35:26 AM,Dark,5/28/1980 2:32:08 AM,5/28/1980 2:35:15 AM,187,-4.77,-15.53,
21,235,11/27/2014 2:38:30 AM,Dark,5/28/1980 2:35:26 AM,5/28/1980 2:38:19 AM,173,0.03,-15.49,
21,236,11/27/2014 2:42:54 AM,Dark,5/28/1980 2:38:45 AM,5/28/1980 2:42:44 AM,239,-0.52,-16.01,
21,237,11/27/2014 2:44:46 AM,Dark,5/28/1980 2:43:01 AM,5/28/1980 2:44:36 AM,95,1.29,-14.72,
22,238,11/27/2014 2:56:49 AM,Dark,5/28/1980 2:45:01 AM,5/28/1980 2:56:39 AM,698,-3.72,-18.44,
22,239,11/27/2014 3:13:35 AM,Dark,5/28/1980 2:56:50 AM,5/28/1980 3:13:24 AM,994,7.60,-10.84,
22,240,11/27/2014 3:14:18 AM,Dark,5/28/1980 3:14:04 AM,5/28/1980 3:14:08 AM,4,0.34,-10.50,
22,241,11/27/2014 3:23:54 AM,Dark,5/28/1980 3:14:36 AM,5/28/1980 3:23:43 AM,547,1.95,-8.55,
23,242,11/27/2014 3:27:20 AM,Dark,5/28/1980 3:24:02 AM,5/28/1980 3:27:09 AM,187,0.60,-7.95,
23,243,11/27/2014 3:28:45 AM,Dark,5/28/1980 3:27:32 AM,5/28/1980 3:28:35 AM,63,-2.16,-10.10,
23,244,11/27/2014 3:33:22 AM,Dark,5/28/1980 3:28:46 AM,5/28/1980 3:33:12 AM,266,1.04,-9.06,
23,245,11/27/2014 3:38:03 AM,Dark,5/28/1980 3:33:28 AM,5/28/1980 3:37:53 AM,265,-1.36,-10.42,
23,246,11/27/2014 3:44:02 AM,Dark,5/28/1980 3:38:04 AM,5/28/1980 3:43:52 AM,348,3.46,-6.96,
23,247,11/27/2014 3:45:04 AM,Dark,5/28/1980 3:44:35 AM,5/28/1980 3:44:53 AM,18,-0.24,-7.20,
23,248,11/27/2014 3:45:25 AM,Dark,5/28/1980 3:45:10 AM,5/28/1980 3:45:15 AM,5,-0.38,-7.58,
23,249,11/27/2014 3:50:51 AM,Dark,5/28/1980 3:45:35 AM,5/28/1980 3:50:40 AM,305,-4.96,-12.54,
23,250,11/27/2014 3:51:27 AM,Dark,5/28/1980 3:50:58 AM,5/28/1980 3:51:16 AM,18,-0.10,-12.65,
24,251,11/27/2014 4:00:44 AM,Dark,5/28/1980 3:51:34 AM,5/28/1980 4:00:33 AM,539,-0.24,-12.89,
24,252,11/27/2014 4:04:48 AM,Dark,5/28/1980 4:00:56 AM,5/28/1980 4:04:37 AM,221,7.45,-5.44,
24,253,11/27/2014 4:06:56 AM,Dark,5/28/1980 4:04:48 AM,5/28/1980 4:06:46 AM,118,0.28,-5.16,
24,254,11/27/2014 4:08:08 AM,Dark,5/28/1980 4:07:33 AM,5/28/1980 4:07:57 AM,24,0.22,-4.94,
24,255,11/27/2014 4:09:27 AM,Dark,5/28/1980 4:09:08 AM,5/28/1980 4:09:17 AM,9,0.12,-4.82,
24,256,11/27/2014 4:12:50 AM,Dark,5/28/1980 4:10:50 AM,5/28/1980 4:12:40 AM,110,0.49,-4.33,
24,257,11/27/2014 4:16:57 AM,Dark,5/28/1980 4:12:51 AM,5/28/1980 4:16:46 AM,235,-7.31,-11.64,
24,258,11/27/2014 4:18:01 AM,Dark,5/28/1980 4:17:17 AM,5/28/1980 4:17:51 AM,34,4.78,-6.85,
24,259,11/27/2014 4:18:38 AM,Dark,5/28/1980 4:18:11 AM,5/28/1980 4:18:28 AM,17,-1.35,-8.20,
25,260,11/27/2014 4:34:36 AM,Dark,5/28/1980 4:18:39 AM,5/28/1980 4:34:25 AM,946,-1.84,-10.04,
25,261,11/27/2014 4:35:19 AM,Dark,5/28/1980 4:34:45 AM,5/28/1980 4:35:08 AM,23,-0.17,-10.22,
25,262,11/27/2014 4:46:27 AM,Dark,5/28/1980 4:35:25 AM,5/28/1980 4:46:17 AM,652,-1.32,-11.53,
25,263,11/27/2014 4:58:46 AM,Dark,5/28/1980 4:46:32 AM,5/28/1980 4:58:35 AM,723,-0.93,-12.46,
25,264,11/27/2014 4:59:11 AM,Dark,5/28/1980 4:58:53 AM,5/28/1980 4:59:00 AM,7,0.09,-12.37,
26,265,11/27/2014 5:07:29 AM,Dark,5/28/1980 4:59:15 AM,5/28/1980 5:07:19 AM,484,0.52,-11.86,
26,266,11/27/2014 5:22:20 AM,Dark,5/28/1980 5:07:49 AM,5/28/1980 5:22:10 AM,861,-1.39,-13.25,
27,267,11/27/2014 5:35:56 AM,Dark,5/28/1980 5:22:22 AM,5/28/1980 5:35:45 AM,803,-3.47,-16.72,
27,268,11/27/2014 5:37:37 AM,Dark,5/28/1980 5:35:56 AM,5/28/1980 5:37:27 AM,91,3.79,-12.93,
27,269,11/27/2014 5:38:30 AM,Dark,5/28/1980 5:37:50 AM,5/28/1980 5:38:19 AM,29,-1.54,-14.47,
27,270,11/27/2014 5:38:49 AM,Dark,5/28/1980 5:38:30 AM,5/28/1980 5:38:39 AM,9,-2.89,-17.36,
27,271,11/27/2014 5:39:27 AM,Dark,5/28/1980 5:38:50 AM,5/28/1980 5:39:16 AM,26,0.40,-16.96,
27,272,11/27/2014 5:44:51 AM,Dark,5/28/1980 5:39:32 AM,5/28/1980 5:44:40 AM,308,7.12,-9.84,
27,273,11/27/2014 5:45:44 AM,Dark,5/28/1980 5:45:08 AM,5/28/1980 5:45:34 AM,26,-0.81,-10.65,
27,274,11/27/2014 5:48:31 AM,Dark,5/28/1980 5:45:56 AM,5/28/1980 5:48:20 AM,144,1.12,-9.53,
27,275,11/27/2014 5:49:46 AM,Dark,5/28/1980 5:48:32 AM,5/28/1980 5:49:35 AM,63,0.37,-9.16,
27,276,11/27/2014 5:51:26 AM,Dark,5/28/1980 5:49:51 AM,5/28/1980 5:51:15 AM,84,-0.21,-9.37,
27,277,11/27/2014 5:52:08 AM,Dark,5/28/1980 5:51:48 AM,5/28/1980 5:51:58 AM,10,0.25,-9.12,
27,278,11/27/2014 5:52:40 AM,Dark,5/28/1980 5:52:24 AM,5/28/1980 5:52:29 AM,5,-0.08,-9.20,
27,279,11/27/2014 5:53:58 AM,Dark,5/28/1980 5:52:48 AM,5/28/1980 5:53:48 AM,60,-1.53,-10.73,
27,280,11/27/2014 6:00:33 AM,Dark,5/28/1980 5:54:06 AM,5/28/1980 6:00:23 AM,377,-1.33,-12.06,
27,281,11/27/2014 6:02:23 AM,Dark,5/28/1980 6:00:34 AM,5/28/1980 6:02:12 AM,98,0.76,-11.30,
27,282,11/27/2014 6:05:15 AM,Dark,5/28/1980 6:02:28 AM,5/28/1980 6:05:04 AM,156,0.20,-11.11,
28,283,11/27/2014 6:14:57 AM,Dark,5/28/1980 6:05:41 AM,5/28/1980 6:14:47 AM,546,-0.18,-11.28,
28,284,11/27/2014 6:17:37 AM,Dark,5/28/1980 6:15:05 AM,5/28/1980 6:17:26 AM,141,0.18,-11.10,
28,285,11/27/2014 6:18:23 AM,Dark,5/28/1980 6:18:05 AM,5/28/1980 6:18:13 AM,8,0.20,-10.90,
28,286,11/27/2014 6:22:48 AM,Dark,5/28/1980 6:18:40 AM,5/28/1980 6:22:37 AM,237,0.04,-10.86,
28,287,11/27/2014 6:23:02 AM,Dark,5/28/1980 6:22:48 AM,5/28/1980 6:22:52 AM,4,0.06,-10.80,
28,288,11/27/2014 6:23:46 AM,Dark,5/28/1980 6:23:12 AM,5/28/1980 6:23:36 AM,24,-0.33,-11.13,
28,289,11/27/2014 6:28:27 AM,Dark,5/28/1980 6:24:01 AM,5/28/1980 6:28:17 AM,256,-1.13,-12.26,
28,290,11/27/2014 6:31:43 AM,Dark,5/28/1980 6:28:31 AM,5/28/1980 6:31:33 AM,182,0.82,-11.44,
28,291,11/27/2014 6:33:10 AM,Dark,5/28/1980 6:31:46 AM,5/28/1980 6:33:00 AM,74,-0.29,-11.73,
30,292,11/27/2014 7:10:06 AM,Light,5/28/1980 6:40:22 AM,5/28/1980 7:09:56 AM,1774,-3.45,-15.18,
30,293,11/27/2014 7:16:02 AM,Light,5/28/1980 7:10:11 AM,5/28/1980 7:15:52 AM,341,0.93,-14.25,
30,294,11/27/2014 7:27:48 AM,Light,5/28/1980 7:16:16 AM,5/28/1980 7:27:38 AM,682,-2.60,-16.85,
30,295,11/27/2014 7:29:08 AM,Light,5/28/1980 7:27:57 AM,5/28/1980 7:28:57 AM,60,-1.97,-18.82,
30,296,11/27/2014 7:33:13 AM,Light,5/28/1980 7:29:49 AM,5/28/1980 7:33:02 AM,193,5.19,-13.62,
30,297,11/27/2014 7:33:47 AM,Light,5/28/1980 7:33:17 AM,5/28/1980 7:33:37 AM,20,1.80,-11.82,
30,298,11/27/2014 7:34:24 AM,Light,5/28/1980 7:33:57 AM,5/28/1980 7:34:13 AM,16,0.26,-11.56,
31,299,11/27/2014 7:47:15 AM,Light,5/28/1980 7:34:57 AM,5/28/1980 7:47:04 AM,727,-1.94,-13.50,
31,300,11/27/2014 7:52:07 AM,Light,5/28/1980 7:47:17 AM,5/28/1980 7:51:56 AM,279,-4.43,-17.93,
31,301,11/27/2014 7:53:48 AM,Light,5/28/1980 7:52:21 AM,5/28/1980 7:53:37 AM,76,1.01,-16.92,
31,302,11/27/2014 8:09:44 AM,Light,5/28/1980 7:53:53 AM,5/28/1980 8:09:34 AM,941,5.37,-11.55,
32,303,11/27/2014 8:19:58 AM,Light,5/28/1980 8:09:48 AM,5/28/1980 8:19:48 AM,600,-4.18,-15.73,
32,304,11/27/2014 8:34:10 AM,Light,5/28/1980 8:19:59 AM,5/28/1980 8:33:59 AM,840,0.06,-15.67,
32,305,11/27/2014 8:34:24 AM,Light,5/28/1980 8:34:10 AM,5/28/1980 8:34:13 AM,3,0.52,-15.15,
32,306,11/27/2014 8:37:07 AM,Light,5/28/1980 8:34:26 AM,5/28/1980 8:36:57 AM,151,1.45,-13.69,
32,307,11/27/2014 8:39:14 AM,Light,5/28/1980 8:37:17 AM,5/28/1980 8:39:03 AM,106,3.01,-10.68,
32,308,11/27/2014 8:39:48 AM,Light,5/28/1980 8:39:26 AM,5/28/1980 8:39:38 AM,12,-0.48,-11.16,
32,309,11/27/2014 8:43:16 AM,Light,5/28/1980 8:39:53 AM,5/28/1980 8:43:06 AM,193,2.87,-8.29,
33,310,11/27/2014 8:52:50 AM,Light,5/28/1980 8:43:23 AM,5/28/1980 8:52:40 AM,557,-4.45,-12.74,
33,311,11/27/2014 8:53:51 AM,Light,5/28/1980 8:53:08 AM,5/28/1980 8:53:40 AM,32,1.77,-10.97,
33,312,11/27/2014 8:54:22 AM,Light,5/28/1980 8:54:07 AM,5/28/1980 8:54:11 AM,4,-0.04,-11.01,
34,313,11/27/2014 9:21:02 AM,Light,5/28/1980 8:54:39 AM,5/28/1980 9:20:51 AM,1572,-6.06,-17.08,
34,314,11/27/2014 9:22:10 AM,Light,5/28/1980 9:21:04 AM,5/28/1980 9:22:00 AM,56,2.70,-14.37,
34,315,11/27/2014 9:23:55 AM,Light,5/28/1980 9:23:06 AM,5/28/1980 9:23:44 AM,38,1.67,-12.71,
34,316,11/27/2014 9:24:43 AM,Light,5/28/1980 9:24:15 AM,5/28/1980 9:24:32 AM,17,0.32,-12.38,
34,317,11/27/2014 9:30:12 AM,Light,5/28/1980 9:25:29 AM,5/28/1980 9:30:01 AM,272,-3.68,-16.06,
34,318,11/27/2014 9:30:39 AM,Light,5/28/1980 9:30:15 AM,5/28/1980 9:30:29 AM,14,0.58,-15.49,
34,319,11/27/2014 9:31:29 AM,Light,5/28/1980 9:30:47 AM,5/28/1980 9:31:18 AM,31,1.52,-13.97,
34,320,11/27/2014 9:32:18 AM,Light,5/28/1980 9:31:42 AM,5/28/1980 9:32:08 AM,26,-0.44,-14.41,
34,321,11/27/2014 9:34:10 AM,Light,5/28/1980 9:33:39 AM,5/28/1980 9:33:58 AM,19,0.96,-13.44,
34,322,11/27/2014 9:34:50 AM,Light,5/28/1980 9:34:37 AM,5/28/1980 9:34:39 AM,2,-0.13,-13.57,
34,323,11/27/2014 9:35:40 AM,Light,5/28/1980 9:35:11 AM,5/28/1980 9:35:30 AM,19,-0.04,-13.61,
34,324,11/27/2014 9:42:00 AM,Light,5/28/1980 9:35:55 AM,5/28/1980 9:41:49 AM,354,-1.92,-15.53,
34,325,11/27/2014 9:43:13 AM,Light,5/28/1980 9:42:26 AM,5/28/1980 9:43:02 AM,36,0.38,-15.15,
34,326,11/27/2014 9:45:06 AM,Light,5/28/1980 9:43:27 AM,5/28/1980 9:44:56 AM,89,4.73,-10.43,
34,327,11/27/2014 9:45:35 AM,Light,5/28/1980 9:45:07 AM,5/28/1980 9:45:24 AM,17,-0.31,-10.74,
34,328,11/27/2014 9:47:03 AM,Light,5/28/1980 9:46:17 AM,5/28/1980 9:46:52 AM,35,0.14,-10.60,
34,329,11/27/2014 9:48:35 AM,Light,5/28/1980 9:47:07 AM,5/28/1980 9:48:24 AM,77,0.13,-10.47,
35,330,11/27/2014 9:53:10 AM,Light,5/28/1980 9:48:43 AM,5/28/1980 9:53:00 AM,257,4.14,-6.33,
35,331,11/27/2014 9:54:12 AM,Light,5/28/1980 9:53:58 AM,5/28/1980 9:54:02 AM,4,-1.22,-7.55,
35,332,11/27/2014 9:55:08 AM,Light,5/28/1980 9:54:39 AM,5/28/1980 9:54:57 AM,18,-0.05,-7.60,
35,333,11/27/2014 9:56:31 AM,Light,5/28/1980 9:55:17 AM,5/28/1980 9:56:20 AM,63,0.16,-7.44,
35,334,11/27/2014 9:57:16 AM,Light,5/28/1980 9:57:00 AM,5/28/1980 9:57:05 AM,5,-0.49,-7.92,
35,335,11/27/2014 9:58:26 AM,Light,5/28/1980 9:58:02 AM,5/28/1980 9:58:15 AM,13,0.42,-7.50,
35,336,11/27/2014 9:58:49 AM,Light,5/28/1980 9:58:26 AM,5/28/1980 9:58:39 AM,13,0.49,-7.01,
35,337,11/27/2014 9:59:58 AM,Light,5/28/1980 9:59:29 AM,5/28/1980 9:59:48 AM,19,0.42,-6.59,
35,338,11/27/2014 10:04:07 AM,Light,5/28/1980 9:59:59 AM,5/28/1980 10:03:56 AM,237,-2.13,-8.72,
35,339,11/27/2014 10:04:39 AM,Light,5/28/1980 10:04:08 AM,5/28/1980 10:04:28 AM,20,-0.07,-8.79,
35,340,11/27/2014 10:05:07 AM,Light,5/28/1980 10:04:53 AM,5/28/1980 10:04:57 AM,4,-0.03,-8.82,
35,341,11/27/2014 10:08:05 AM,Light,5/28/1980 10:05:12 AM,5/28/1980 10:07:55 AM,163,4.08,-4.75,
35,342,11/27/2014 10:09:43 AM,Light,5/28/1980 10:09:16 AM,5/28/1980 10:09:32 AM,16,0.08,-4.66,
35,343,11/27/2014 10:10:53 AM,Light,5/28/1980 10:10:30 AM,5/28/1980 10:10:42 AM,12,0.14,-4.53,
35,344,11/27/2014 10:11:58 AM,Light,5/28/1980 10:11:35 AM,5/28/1980 10:11:47 AM,12,0.26,-4.27,
35,345,11/27/2014 10:15:47 AM,Light,5/28/1980 10:12:38 AM,5/28/1980 10:15:37 AM,179,-0.32,-4.59,
35,346,11/27/2014 10:16:11 AM,Light,5/28/1980 10:15:57 AM,5/28/1980 10:16:00 AM,3,-0.33,-4.92,
35,347,11/27/2014 10:17:29 AM,Light,5/28/1980 10:17:02 AM,5/28/1980 10:17:19 AM,17,-0.09,-5.01,
36,348,11/27/2014 10:25:38 AM,Light,5/28/1980 10:17:38 AM,5/28/1980 10:25:28 AM,470,0.40,-4.61,
36,349,11/27/2014 10:28:34 AM,Light,5/28/1980 10:27:09 AM,5/28/1980 10:28:24 AM,75,1.68,-2.93,
36,350,11/27/2014 10:29:10 AM,Light,5/28/1980 10:28:40 AM,5/28/1980 10:29:00 AM,20,-0.15,-3.08,
36,351,11/27/2014 10:30:28 AM,Light,5/28/1980 10:29:51 AM,5/28/1980 10:30:17 AM,26,0.12,-2.95,
36,352,11/27/2014 10:30:55 AM,Light,5/28/1980 10:30:34 AM,5/28/1980 10:30:44 AM,10,0.54,-2.41,
36,353,11/27/2014 10:32:21 AM,Light,5/28/1980 10:31:45 AM,5/28/1980 10:32:10 AM,25,-1.44,-3.85,
36,354,11/27/2014 10:35:51 AM,Light,5/28/1980 10:32:26 AM,5/28/1980 10:35:40 AM,194,1.79,-2.06,
36,355,11/27/2014 10:37:36 AM,Light,5/28/1980 10:37:06 AM,5/28/1980 10:37:26 AM,20,0.76,-1.30,
36,356,11/27/2014 10:49:11 AM,Light,5/28/1980 10:39:07 AM,5/28/1980 10:49:00 AM,593,-2.87,-4.17,
36,357,11/27/2014 10:52:27 AM,Light,5/28/1980 10:49:27 AM,5/28/1980 10:52:17 AM,170,-3.76,-7.93,
37,358,11/27/2014 10:53:53 AM,Light,5/28/1980 10:52:31 AM,5/28/1980 10:53:42 AM,71,0.16,-7.77,
37,359,11/27/2014 10:54:24 AM,Light,5/28/1980 10:53:53 AM,5/28/1980 10:54:13 AM,20,0.28,-7.49,
37,360,11/27/2014 10:58:41 AM,Light,5/28/1980 10:54:49 AM,5/28/1980 10:58:30 AM,221,1.21,-6.28,
37,361,11/27/2014 10:59:12 AM,Light,5/28/1980 10:58:51 AM,5/28/1980 10:59:01 AM,10,0.30,-5.98,
37,362,11/27/2014 11:02:42 AM,Light,5/28/1980 10:59:35 AM,5/28/1980 11:02:31 AM,176,-1.97,-7.95,
37,363,11/27/2014 11:04:26 AM,Light,5/28/1980 11:02:54 AM,5/28/1980 11:04:15 AM,81,-0.20,-8.15,
37,364,11/27/2014 11:08:29 AM,Light,5/28/1980 11:04:49 AM,5/28/1980 11:08:18 AM,209,0.63,-7.52,
37,365,11/27/2014 11:10:03 AM,Light,5/28/1980 11:09:25 AM,5/28/1980 11:09:52 AM,27,-0.31,-7.83,
37,366,11/27/2014 11:10:39 AM,Light,5/28/1980 11:10:11 AM,5/28/1980 11:10:28 AM,17,1.33,-6.50,
37,367,11/27/2014 11:11:54 AM,Light,5/28/1980 11:11:06 AM,5/28/1980 11:11:44 AM,38,4.29,-2.20,
37,368,11/27/2014 11:18:16 AM,Light,5/28/1980 11:12:58 AM,5/28/1980 11:18:06 AM,308,0.44,-1.76,
37,369,11/27/2014 11:18:54 AM,Light,5/28/1980 11:18:24 AM,5/28/1980 11:18:43 AM,19,0.29,-1.47,
37,370,11/27/2014 11:19:45 AM,Light,5/28/1980 11:19:15 AM,5/28/1980 11:19:34 AM,19,0.20,-1.28,
37,371,11/27/2014 11:21:17 AM,Light,5/28/1980 11:20:12 AM,5/28/1980 11:21:07 AM,55,1.17,-0.10,
37,372,11/27/2014 11:22:08 AM,Light,5/28/1980 11:21:39 AM,5/28/1980 11:21:57 AM,18,-0.89,-0.99,
37,373,11/27/2014 11:23:19 AM,Light,5/28/1980 11:22:32 AM,5/28/1980 11:23:08 AM,36,-0.57,-1.56,
37,374,11/27/2014 11:24:03 AM,Light,5/28/1980 11:23:25 AM,5/28/1980 11:23:52 AM,27,-0.87,-2.43,
38,375,11/27/2014 11:27:32 AM,Light,5/28/1980 11:24:08 AM,5/28/1980 11:27:21 AM,193,0.60,-1.83,
38,376,11/27/2014 11:27:50 AM,Light,5/28/1980 11:27:34 AM,5/28/1980 11:27:39 AM,5,0.24,-1.59,
38,377,11/27/2014 11:30:03 AM,Light,5/28/1980 11:28:38 AM,5/28/1980 11:29:53 AM,75,-0.72,-2.31,
38,378,11/27/2014 11:32:11 AM,Light,5/28/1980 11:30:04 AM,5/28/1980 11:32:01 AM,117,-0.77,-3.07,
38,379,11/27/2014 11:33:22 AM,Light,5/28/1980 11:32:19 AM,5/28/1980 11:33:12 AM,53,-0.62,-3.70,
38,380,11/27/2014 11:34:07 AM,Light,5/28/1980 11:33:23 AM,5/28/1980 11:33:56 AM,33,0.17,-3.52,
38,381,11/27/2014 11:38:43 AM,Light,5/28/1980 11:34:24 AM,5/28/1980 11:38:32 AM,248,1.00,-2.52,
38,382,11/27/2014 11:41:01 AM,Light,5/28/1980 11:38:49 AM,5/28/1980 11:40:50 AM,121,-2.05,-4.58,
38,383,11/27/2014 11:41:58 AM,Light,5/28/1980 11:41:04 AM,5/28/1980 11:41:48 AM,44,0.29,-4.28,
38,384,11/27/2014 11:42:34 AM,Light,5/28/1980 11:42:04 AM,5/28/1980 11:42:23 AM,19,-0.31,-4.60,
38,385,11/27/2014 11:43:25 AM,Light,5/28/1980 11:42:43 AM,5/28/1980 11:43:14 AM,31,0.64,-3.96,
38,386,11/27/2014 11:49:37 AM,Light,5/28/1980 11:43:50 AM,5/28/1980 11:49:27 AM,337,4.90,0.94,
38,387,11/27/2014 11:50:14 AM,Light,5/28/1980 11:49:39 AM,5/28/1980 11:50:04 AM,25,-1.22,-0.27,
39,388,11/27/2014 11:58:26 AM,Light,5/28/1980 11:50:35 AM,5/28/1980 11:58:16 AM,461,-3.98,-4.26,
39,389,11/27/2014 11:58:49 AM,Light,5/28/1980 11:58:36 AM,5/28/1980 11:58:39 AM,3,0.27,-3.98,
39,390,11/27/2014 12:21:18 PM,Light,5/28/1980 11:58:50 AM,5/28/1980 12:21:08 PM,1338,-0.56,-4.54,
40,391,11/27/2014 12:34:18 PM,Light,5/28/1980 12:21:21 PM,5/28/1980 12:34:08 PM,767,2.42,-2.12,
40,392,11/27/2014 12:38:26 PM,Light,5/28/1980 12:34:25 PM,5/28/1980 12:38:15 PM,230,-0.63,-2.75,
40,393,11/27/2014 12:39:53 PM,Light,5/28/1980 12:38:27 PM,5/28/1980 12:39:43 PM,76,0.79,-1.96,
40,394,11/27/2014 12:45:31 PM,Light,5/28/1980 12:39:54 PM,5/28/1980 12:45:21 PM,327,-1.00,-2.96,
40,395,11/27/2014 12:46:28 PM,Light,5/28/1980 12:45:45 PM,5/28/1980 12:46:17 PM,32,-0.19,-3.15,
40,396,11/27/2014 12:47:50 PM,Light,5/28/1980 12:46:39 PM,5/28/1980 12:47:40 PM,61,0.42,-2.73,
40,397,11/27/2014 12:52:33 PM,Light,5/28/1980 12:47:51 PM,5/28/1980 12:52:22 PM,271,0.34,-2.38,
40,398,11/27/2014 12:53:52 PM,Light,5/28/1980 12:52:46 PM,5/28/1980 12:53:42 PM,56,0.48,-1.90,
40,399,11/27/2014 12:54:37 PM,Light,5/28/1980 12:54:16 PM,5/28/1980 12:54:27 PM,11,0.67,-1.23,
40,400,11/27/2014 12:55:05 PM,Light,5/28/1980 12:54:50 PM,5/28/1980 12:54:54 PM,4,0.31,-0.92,
40,401,11/27/2014 12:56:02 PM,Light,5/28/1980 12:55:23 PM,5/28/1980 12:55:52 PM,29,-0.43,-1.35,
40,402,11/27/2014 12:56:24 PM,Light,5/28/1980 12:56:03 PM,5/28/1980 12:56:13 PM,10,0.20,-1.15,
41,403,11/27/2014 1:03:40 PM,Light,5/28/1980 12:56:37 PM,5/28/1980 1:03:29 PM,412,1.32,0.17,
41,404,11/27/2014 1:04:02 PM,Light,5/28/1980 1:03:41 PM,5/28/1980 1:03:52 PM,11,-1.43,-1.26,
41,405,11/27/2014 1:11:03 PM,Light,5/28/1980 1:04:07 PM,5/28/1980 1:10:52 PM,405,-1.98,-3.24,
41,406,11/27/2014 1:11:21 PM,Light,5/28/1980 1:11:05 PM,5/28/1980 1:11:10 PM,5,0.14,-3.11,
41,407,11/27/2014 1:16:08 PM,Light,5/28/1980 1:11:53 PM,5/28/1980 1:15:57 PM,244,-0.25,-3.35,
41,408,11/27/2014 1:16:34 PM,Light,5/28/1980 1:16:12 PM,5/28/1980 1:16:24 PM,12,0.28,-3.08,
41,409,11/27/2014 1:21:07 PM,Light,5/28/1980 1:16:56 PM,5/28/1980 1:20:57 PM,241,4.28,1.20,
41,410,11/27/2014 1:22:00 PM,Light,5/28/1980 1:21:17 PM,5/28/1980 1:21:49 PM,32,-0.14,1.06,
