Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
19,204,11/27/2014 1:48:44 AM,Dark,5/28/1980 1:48:18 AM,5/28/1980 1:48:33 AM,15,0.09,-3.47,
19,205,11/27/2014 1:50:15 AM,Dark,5/28/1980 1:49:00 AM,5/28/1980 1:50:05 AM,65,0.19,-3.28,
19,206,11/27/2014 1:50:41 AM,Dark,5/28/1980 1:50:18 AM,5/28/1980 1:50:30 AM,12,-0.04,-3.32,
20,207,11/27/2014 1:51:23 AM,Dark,5/28/1980 1:51:07 AM,5/28/1980 1:51:13 AM,6,-0.06,-3.38,
20,208,11/27/2014 1:52:12 AM,Dark,5/28/1980 1:51:30 AM,5/28/1980 1:52:01 AM,31,0.07,-3.31,
20,209,11/27/2014 1:55:56 AM,Dark,5/28/1980 1:55:32 AM,5/28/1980 1:55:46 AM,14,-0.12,-3.43,
20,210,11/27/2014 1:56:30 AM,Dark,5/28/1980 1:55:58 AM,5/28/1980 1:56:19 AM,21,-0.29,-3.72,
20,211,11/27/2014 2:01:51 AM,Dark,5/28/1980 2:00:07 AM,5/28/1980 2:01:41 AM,94,0.04,-3.69,
20,212,11/27/2014 2:02:22 AM,Dark,5/28/1980 2:01:58 AM,5/28/1980 2:02:11 AM,13,0.03,-3.65,
20,213,11/27/2014 2:04:21 AM,Dark,5/28/1980 2:03:33 AM,5/28/1980 2:04:11 AM,38,0.10,-3.56,
20,214,11/27/2014 2:05:13 AM,Dark,5/28/1980 2:04:24 AM,5/28/1980 2:05:02 AM,38,-0.04,-3.59,
20,215,11/27/2014 2:06:21 AM,Dark,5/28/1980 2:05:13 AM,5/28/1980 2:06:11 AM,58,0.03,-3.56,
20,216,11/27/2014 2:07:25 AM,Dark,5/28/1980 2:06:38 AM,5/28/1980 2:07:14 AM,36,0.03,-3.53,
20,217,11/27/2014 2:09:14 AM,Dark,5/28/1980 2:08:37 AM,5/28/1980 2:09:03 AM,26,0.12,-3.41,
20,218,11/27/2014 2:12:35 AM,Dark,5/28/1980 2:12:20 AM,5/28/1980 2:12:24 AM,4,-0.04,-3.45,
20,219,11/27/2014 2:13:43 AM,Dark,5/28/1980 2:13:29 AM,5/28/1980 2:13:33 AM,4,0.03,-3.42,
20,220,11/27/2014 2:17:34 AM,Dark,5/28/1980 2:15:53 AM,5/28/1980 2:17:23 AM,90,-0.18,-3.60,
20,221,11/27/2014 2:18:24 AM,Dark,5/28/1980 2:18:09 AM,5/28/1980 2:18:14 AM,5,-0.09,-3.69,
20,222,11/27/2014 2:19:43 AM,Dark,5/28/1980 2:18:45 AM,5/28/1980 2:19:32 AM,47,0.11,-3.58,
20,223,11/27/2014 2:21:00 AM,Dark,5/28/1980 2:19:50 AM,5/28/1980 2:20:49 AM,59,-0.15,-3.73,
20,224,11/27/2014 2:22:51 AM,Dark,5/28/1980 2:21:54 AM,5/28/1980 2:22:41 AM,47,0.25,-3.47,
21,225,11/27/2014 2:23:17 AM,Dark,5/28/1980 2:23:01 AM,5/28/1980 2:23:06 AM,5,0.29,-3.19,
21,226,11/27/2014 2:24:18 AM,Dark,5/28/1980 2:23:17 AM,5/28/1980 2:24:08 AM,51,-0.10,-3.29,
21,227,11/27/2014 2:26:13 AM,Dark,5/28/1980 2:24:20 AM,5/28/1980 2:26:03 AM,103,0.10,-3.20,
21,228,11/27/2014 2:29:50 AM,Dark,5/28/1980 2:27:50 AM,5/28/1980 2:29:39 AM,109,0.07,-3.13,
21,229,11/27/2014 2:30:44 AM,Dark,5/28/1980 2:30:27 AM,5/28/1980 2:30:33 AM,6,0.20,-2.92,
21,230,11/27/2014 2:32:37 AM,Dark,5/28/1980 2:31:11 AM,5/28/1980 2:32:27 AM,76,-0.20,-3.13,
21,231,11/27/2014 2:33:43 AM,Dark,5/28/1980 2:32:43 AM,5/28/1980 2:33:33 AM,50,-0.05,-3.17,
21,232,11/27/2014 2:35:52 AM,Dark,5/28/1980 2:33:45 AM,5/28/1980 2:35:41 AM,116,0.12,-3.06,
21,233,11/27/2014 2:36:25 AM,Dark,5/28/1980 2:35:55 AM,5/28/1980 2:36:15 AM,20,0.05,-3.01,
21,234,11/27/2014 2:36:59 AM,Dark,5/28/1980 2:36:44 AM,5/28/1980 2:36:49 AM,5,-0.08,-3.09,
21,235,11/27/2014 2:40:02 AM,Dark,5/28/1980 2:37:01 AM,5/28/1980 2:39:52 AM,171,0.09,-3.00,
21,236,11/27/2014 2:44:20 AM,Dark,5/28/1980 2:43:20 AM,5/28/1980 2:44:10 AM,50,-0.11,-3.11,
21,237,11/27/2014 2:45:39 AM,Dark,5/28/1980 2:45:07 AM,5/28/1980 2:45:29 AM,22,0.05,-3.06,
21,238,11/27/2014 2:47:16 AM,Dark,5/28/1980 2:46:44 AM,5/28/1980 2:47:05 AM,21,-0.06,-3.12,
21,239,11/27/2014 2:47:49 AM,Dark,5/28/1980 2:47:36 AM,5/28/1980 2:47:39 AM,3,-0.07,-3.19,
21,240,11/27/2014 2:48:41 AM,Dark,5/28/1980 2:48:19 AM,5/28/1980 2:48:31 AM,12,0.03,-3.16,
21,241,11/27/2014 2:53:40 AM,Dark,5/28/1980 2:52:42 AM,5/28/1980 2:53:30 AM,48,0.12,-3.04,
22,242,11/27/2014 2:56:25 AM,Dark,5/28/1980 2:53:49 AM,5/28/1980 2:56:14 AM,145,0.11,-2.93,
22,243,11/27/2014 2:57:21 AM,Dark,5/28/1980 2:56:44 AM,5/28/1980 2:57:10 AM,26,-0.09,-3.02,
22,244,11/27/2014 2:58:18 AM,Dark,5/28/1980 2:57:58 AM,5/28/1980 2:58:07 AM,9,0.08,-2.94,
22,245,11/27/2014 3:03:34 AM,Dark,5/28/1980 3:03:09 AM,5/28/1980 3:03:23 AM,14,0.06,-2.88,
22,246,11/27/2014 3:04:23 AM,Dark,5/28/1980 3:03:38 AM,5/28/1980 3:04:12 AM,34,-0.30,-3.18,
22,247,11/27/2014 3:11:06 AM,Dark,5/28/1980 3:10:40 AM,5/28/1980 3:10:55 AM,15,-0.03,-3.21,
22,248,11/27/2014 3:12:45 AM,Dark,5/28/1980 3:11:38 AM,5/28/1980 3:12:34 AM,56,-0.07,-3.28,
22,249,11/27/2014 3:14:45 AM,Dark,5/28/1980 3:13:00 AM,5/28/1980 3:14:35 AM,95,-0.11,-3.39,
22,250,11/27/2014 3:15:21 AM,Dark,5/28/1980 3:15:07 AM,5/28/1980 3:15:10 AM,3,-0.13,-3.53,
22,251,11/27/2014 3:15:39 AM,Dark,5/28/1980 3:15:23 AM,5/28/1980 3:15:28 AM,5,0.08,-3.44,
22,252,11/27/2014 3:16:56 AM,Dark,5/28/1980 3:16:33 AM,5/28/1980 3:16:45 AM,12,0.15,-3.30,
22,253,11/27/2014 3:25:27 AM,Dark,5/28/1980 3:23:13 AM,5/28/1980 3:25:16 AM,123,0.16,-3.14,
22,254,11/27/2014 3:26:41 AM,Dark,5/28/1980 3:26:19 AM,5/28/1980 3:26:31 AM,12,0.04,-3.10,
23,255,11/27/2014 3:28:10 AM,Dark,5/28/1980 3:26:59 AM,5/28/1980 3:28:00 AM,61,-0.14,-3.24,
23,256,11/27/2014 3:29:12 AM,Dark,5/28/1980 3:28:17 AM,5/28/1980 3:29:01 AM,44,0.20,-3.03,
23,257,11/27/2014 3:30:23 AM,Dark,5/28/1980 3:29:23 AM,5/28/1980 3:30:12 AM,49,-0.11,-3.15,
23,258,11/27/2014 3:36:44 AM,Dark,5/28/1980 3:36:20 AM,5/28/1980 3:36:34 AM,14,0.08,-3.07,
23,259,11/27/2014 3:37:07 AM,Dark,5/28/1980 3:36:48 AM,5/28/1980 3:36:56 AM,8,-0.05,-3.12,
23,260,11/27/2014 3:38:10 AM,Dark,5/28/1980 3:37:12 AM,5/28/1980 3:38:00 AM,48,-0.10,-3.22,
23,261,11/27/2014 3:38:50 AM,Dark,5/28/1980 3:38:12 AM,5/28/1980 3:38:39 AM,27,0.04,-3.18,
23,262,11/27/2014 3:42:17 AM,Dark,5/28/1980 3:41:46 AM,5/28/1980 3:42:07 AM,21,-0.08,-3.26,
23,263,11/27/2014 3:44:10 AM,Dark,5/28/1980 3:42:36 AM,5/28/1980 3:44:00 AM,84,0.07,-3.19,
23,264,11/27/2014 3:46:03 AM,Dark,5/28/1980 3:44:50 AM,5/28/1980 3:45:51 AM,61,0.06,-3.13,
23,265,11/27/2014 3:47:52 AM,Dark,5/28/1980 3:47:27 AM,5/28/1980 3:47:42 AM,15,0.03,-3.10,
23,266,11/27/2014 3:53:04 AM,Dark,5/28/1980 3:52:29 AM,5/28/1980 3:52:53 AM,24,0.05,-3.05,
23,267,11/27/2014 3:56:49 AM,Dark,5/28/1980 3:55:32 AM,5/28/1980 3:56:38 AM,66,0.05,-3.00,
23,268,11/27/2014 3:57:48 AM,Dark,5/28/1980 3:57:13 AM,5/28/1980 3:57:38 AM,25,0.11,-2.89,
24,269,11/27/2014 3:59:24 AM,Dark,5/28/1980 3:57:50 AM,5/28/1980 3:59:13 AM,83,-0.18,-3.07,
24,270,11/27/2014 4:01:17 AM,Dark,5/28/1980 4:00:15 AM,5/28/1980 4:01:06 AM,51,0.33,-2.73,
24,271,11/27/2014 4:03:12 AM,Dark,5/28/1980 4:02:19 AM,5/28/1980 4:03:01 AM,42,-0.09,-2.82,
24,272,11/27/2014 4:04:02 AM,Dark,5/28/1980 4:03:46 AM,5/28/1980 4:03:51 AM,5,-0.11,-2.93,
24,273,11/27/2014 4:06:57 AM,Dark,5/28/1980 4:06:43 AM,5/28/1980 4:06:47 AM,4,-0.04,-2.97,
24,274,11/27/2014 4:08:17 AM,Dark,5/28/1980 4:07:08 AM,5/28/1980 4:08:05 AM,57,0.04,-2.93,
24,275,11/27/2014 4:10:18 AM,Dark,5/28/1980 4:10:03 AM,5/28/1980 4:10:08 AM,5,-0.17,-3.10,
24,276,11/27/2014 4:12:04 AM,Dark,5/28/1980 4:10:28 AM,5/28/1980 4:11:53 AM,85,-0.15,-3.25,
24,277,11/27/2014 4:14:38 AM,Dark,5/28/1980 4:12:14 AM,5/28/1980 4:14:27 AM,133,-0.08,-3.33,
24,278,11/27/2014 4:18:46 AM,Dark,5/28/1980 4:18:29 AM,5/28/1980 4:18:36 AM,7,-0.04,-3.37,
24,279,11/27/2014 4:20:07 AM,Dark,5/28/1980 4:19:53 AM,5/28/1980 4:19:56 AM,3,-0.14,-3.52,
24,280,11/27/2014 4:21:01 AM,Dark,5/28/1980 4:20:44 AM,5/28/1980 4:20:51 AM,7,-0.05,-3.57,
24,281,11/27/2014 4:21:53 AM,Dark,5/28/1980 4:21:27 AM,5/28/1980 4:21:43 AM,16,-0.18,-3.75,
24,282,11/27/2014 4:22:57 AM,Dark,5/28/1980 4:22:01 AM,5/28/1980 4:22:46 AM,45,-0.21,-3.96,
24,283,11/27/2014 4:23:49 AM,Dark,5/28/1980 4:23:31 AM,5/28/1980 4:23:39 AM,8,-0.12,-4.08,
24,284,11/27/2014 4:24:20 AM,Dark,5/28/1980 4:24:05 AM,5/28/1980 4:24:10 AM,5,-0.05,-4.13,
24,285,11/27/2014 4:25:18 AM,Dark,5/28/1980 4:24:41 AM,5/28/1980 4:25:07 AM,26,-0.07,-4.20,
24,286,11/27/2014 4:27:26 AM,Dark,5/28/1980 4:25:22 AM,5/28/1980 4:27:16 AM,114,-0.12,-4.32,
24,287,11/27/2014 4:28:54 AM,Dark,5/28/1980 4:27:37 AM,5/28/1980 4:28:44 AM,67,-0.05,-4.38,
25,288,11/27/2014 4:29:56 AM,Dark,5/28/1980 4:29:04 AM,5/28/1980 4:29:46 AM,42,-0.03,-4.41,
25,289,11/27/2014 4:30:12 AM,Dark,5/28/1980 4:29:58 AM,5/28/1980 4:30:02 AM,4,-0.05,-4.46,
25,290,11/27/2014 4:32:37 AM,Dark,5/28/1980 4:30:51 AM,5/28/1980 4:32:27 AM,96,-0.06,-4.52,
25,291,11/27/2014 4:33:57 AM,Dark,5/28/1980 4:32:52 AM,5/28/1980 4:33:46 AM,54,-0.05,-4.57,
25,292,11/27/2014 4:35:08 AM,Dark,5/28/1980 4:34:26 AM,5/28/1980 4:34:58 AM,32,0.05,-4.51,
25,293,11/27/2014 4:38:03 AM,Dark,5/28/1980 4:35:13 AM,5/28/1980 4:37:52 AM,159,0.27,-4.25,
25,294,11/27/2014 4:40:42 AM,Dark,5/28/1980 4:38:21 AM,5/28/1980 4:40:32 AM,131,-0.05,-4.29,
25,295,11/27/2014 4:40:59 AM,Dark,5/28/1980 4:40:43 AM,5/28/1980 4:40:48 AM,5,0.18,-4.12,
25,296,11/27/2014 4:42:24 AM,Dark,5/28/1980 4:41:09 AM,5/28/1980 4:42:14 AM,65,-0.25,-4.37,
25,297,11/27/2014 4:50:33 AM,Dark,5/28/1980 4:42:26 AM,5/28/1980 4:50:23 AM,477,0.29,-4.07,
25,298,11/27/2014 4:54:55 AM,Dark,5/28/1980 4:54:31 AM,5/28/1980 4:54:44 AM,13,-0.06,-4.13,
25,299,11/27/2014 4:59:42 AM,Dark,5/28/1980 4:55:37 AM,5/28/1980 4:59:31 AM,234,0.28,-3.86,
25,300,11/27/2014 5:01:50 AM,Dark,5/28/1980 4:59:44 AM,5/28/1980 5:01:40 AM,116,-0.08,-3.93,
26,301,11/27/2014 5:03:40 AM,Dark,5/28/1980 5:02:23 AM,5/28/1980 5:03:30 AM,67,-0.08,-4.01,
26,302,11/27/2014 5:05:20 AM,Dark,5/28/1980 5:04:53 AM,5/28/1980 5:05:08 AM,15,-0.05,-4.06,
26,303,11/27/2014 5:05:57 AM,Dark,5/28/1980 5:05:20 AM,5/28/1980 5:05:45 AM,25,0.07,-4.00,
26,304,11/27/2014 5:07:27 AM,Dark,5/28/1980 5:06:03 AM,5/28/1980 5:07:16 AM,73,0.06,-3.94,
26,305,11/27/2014 5:09:49 AM,Dark,5/28/1980 5:07:29 AM,5/28/1980 5:09:38 AM,129,0.05,-3.89,
26,306,11/27/2014 5:10:31 AM,Dark,5/28/1980 5:09:58 AM,5/28/1980 5:10:20 AM,22,0.09,-3.80,
26,307,11/27/2014 5:13:18 AM,Dark,5/28/1980 5:10:47 AM,5/28/1980 5:13:08 AM,141,0.06,-3.75,
26,308,11/27/2014 5:16:55 AM,Dark,5/28/1980 5:15:24 AM,5/28/1980 5:16:44 AM,80,0.12,-3.62,
26,309,11/27/2014 5:17:43 AM,Dark,5/28/1980 5:16:59 AM,5/28/1980 5:17:32 AM,33,-0.10,-3.72,
26,310,11/27/2014 5:18:41 AM,Dark,5/28/1980 5:18:02 AM,5/28/1980 5:18:31 AM,29,0.11,-3.62,
26,311,11/27/2014 5:19:31 AM,Dark,5/28/1980 5:18:51 AM,5/28/1980 5:19:20 AM,29,0.05,-3.57,
26,312,11/27/2014 5:21:27 AM,Dark,5/28/1980 5:20:06 AM,5/28/1980 5:21:16 AM,70,-0.06,-3.63,
26,313,11/27/2014 5:23:12 AM,Dark,5/28/1980 5:22:31 AM,5/28/1980 5:23:02 AM,31,-0.07,-3.70,
26,314,11/27/2014 5:25:31 AM,Dark,5/28/1980 5:24:10 AM,5/28/1980 5:25:21 AM,71,-0.08,-3.78,
26,315,11/27/2014 5:30:30 AM,Dark,5/28/1980 5:29:22 AM,5/28/1980 5:30:20 AM,58,0.05,-3.73,
26,316,11/27/2014 5:32:33 AM,Dark,5/28/1980 5:31:50 AM,5/28/1980 5:32:22 AM,32,0.08,-3.65,
27,317,11/27/2014 5:40:43 AM,Dark,5/28/1980 5:39:07 AM,5/28/1980 5:40:33 AM,86,0.08,-3.58,
27,318,11/27/2014 5:44:58 AM,Dark,5/28/1980 5:44:40 AM,5/28/1980 5:44:47 AM,7,0.09,-3.49,
27,319,11/27/2014 5:51:42 AM,Dark,5/28/1980 5:49:45 AM,5/28/1980 5:51:32 AM,107,0.06,-3.43,
27,320,11/27/2014 5:53:05 AM,Dark,5/28/1980 5:52:38 AM,5/28/1980 5:52:54 AM,16,0.08,-3.35,
27,321,11/27/2014 5:59:58 AM,Dark,5/28/1980 5:58:16 AM,5/28/1980 5:59:47 AM,91,0.21,-3.14,
27,322,11/27/2014 6:02:25 AM,Dark,5/28/1980 6:00:06 AM,5/28/1980 6:02:14 AM,128,0.04,-3.10,
27,323,11/27/2014 6:03:10 AM,Dark,5/28/1980 6:02:26 AM,5/28/1980 6:02:59 AM,33,-0.08,-3.17,
27,324,11/27/2014 6:04:59 AM,Dark,5/28/1980 6:04:41 AM,5/28/1980 6:04:48 AM,7,0.03,-3.14,
27,325,11/27/2014 6:05:40 AM,Dark,5/28/1980 6:05:12 AM,5/28/1980 6:05:30 AM,18,0.14,-3.00,
28,326,11/27/2014 6:08:49 AM,Dark,5/28/1980 6:08:19 AM,5/28/1980 6:08:38 AM,19,0.07,-2.93,
28,327,11/27/2014 6:12:41 AM,Dark,5/28/1980 6:12:19 AM,5/28/1980 6:12:31 AM,12,-0.08,-3.02,
28,328,11/27/2014 6:16:35 AM,Dark,5/28/1980 6:16:22 AM,5/28/1980 6:16:24 AM,2,0.12,-2.90,
28,329,11/27/2014 6:20:56 AM,Dark,5/28/1980 6:20:23 AM,5/28/1980 6:20:46 AM,23,0.05,-2.85,
28,330,11/27/2014 6:22:47 AM,Dark,5/28/1980 6:22:15 AM,5/28/1980 6:22:37 AM,22,-0.08,-2.93,
28,331,11/27/2014 6:26:53 AM,Dark,5/28/1980 6:26:23 AM,5/28/1980 6:26:43 AM,20,0.04,-2.89,
28,332,11/27/2014 6:29:40 AM,Dark,5/28/1980 6:27:59 AM,5/28/1980 6:29:30 AM,91,0.13,-2.76,
28,333,11/27/2014 6:31:03 AM,Dark,5/28/1980 6:30:24 AM,5/28/1980 6:30:52 AM,28,0.05,-2.70,
28,334,11/27/2014 6:32:54 AM,Dark,5/28/1980 6:32:23 AM,5/28/1980 6:32:44 AM,21,-0.04,-2.74,
28,335,11/27/2014 6:33:22 AM,Dark,5/28/1980 6:33:05 AM,5/28/1980 6:33:11 AM,6,-0.04,-2.78,
28,336,11/27/2014 6:35:47 AM,Dark,5/28/1980 6:35:34 AM,5/28/1980 6:35:37 AM,3,0.12,-2.66,
29,337,11/27/2014 6:39:11 AM,Dark,5/28/1980 6:38:08 AM,5/28/1980 6:39:00 AM,52,0.14,-2.52,
29,338,11/27/2014 6:46:18 AM,Dark,5/28/1980 6:46:03 AM,5/28/1980 6:46:07 AM,4,0.09,-2.43,
29,339,11/27/2014 6:52:22 AM,Dark,5/28/1980 6:51:51 AM,5/28/1980 6:52:12 AM,21,0.08,-2.36,
29,340,11/27/2014 7:02:26 AM,Dark,5/28/1980 7:01:35 AM,5/28/1980 7:02:15 AM,40,0.05,-2.31,
29,341,11/27/2014 7:08:53 AM,Dark,5/28/1980 7:07:10 AM,5/28/1980 7:08:42 AM,92,0.04,-2.27,
30,342,11/27/2014 7:10:12 AM,Light,5/28/1980 7:09:33 AM,5/28/1980 7:10:02 AM,29,-0.05,-2.33,
30,343,11/27/2014 7:12:01 AM,Light,5/28/1980 7:11:28 AM,5/28/1980 7:11:50 AM,22,0.04,-2.29,
30,344,11/27/2014 7:12:42 AM,Light,5/28/1980 7:12:19 AM,5/28/1980 7:12:31 AM,12,0.07,-2.22,
30,345,11/27/2014 7:18:02 AM,Light,5/28/1980 7:17:01 AM,5/28/1980 7:17:51 AM,50,0.22,-2.01,
30,346,11/27/2014 7:18:48 AM,Light,5/28/1980 7:18:03 AM,5/28/1980 7:18:38 AM,35,-0.29,-2.29,
30,347,11/27/2014 7:21:51 AM,Light,5/28/1980 7:21:13 AM,5/28/1980 7:21:40 AM,27,-0.06,-2.35,
30,348,11/27/2014 7:26:42 AM,Light,5/28/1980 7:25:01 AM,5/28/1980 7:26:32 AM,91,-0.21,-2.56,
30,349,11/27/2014 7:27:50 AM,Light,5/28/1980 7:26:43 AM,5/28/1980 7:27:40 AM,57,0.18,-2.38,
30,350,11/27/2014 7:29:35 AM,Light,5/28/1980 7:27:57 AM,5/28/1980 7:29:24 AM,87,0.57,-1.81,
30,351,11/27/2014 7:31:26 AM,Light,5/28/1980 7:30:36 AM,5/28/1980 7:31:16 AM,40,0.23,-1.58,
30,352,11/27/2014 7:31:53 AM,Light,5/28/1980 7:31:38 AM,5/28/1980 7:31:42 AM,4,0.27,-1.32,
30,353,11/27/2014 7:32:45 AM,Light,5/28/1980 7:32:02 AM,5/28/1980 7:32:34 AM,32,0.12,-1.20,
30,354,11/27/2014 7:36:17 AM,Light,5/28/1980 7:35:55 AM,5/28/1980 7:36:06 AM,11,-0.06,-1.25,
30,355,11/27/2014 7:39:06 AM,Light,5/28/1980 7:38:53 AM,5/28/1980 7:38:55 AM,2,0.13,-1.12,
30,356,11/27/2014 7:39:58 AM,Light,5/28/1980 7:39:13 AM,5/28/1980 7:39:48 AM,35,-0.10,-1.22,
30,357,11/27/2014 7:41:49 AM,Light,5/28/1980 7:41:01 AM,5/28/1980 7:41:38 AM,37,0.04,-1.19,
31,358,11/27/2014 7:42:40 AM,Light,5/28/1980 7:42:16 AM,5/28/1980 7:42:30 AM,14,-0.07,-1.26,
31,359,11/27/2014 7:48:22 AM,Light,5/28/1980 7:47:03 AM,5/28/1980 7:48:11 AM,68,-0.09,-1.35,
31,360,11/27/2014 7:51:51 AM,Light,5/28/1980 7:50:55 AM,5/28/1980 7:51:41 AM,46,0.08,-1.27,
31,361,11/27/2014 7:58:25 AM,Light,5/28/1980 7:56:15 AM,5/28/1980 7:58:14 AM,119,0.03,-1.24,
31,362,11/27/2014 7:58:48 AM,Light,5/28/1980 7:58:25 AM,5/28/1980 7:58:38 AM,13,0.05,-1.19,
31,363,11/27/2014 7:59:50 AM,Light,5/28/1980 7:59:35 AM,5/28/1980 7:59:40 AM,5,-0.10,-1.29,
31,364,11/27/2014 8:01:29 AM,Light,5/28/1980 8:00:10 AM,5/28/1980 8:01:18 AM,68,-0.12,-1.41,
31,365,11/27/2014 8:06:43 AM,Light,5/28/1980 8:06:14 AM,5/28/1980 8:06:31 AM,17,0.03,-1.38,
31,366,11/27/2014 8:09:05 AM,Light,5/28/1980 8:07:55 AM,5/28/1980 8:08:55 AM,60,-0.05,-1.43,
31,367,11/27/2014 8:11:35 AM,Light,5/28/1980 8:11:13 AM,5/28/1980 8:11:25 AM,12,-0.14,-1.58,
31,368,11/27/2014 8:12:31 AM,Light,5/28/1980 8:12:05 AM,5/28/1980 8:12:20 AM,15,-0.08,-1.65,
31,369,11/27/2014 8:13:25 AM,Light,5/28/1980 8:13:11 AM,5/28/1980 8:13:14 AM,3,0.06,-1.59,
31,370,11/27/2014 8:13:42 AM,Light,5/28/1980 8:13:26 AM,5/28/1980 8:13:31 AM,5,-0.09,-1.68,
32,371,11/27/2014 8:17:07 AM,Light,5/28/1980 8:15:52 AM,5/28/1980 8:16:57 AM,65,-0.05,-1.73,
32,372,11/27/2014 8:18:53 AM,Light,5/28/1980 8:18:33 AM,5/28/1980 8:18:42 AM,9,-0.09,-1.82,
32,373,11/27/2014 8:20:10 AM,Light,5/28/1980 8:19:47 AM,5/28/1980 8:20:00 AM,13,0.07,-1.75,
32,374,11/27/2014 8:23:10 AM,Light,5/28/1980 8:22:55 AM,5/28/1980 8:23:00 AM,5,-0.07,-1.82,
32,375,11/27/2014 8:25:50 AM,Light,5/28/1980 8:25:07 AM,5/28/1980 8:25:39 AM,32,-0.24,-2.06,
32,376,11/27/2014 8:26:16 AM,Light,5/28/1980 8:26:02 AM,5/28/1980 8:26:06 AM,4,-0.07,-2.13,
32,377,11/27/2014 8:28:57 AM,Light,5/28/1980 8:27:11 AM,5/28/1980 8:28:47 AM,96,0.04,-2.08,
32,378,11/27/2014 8:30:34 AM,Light,5/28/1980 8:29:51 AM,5/28/1980 8:30:23 AM,32,-0.09,-2.17,
32,379,11/27/2014 8:33:10 AM,Light,5/28/1980 8:32:36 AM,5/28/1980 8:33:00 AM,24,0.06,-2.11,
32,380,11/27/2014 8:39:55 AM,Light,5/28/1980 8:39:32 AM,5/28/1980 8:39:44 AM,12,0.10,-2.01,
32,381,11/27/2014 8:42:15 AM,Light,5/28/1980 8:41:52 AM,5/28/1980 8:42:05 AM,13,-0.04,-2.05,
33,382,11/27/2014 8:46:09 AM,Light,5/28/1980 8:45:36 AM,5/28/1980 8:45:59 AM,23,0.10,-1.95,
33,383,11/27/2014 8:48:28 AM,Light,5/28/1980 8:46:10 AM,5/28/1980 8:48:18 AM,128,-0.12,-2.06,
33,384,11/27/2014 8:57:12 AM,Light,5/28/1980 8:55:06 AM,5/28/1980 8:57:01 AM,115,0.09,-1.98,
33,385,11/27/2014 8:58:18 AM,Light,5/28/1980 8:57:28 AM,5/28/1980 8:58:07 AM,39,-0.12,-2.09,
33,386,11/27/2014 8:58:38 AM,Light,5/28/1980 8:58:22 AM,5/28/1980 8:58:28 AM,6,-0.09,-2.18,
33,387,11/27/2014 9:00:34 AM,Light,5/28/1980 8:59:20 AM,5/28/1980 9:00:24 AM,64,-0.05,-2.23,
33,388,11/27/2014 9:02:20 AM,Light,5/28/1980 9:01:48 AM,5/28/1980 9:02:09 AM,21,-0.08,-2.31,
33,389,11/27/2014 9:04:20 AM,Light,5/28/1980 9:04:00 AM,5/28/1980 9:04:10 AM,10,-0.12,-2.43,
33,390,11/27/2014 9:06:17 AM,Light,5/28/1980 9:05:05 AM,5/28/1980 9:06:07 AM,62,0.04,-2.39,
33,391,11/27/2014 9:08:20 AM,Light,5/28/1980 9:06:26 AM,5/28/1980 9:08:09 AM,103,-0.18,-2.57,
33,392,11/27/2014 9:10:11 AM,Light,5/28/1980 9:09:00 AM,5/28/1980 9:10:00 AM,60,-0.24,-2.81,
33,393,11/27/2014 9:12:29 AM,Light,5/28/1980 9:10:27 AM,5/28/1980 9:12:19 AM,112,0.03,-2.78,
33,394,11/27/2014 9:15:48 AM,Light,5/28/1980 9:15:12 AM,5/28/1980 9:15:38 AM,26,0.22,-2.56,
34,395,11/27/2014 9:17:00 AM,Light,5/28/1980 9:15:51 AM,5/28/1980 9:16:49 AM,58,0.27,-2.29,
34,396,11/27/2014 9:18:38 AM,Light,5/28/1980 9:17:24 AM,5/28/1980 9:18:27 AM,63,0.15,-2.14,
34,397,11/27/2014 9:20:02 AM,Light,5/28/1980 9:19:27 AM,5/28/1980 9:19:52 AM,25,-0.12,-2.25,
34,398,11/27/2014 9:28:39 AM,Light,5/28/1980 9:24:56 AM,5/28/1980 9:28:29 AM,213,0.09,-2.16,
34,399,11/27/2014 9:30:18 AM,Light,5/28/1980 9:28:58 AM,5/28/1980 9:30:08 AM,70,0.09,-2.07,
34,400,11/27/2014 9:31:25 AM,Light,5/28/1980 9:31:09 AM,5/28/1980 9:31:13 AM,4,0.37,-1.70,
34,401,11/27/2014 9:34:41 AM,Light,5/28/1980 9:34:16 AM,5/28/1980 9:34:30 AM,14,-0.11,-1.81,
34,402,11/27/2014 9:35:18 AM,Light,5/28/1980 9:34:50 AM,5/28/1980 9:35:07 AM,17,0.06,-1.76,
34,403,11/27/2014 9:35:42 AM,Light,5/28/1980 9:35:19 AM,5/28/1980 9:35:32 AM,13,0.12,-1.64,
34,404,11/27/2014 9:37:03 AM,Light,5/28/1980 9:36:46 AM,5/28/1980 9:36:52 AM,6,0.11,-1.53,
34,405,11/27/2014 9:37:51 AM,Light,5/28/1980 9:37:10 AM,5/28/1980 9:37:40 AM,30,0.09,-1.44,
34,406,11/27/2014 9:39:42 AM,Light,5/28/1980 9:39:26 AM,5/28/1980 9:39:30 AM,4,-0.07,-1.51,
34,407,11/27/2014 9:46:13 AM,Light,5/28/1980 9:44:49 AM,5/28/1980 9:46:02 AM,73,-0.15,-1.65,
