Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
75,208,11/28/2014 7:23:22 AM,Light,5/29/1980 7:23:04 AM,5/29/1980 7:23:11 AM,7,0.06,7.01,
75,209,11/28/2014 7:31:23 AM,Light,5/29/1980 7:27:47 AM,5/29/1980 7:31:12 AM,205,0.21,7.22,
76,210,11/28/2014 7:36:57 AM,Light,5/29/1980 7:33:25 AM,5/29/1980 7:36:46 AM,201,0.07,7.29,
76,211,11/28/2014 7:42:08 AM,Light,5/29/1980 7:38:49 AM,5/29/1980 7:41:57 AM,188,-0.13,7.16,
76,212,11/28/2014 7:52:31 AM,Light,5/29/1980 7:49:07 AM,5/29/1980 7:52:20 AM,193,0.09,7.25,
76,213,11/28/2014 8:02:39 AM,Light,5/29/1980 7:59:29 AM,5/29/1980 8:02:28 AM,179,0.14,7.39,
76,214,11/28/2014 8:07:19 AM,Light,5/29/1980 8:05:24 AM,5/29/1980 8:07:08 AM,104,-1.17,6.22,
76,215,11/28/2014 8:07:46 AM,Light,5/29/1980 8:07:20 AM,5/29/1980 8:07:35 AM,15,1.24,7.46,
77,216,11/28/2014 8:13:09 AM,Light,5/29/1980 8:08:45 AM,5/29/1980 8:12:58 AM,253,0.51,7.97,
77,217,11/28/2014 8:25:28 AM,Light,5/29/1980 8:21:34 AM,5/29/1980 8:25:18 AM,224,0.06,8.03,
77,218,11/28/2014 8:36:50 AM,Light,5/29/1980 8:33:36 AM,5/29/1980 8:36:39 AM,183,0.09,8.11,
78,219,11/28/2014 8:56:00 AM,Light,5/29/1980 8:52:49 AM,5/29/1980 8:55:49 AM,180,-0.27,7.84,
79,220,11/28/2014 9:19:36 AM,Light,5/29/1980 9:16:33 AM,5/29/1980 9:19:25 AM,172,-0.07,7.77,
79,221,11/28/2014 9:29:11 AM,Light,5/29/1980 9:25:21 AM,5/29/1980 9:29:00 AM,219,0.12,7.90,
80,222,11/28/2014 9:50:50 AM,Light,5/29/1980 9:47:28 AM,5/29/1980 9:50:38 AM,190,0.04,7.93,
80,223,11/28/2014 10:01:10 AM,Light,5/29/1980 9:57:34 AM,5/29/1980 10:00:59 AM,205,-0.05,7.88,
80,224,11/28/2014 10:12:09 AM,Light,5/29/1980 10:04:56 AM,5/29/1980 10:11:58 AM,422,0.20,8.08,
81,225,11/28/2014 10:23:06 AM,Light,5/29/1980 10:18:56 AM,5/29/1980 10:22:55 AM,239,-0.14,7.95,
81,226,11/28/2014 10:35:56 AM,Light,5/29/1980 10:31:32 AM,5/29/1980 10:35:46 AM,254,-0.17,7.78,
82,227,11/28/2014 10:58:09 AM,Light,5/29/1980 10:54:39 AM,5/29/1980 10:57:58 AM,199,-0.04,7.74,
82,228,11/28/2014 11:18:43 AM,Light,5/29/1980 11:14:21 AM,5/29/1980 11:18:32 AM,251,0.08,7.82,
83,229,11/28/2014 11:31:36 AM,Light,5/29/1980 11:27:33 AM,5/29/1980 11:31:26 AM,233,-0.07,7.75,
83,230,11/28/2014 11:43:17 AM,Light,5/29/1980 11:39:41 AM,5/29/1980 11:43:06 AM,205,-0.11,7.64,
84,231,11/28/2014 11:54:19 AM,Light,5/29/1980 11:50:43 AM,5/29/1980 11:54:08 AM,205,0.12,7.75,
84,232,11/28/2014 12:04:43 PM,Light,5/29/1980 12:01:25 PM,5/29/1980 12:04:33 PM,188,-0.12,7.64,
85,233,11/28/2014 12:26:11 PM,Light,5/29/1980 12:22:23 PM,5/29/1980 12:26:00 PM,217,0.57,8.21,
85,234,11/28/2014 12:37:25 PM,Light,5/29/1980 12:33:19 PM,5/29/1980 12:37:14 PM,235,0.13,8.34,
85,235,11/28/2014 12:37:59 PM,Light,5/29/1980 12:37:29 PM,5/29/1980 12:37:49 PM,20,0.13,8.46,
85,236,11/28/2014 12:47:36 PM,Light,5/29/1980 12:43:35 PM,5/29/1980 12:47:25 PM,230,-0.04,8.42,
85,237,11/28/2014 12:48:26 PM,Light,5/29/1980 12:47:42 PM,5/29/1980 12:48:16 PM,34,0.74,9.16,
86,238,11/28/2014 1:00:34 PM,Light,5/29/1980 1:00:21 PM,5/29/1980 1:00:23 PM,2,0.06,9.22,
86,239,11/28/2014 1:10:22 PM,Light,5/29/1980 1:06:23 PM,5/29/1980 1:10:12 PM,229,-0.29,8.93,
86,240,11/28/2014 1:12:31 PM,Light,5/29/1980 1:12:15 PM,5/29/1980 1:12:20 PM,5,0.11,9.03,
86,241,11/28/2014 1:22:19 PM,Light,5/29/1980 1:18:32 PM,5/29/1980 1:22:09 PM,217,-0.20,8.83,
87,242,11/28/2014 1:36:39 PM,Light,5/29/1980 1:36:24 PM,5/29/1980 1:36:28 PM,4,0.03,8.87,
87,243,11/28/2014 1:47:08 PM,Light,5/29/1980 1:43:11 PM,5/29/1980 1:46:57 PM,226,-0.05,8.82,
87,244,11/28/2014 1:58:25 PM,Light,5/29/1980 1:54:57 PM,5/29/1980 1:58:14 PM,197,0.06,8.88,
88,245,11/28/2014 2:10:03 PM,Light,5/29/1980 2:05:27 PM,5/29/1980 2:09:53 PM,266,-0.13,8.75,
89,246,11/28/2014 2:32:12 PM,Light,5/29/1980 2:28:26 PM,5/29/1980 2:32:02 PM,216,0.17,8.92,
89,247,11/28/2014 2:45:59 PM,Light,5/29/1980 2:39:51 PM,5/29/1980 2:45:48 PM,357,0.06,8.98,
89,248,11/28/2014 2:49:28 PM,Light,5/29/1980 2:48:45 PM,5/29/1980 2:49:17 PM,32,0.33,9.31,
89,249,11/28/2014 2:51:38 PM,Light,5/29/1980 2:50:20 PM,5/29/1980 2:51:27 PM,67,-0.11,9.20,
89,250,11/28/2014 2:52:15 PM,Light,5/29/1980 2:51:38 PM,5/29/1980 2:52:04 PM,26,0.19,9.39,
89,251,11/28/2014 2:56:50 PM,Light,5/29/1980 2:52:20 PM,5/29/1980 2:56:38 PM,258,0.03,9.42,
89,252,11/28/2014 3:00:26 PM,Light,5/29/1980 3:00:10 PM,5/29/1980 3:00:15 PM,5,-0.03,9.39,
90,253,11/28/2014 3:07:13 PM,Light,5/29/1980 3:00:33 PM,5/29/1980 3:07:02 PM,389,0.20,9.58,
91,254,11/28/2014 3:47:39 PM,Light,5/29/1980 3:44:32 PM,5/29/1980 3:47:28 PM,176,0.19,9.77,
91,255,11/28/2014 3:51:06 PM,Light,5/29/1980 3:50:52 PM,5/29/1980 3:50:56 PM,4,-0.09,9.69,
92,256,11/28/2014 4:12:38 PM,Light,5/29/1980 4:08:00 PM,5/29/1980 4:12:27 PM,267,0.16,9.85,
92,257,11/28/2014 4:25:08 PM,Light,5/29/1980 4:21:50 PM,5/29/1980 4:24:58 PM,188,-0.13,9.72,
92,258,11/28/2014 4:36:43 PM,Light,5/29/1980 4:31:32 PM,5/29/1980 4:36:32 PM,300,0.18,9.91,
92,259,11/28/2014 4:37:31 PM,Light,5/29/1980 4:36:43 PM,5/29/1980 4:37:20 PM,37,-0.13,9.78,
93,260,11/28/2014 4:38:15 PM,Light,5/29/1980 4:37:38 PM,5/29/1980 4:38:04 PM,26,0.59,10.37,
93,261,11/28/2014 4:39:07 PM,Light,5/29/1980 4:38:28 PM,5/29/1980 4:38:56 PM,28,0.69,11.07,
93,262,11/28/2014 4:41:31 PM,Light,5/29/1980 4:41:04 PM,5/29/1980 4:41:21 PM,17,0.06,11.12,
93,263,11/28/2014 5:09:15 PM,Light,5/29/1980 5:07:11 PM,5/29/1980 5:09:04 PM,113,-0.10,11.03,
94,264,11/28/2014 5:27:04 PM,Light,5/29/1980 5:24:44 PM,5/29/1980 5:26:54 PM,130,0.16,11.19,
95,265,11/28/2014 5:43:14 PM,Light,5/29/1980 5:40:38 PM,5/29/1980 5:43:03 PM,145,0.09,11.28,
95,266,11/28/2014 5:59:01 PM,Light,5/29/1980 5:56:10 PM,5/29/1980 5:58:50 PM,160,0.11,11.38,
95,267,11/28/2014 6:10:45 PM,Light,5/29/1980 6:08:38 PM,5/29/1980 6:10:35 PM,117,0.03,11.41,
95,268,11/28/2014 6:12:30 PM,Light,5/29/1980 6:11:11 PM,5/29/1980 6:12:19 PM,68,0.05,11.46,
96,269,11/28/2014 6:16:40 PM,Light,5/29/1980 6:12:40 PM,5/29/1980 6:16:30 PM,230,0.09,11.55,
96,270,11/28/2014 6:25:34 PM,Light,5/29/1980 6:22:46 PM,5/29/1980 6:25:24 PM,158,0.15,11.70,
96,271,11/28/2014 6:26:37 PM,Light,5/29/1980 6:25:52 PM,5/29/1980 6:26:26 PM,34,0.10,11.80,
96,272,11/28/2014 6:33:21 PM,Light,5/29/1980 6:30:12 PM,5/29/1980 6:33:10 PM,178,-0.17,11.63,
97,273,11/28/2014 6:50:28 PM,Dark,5/29/1980 6:47:27 PM,5/29/1980 6:50:17 PM,170,0.05,11.68,
97,274,11/28/2014 6:56:02 PM,Dark,5/29/1980 6:54:16 PM,5/29/1980 6:55:51 PM,95,0.05,11.73,
97,275,11/28/2014 7:09:01 PM,Dark,5/29/1980 7:04:30 PM,5/29/1980 7:08:51 PM,261,0.07,11.79,
98,276,11/28/2014 7:20:00 PM,Dark,5/29/1980 7:19:29 PM,5/29/1980 7:19:49 PM,20,-0.09,11.70,
98,277,11/28/2014 7:20:18 PM,Dark,5/29/1980 7:20:01 PM,5/29/1980 7:20:07 PM,6,0.08,11.78,
98,278,11/28/2014 7:39:17 PM,Dark,5/29/1980 7:36:22 PM,5/29/1980 7:39:07 PM,165,0.06,11.84,
98,279,11/28/2014 7:43:40 PM,Dark,5/29/1980 7:40:40 PM,5/29/1980 7:43:30 PM,170,-0.08,11.76,
98,280,11/28/2014 7:45:17 PM,Dark,5/29/1980 7:45:02 PM,5/29/1980 7:45:06 PM,4,0.08,11.84,
99,281,11/28/2014 8:02:14 PM,Dark,5/29/1980 7:57:23 PM,5/29/1980 8:02:03 PM,280,-0.05,11.79,
99,282,11/28/2014 8:09:33 PM,Dark,5/29/1980 8:09:18 PM,5/29/1980 8:09:23 PM,5,-0.10,11.70,
99,283,11/28/2014 8:18:10 PM,Dark,5/29/1980 8:12:54 PM,5/29/1980 8:17:59 PM,305,0.10,11.80,
100,284,11/28/2014 8:30:27 PM,Dark,5/29/1980 8:30:15 PM,5/29/1980 8:30:17 PM,2,0.08,11.88,
100,285,11/28/2014 8:38:11 PM,Dark,5/29/1980 8:31:56 PM,5/29/1980 8:38:00 PM,364,0.37,12.25,
100,286,11/28/2014 8:52:54 PM,Dark,5/29/1980 8:49:26 PM,5/29/1980 8:52:43 PM,197,-0.20,12.05,
101,287,11/28/2014 8:53:28 PM,Dark,5/29/1980 8:53:00 PM,5/29/1980 8:53:17 PM,17,0.13,12.18,
101,288,11/28/2014 8:55:04 PM,Dark,5/29/1980 8:53:29 PM,5/29/1980 8:54:54 PM,85,0.24,12.42,
101,289,11/28/2014 8:59:12 PM,Dark,5/29/1980 8:58:39 PM,5/29/1980 8:59:01 PM,22,0.10,12.52,
101,290,11/28/2014 9:10:59 PM,Dark,5/29/1980 9:06:55 PM,5/29/1980 9:10:49 PM,234,0.17,12.69,
101,291,11/28/2014 9:12:58 PM,Dark,5/30/1980 9:12:36 PM,5/30/1980 9:12:47 PM,11,0.35,13.04,
101,292,11/28/2014 9:14:59 PM,Dark,5/30/1980 9:14:05 PM,5/30/1980 9:14:48 PM,43,0.35,13.38,
102,293,11/28/2014 9:29:23 PM,Dark,5/30/1980 9:29:10 PM,5/30/1980 9:29:12 PM,2,0.18,13.57,
102,294,11/28/2014 9:45:24 PM,Dark,5/30/1980 9:42:16 PM,5/30/1980 9:45:13 PM,177,0.40,13.97,
103,295,11/28/2014 9:58:34 PM,Dark,5/30/1980 9:58:08 PM,5/30/1980 9:58:23 PM,15,0.06,14.03,
103,296,11/28/2014 10:04:09 PM,Dark,5/30/1980 9:59:58 PM,5/30/1980 10:03:58 PM,240,0.13,14.16,
103,297,11/28/2014 10:07:31 PM,Dark,5/30/1980 10:07:10 PM,5/30/1980 10:07:20 PM,10,-0.05,14.11,
103,298,11/28/2014 10:10:53 PM,Dark,5/30/1980 10:08:26 PM,5/30/1980 10:10:42 PM,136,0.06,14.18,
103,299,11/28/2014 10:12:17 PM,Dark,5/30/1980 10:10:55 PM,5/30/1980 10:12:06 PM,71,0.03,14.21,
103,300,11/28/2014 10:12:44 PM,Dark,5/30/1980 10:12:18 PM,5/30/1980 10:12:34 PM,16,0.32,14.53,
103,301,11/28/2014 10:20:54 PM,Dark,5/30/1980 10:17:36 PM,5/30/1980 10:20:44 PM,188,-1.72,12.80,
103,302,11/28/2014 10:22:34 PM,Dark,5/30/1980 10:20:57 PM,5/30/1980 10:22:24 PM,87,1.70,14.50,
104,303,11/28/2014 10:29:25 PM,Dark,5/30/1980 10:29:12 PM,5/30/1980 10:29:14 PM,2,0.17,14.67,
104,304,11/28/2014 10:30:42 PM,Dark,5/30/1980 10:30:28 PM,5/30/1980 10:30:32 PM,4,0.15,14.82,
104,305,11/28/2014 10:38:17 PM,Dark,5/30/1980 10:35:15 PM,5/30/1980 10:38:06 PM,171,0.07,14.89,
104,306,11/28/2014 10:40:39 PM,Dark,5/30/1980 10:39:28 PM,5/30/1980 10:40:28 PM,60,0.04,14.93,
104,307,11/28/2014 10:41:26 PM,Dark,5/30/1980 10:40:55 PM,5/30/1980 10:41:15 PM,20,0.61,15.54,
104,308,11/28/2014 10:42:59 PM,Dark,5/30/1980 10:41:36 PM,5/30/1980 10:42:49 PM,73,0.44,15.97,
104,309,11/28/2014 10:50:34 PM,Dark,5/30/1980 10:45:49 PM,5/30/1980 10:50:23 PM,274,0.17,16.15,
104,310,11/28/2014 10:52:07 PM,Dark,5/30/1980 10:51:35 PM,5/30/1980 10:51:56 PM,21,0.10,16.25,
104,311,11/28/2014 10:55:50 PM,Dark,5/30/1980 10:52:58 PM,5/30/1980 10:55:39 PM,161,-0.10,16.15,
104,312,11/28/2014 10:59:20 PM,Dark,5/30/1980 10:59:06 PM,5/30/1980 10:59:10 PM,4,-0.13,16.02,
105,313,11/28/2014 11:11:56 PM,Dark,5/30/1980 11:09:00 PM,5/30/1980 11:11:46 PM,166,0.14,16.15,
105,314,11/28/2014 11:17:40 PM,Dark,5/30/1980 11:14:46 PM,5/30/1980 11:17:30 PM,164,0.07,16.22,
105,315,11/28/2014 11:19:35 PM,Dark,5/30/1980 11:18:03 PM,5/30/1980 11:19:24 PM,81,0.30,16.52,
105,316,11/28/2014 11:21:58 PM,Dark,5/30/1980 11:21:30 PM,5/30/1980 11:21:48 PM,18,0.09,16.61,
106,317,11/28/2014 11:33:27 PM,Dark,5/30/1980 11:33:04 PM,5/30/1980 11:33:16 PM,12,-0.36,16.25,
106,318,11/28/2014 11:33:42 PM,Dark,5/30/1980 11:33:29 PM,5/30/1980 11:33:31 PM,2,0.58,16.83,
106,319,11/28/2014 11:34:08 PM,Dark,5/30/1980 11:33:48 PM,5/30/1980 11:33:58 PM,10,0.33,17.17,
106,320,11/28/2014 11:35:47 PM,Dark,5/30/1980 11:34:18 PM,5/30/1980 11:35:36 PM,78,0.43,17.60,
106,321,11/28/2014 11:40:21 PM,Dark,5/30/1980 11:40:08 PM,5/30/1980 11:40:10 PM,2,-0.16,17.44,
106,322,11/28/2014 11:46:38 PM,Dark,5/30/1980 11:43:12 PM,5/30/1980 11:46:27 PM,195,0.05,17.48,
106,323,11/28/2014 11:47:49 PM,Dark,5/30/1980 11:47:24 PM,5/30/1980 11:47:39 PM,15,0.21,17.69,
107,324,11/29/2014 12:03:56 AM,Dark,5/30/1980 12:00:48 AM,5/30/1980 12:03:45 AM,177,-0.09,17.60,
107,325,11/29/2014 12:06:38 AM,Dark,5/30/1980 12:05:06 AM,5/30/1980 12:06:27 AM,81,0.04,17.63,
107,326,11/29/2014 12:08:24 AM,Dark,5/30/1980 12:07:09 AM,5/30/1980 12:08:13 AM,64,0.41,18.04,
107,327,11/29/2014 12:09:04 AM,Dark,5/30/1980 12:08:24 AM,5/30/1980 12:08:53 AM,29,0.19,18.23,
107,328,11/29/2014 12:09:55 AM,Dark,5/30/1980 12:09:22 AM,5/30/1980 12:09:45 AM,23,0.05,18.28,
107,329,11/29/2014 12:11:19 AM,Dark,5/30/1980 12:09:59 AM,5/30/1980 12:11:08 AM,69,0.10,18.38,
107,330,11/29/2014 12:21:46 AM,Dark,5/30/1980 12:18:38 AM,5/30/1980 12:21:36 AM,178,-0.36,18.01,
108,331,11/29/2014 12:39:30 AM,Dark,5/30/1980 12:36:35 AM,5/30/1980 12:39:19 AM,164,0.31,18.32,
108,332,11/29/2014 12:56:15 AM,Dark,5/30/1980 12:53:17 AM,5/30/1980 12:56:05 AM,168,-0.14,18.18,
108,333,11/29/2014 1:00:54 AM,Dark,5/30/1980 1:00:38 AM,5/30/1980 1:00:43 AM,5,-0.17,18.01,
109,334,11/29/2014 1:13:16 AM,Dark,5/30/1980 1:10:17 AM,5/30/1980 1:13:06 AM,169,0.06,18.07,
109,335,11/29/2014 1:30:43 AM,Dark,5/30/1980 1:27:23 AM,5/30/1980 1:30:32 AM,189,0.08,18.15,
109,336,11/29/2014 1:33:35 AM,Dark,5/30/1980 1:32:47 AM,5/30/1980 1:33:24 AM,37,-0.53,17.62,
109,337,11/29/2014 1:34:12 AM,Dark,5/30/1980 1:33:35 AM,5/30/1980 1:34:02 AM,27,0.66,18.28,
109,338,11/29/2014 1:35:15 AM,Dark,5/30/1980 1:34:23 AM,5/30/1980 1:35:04 AM,41,0.31,18.59,
109,339,11/29/2014 1:35:50 AM,Dark,5/30/1980 1:35:16 AM,5/30/1980 1:35:39 AM,23,0.50,19.09,
109,340,11/29/2014 1:37:00 AM,Dark,5/30/1980 1:36:46 AM,5/30/1980 1:36:50 AM,4,0.07,19.17,
110,341,11/29/2014 2:06:53 AM,Dark,5/30/1980 2:02:36 AM,5/30/1980 2:06:42 AM,246,-0.32,18.85,
110,342,11/29/2014 2:07:44 AM,Dark,5/30/1980 2:07:18 AM,5/30/1980 2:07:34 AM,16,0.51,19.36,
110,343,11/29/2014 2:07:59 AM,Dark,5/30/1980 2:07:45 AM,5/30/1980 2:07:49 AM,4,0.27,19.63,
110,344,11/29/2014 2:08:51 AM,Dark,5/30/1980 2:08:22 AM,5/30/1980 2:08:40 AM,18,0.73,20.36,
110,345,11/29/2014 2:09:25 AM,Dark,5/30/1980 2:09:00 AM,5/30/1980 2:09:15 AM,15,0.22,20.58,
110,346,11/29/2014 2:10:00 AM,Dark,5/30/1980 2:09:34 AM,5/30/1980 2:09:49 AM,15,0.78,21.35,
110,347,11/29/2014 2:10:18 AM,Dark,5/30/1980 2:10:05 AM,5/30/1980 2:10:08 AM,3,0.47,21.83,
110,348,11/29/2014 2:10:54 AM,Dark,5/30/1980 2:10:38 AM,5/30/1980 2:10:43 AM,5,0.18,22.01,
111,349,11/29/2014 2:22:42 AM,Dark,5/30/1980 2:19:37 AM,5/30/1980 2:22:31 AM,174,-0.19,21.82,
111,350,11/29/2014 2:39:47 AM,Dark,5/30/1980 2:36:49 AM,5/30/1980 2:39:36 AM,167,-0.20,21.62,
112,351,11/29/2014 2:56:17 AM,Dark,5/30/1980 2:53:21 AM,5/30/1980 2:56:07 AM,166,0.14,21.76,
112,352,11/29/2014 3:12:46 AM,Dark,5/30/1980 3:09:42 AM,5/30/1980 3:12:36 AM,174,0.46,22.22,
113,353,11/29/2014 3:29:46 AM,Dark,5/30/1980 3:26:49 AM,5/30/1980 3:29:36 AM,167,0.64,22.86,
113,354,11/29/2014 3:37:58 AM,Dark,5/30/1980 3:37:37 AM,5/30/1980 3:37:48 AM,11,0.15,23.00,
113,355,11/29/2014 3:41:03 AM,Dark,5/30/1980 3:40:13 AM,5/30/1980 3:40:52 AM,39,0.22,23.22,
113,356,11/29/2014 3:42:58 AM,Dark,5/30/1980 3:41:22 AM,5/30/1980 3:42:48 AM,86,0.21,23.43,
113,357,11/29/2014 3:46:08 AM,Dark,5/30/1980 3:43:00 AM,5/30/1980 3:45:57 AM,177,-0.12,23.31,
114,358,11/29/2014 4:03:19 AM,Dark,5/30/1980 4:00:16 AM,5/30/1980 4:03:09 AM,173,0.12,23.43,
115,359,11/29/2014 4:19:46 AM,Dark,5/30/1980 4:16:53 AM,5/30/1980 4:19:35 AM,162,0.17,23.60,
115,360,11/29/2014 4:35:33 AM,Dark,5/30/1980 4:32:40 AM,5/30/1980 4:35:23 AM,163,0.04,23.64,
116,361,11/29/2014 4:51:24 AM,Dark,5/30/1980 4:48:22 AM,5/30/1980 4:51:14 AM,172,-0.21,23.43,
116,362,11/29/2014 4:54:00 AM,Dark,5/30/1980 4:53:46 AM,5/30/1980 4:53:49 AM,3,0.04,23.47,
116,363,11/29/2014 5:09:18 AM,Dark,5/30/1980 5:05:10 AM,5/30/1980 5:09:08 AM,238,0.04,23.51,
117,364,11/29/2014 5:27:51 AM,Dark,5/30/1980 5:15:01 AM,5/30/1980 5:27:41 AM,760,-0.04,23.47,
117,365,11/29/2014 5:29:18 AM,Dark,5/30/1980 5:29:04 AM,5/30/1980 5:29:07 AM,3,0.06,23.53,
117,366,11/29/2014 5:35:37 AM,Dark,5/30/1980 5:30:12 AM,5/30/1980 5:35:26 AM,314,0.33,23.86,
117,367,11/29/2014 5:44:23 AM,Dark,5/30/1980 5:35:48 AM,5/30/1980 5:44:12 AM,504,0.13,23.99,
117,368,11/29/2014 5:50:33 AM,Dark,5/30/1980 5:45:28 AM,5/30/1980 5:50:22 AM,294,-0.20,23.80,
118,369,11/29/2014 5:58:40 AM,Dark,5/30/1980 5:50:41 AM,5/30/1980 5:58:30 AM,469,0.09,23.88,
118,370,11/29/2014 6:13:48 AM,Dark,5/30/1980 6:00:00 AM,5/30/1980 6:13:37 AM,817,-0.04,23.84,
118,371,11/29/2014 6:20:01 AM,Dark,5/30/1980 6:14:58 AM,5/30/1980 6:19:51 AM,293,-0.07,23.77,
119,372,11/29/2014 6:27:40 AM,Dark,5/30/1980 6:20:06 AM,5/30/1980 6:27:30 AM,444,-0.17,23.60,
119,373,11/29/2014 6:43:03 AM,Dark,5/30/1980 6:34:50 AM,5/30/1980 6:42:52 AM,482,-0.15,23.45,
119,374,11/29/2014 6:49:14 AM,Dark,5/30/1980 6:44:30 AM,5/30/1980 6:49:04 AM,274,0.17,23.61,
119,375,11/29/2014 6:56:44 AM,Dark,5/30/1980 6:49:25 AM,5/30/1980 6:56:33 AM,428,0.24,23.85,
119,376,11/29/2014 6:57:20 AM,Dark,5/30/1980 6:57:02 AM,5/30/1980 6:57:09 AM,7,0.12,23.98,
120,377,11/29/2014 7:10:04 AM,Light,5/30/1980 6:58:09 AM,5/30/1980 7:09:53 AM,704,-0.33,23.64,
120,378,11/29/2014 7:18:19 AM,Light,5/30/1980 7:12:57 AM,5/30/1980 7:18:09 AM,312,-0.04,23.61,
120,379,11/29/2014 7:25:07 AM,Light,5/30/1980 7:18:33 AM,5/30/1980 7:24:56 AM,383,17.64,41.25,
120,380,11/29/2014 7:27:33 AM,Light,5/30/1980 7:25:21 AM,5/30/1980 7:27:22 AM,121,9.84,51.09,
121,381,11/29/2014 7:37:54 AM,Light,5/30/1980 7:27:45 AM,5/30/1980 7:37:43 AM,598,13.24,64.33,
121,382,11/29/2014 7:38:29 AM,Light,5/30/1980 7:38:14 AM,5/30/1980 7:38:19 AM,5,0.04,64.37,
121,383,11/29/2014 7:39:09 AM,Light,5/30/1980 7:38:48 AM,5/30/1980 7:38:59 AM,11,0.05,64.42,
121,384,11/29/2014 7:46:28 AM,Light,5/30/1980 7:41:47 AM,5/30/1980 7:46:17 AM,270,0.09,64.51,
121,385,11/29/2014 7:51:26 AM,Light,5/30/1980 7:46:59 AM,5/30/1980 7:51:16 AM,257,-0.16,64.35,
121,386,11/29/2014 8:00:23 AM,Light,5/30/1980 7:55:25 AM,5/30/1980 8:00:13 AM,288,0.18,64.53,
122,387,11/29/2014 8:06:06 AM,Light,5/30/1980 8:00:36 AM,5/30/1980 8:05:55 AM,319,-0.17,64.36,
122,388,11/29/2014 8:06:27 AM,Light,5/30/1980 8:06:06 AM,5/30/1980 8:06:16 AM,10,0.13,64.49,
122,389,11/29/2014 8:14:55 AM,Light,5/30/1980 8:09:53 AM,5/30/1980 8:14:44 AM,291,0.14,64.63,
122,390,11/29/2014 8:15:28 AM,Light,5/30/1980 8:15:13 AM,5/30/1980 8:15:17 AM,4,-0.25,64.38,
122,391,11/29/2014 8:21:21 AM,Light,5/30/1980 8:15:29 AM,5/30/1980 8:21:10 AM,341,0.30,64.68,
122,392,11/29/2014 8:21:55 AM,Light,5/30/1980 8:21:41 AM,5/30/1980 8:21:45 AM,4,0.12,64.79,
122,393,11/29/2014 8:29:17 AM,Light,5/30/1980 8:24:23 AM,5/30/1980 8:29:06 AM,283,-0.08,64.71,
123,394,11/29/2014 8:35:27 AM,Light,5/30/1980 8:29:41 AM,5/30/1980 8:35:17 AM,336,0.05,64.76,
123,395,11/29/2014 8:43:28 AM,Light,5/30/1980 8:38:28 AM,5/30/1980 8:43:17 AM,289,-0.07,64.68,
123,396,11/29/2014 8:50:04 AM,Light,5/30/1980 8:43:48 AM,5/30/1980 8:49:54 AM,366,-0.15,64.53,
123,397,11/29/2014 8:58:02 AM,Light,5/30/1980 8:52:58 AM,5/30/1980 8:57:51 AM,293,0.15,64.68,
123,398,11/29/2014 9:03:52 AM,Light,5/30/1980 8:58:08 AM,5/30/1980 9:03:40 AM,332,-0.05,64.63,
123,399,11/29/2014 9:04:47 AM,Light,5/30/1980 9:04:33 AM,5/30/1980 9:04:37 AM,4,-0.07,64.57,
124,400,11/29/2014 9:06:43 AM,Light,5/30/1980 9:06:27 AM,5/30/1980 9:06:31 AM,4,-0.16,64.41,
124,401,11/29/2014 9:12:09 AM,Light,5/30/1980 9:07:23 AM,5/30/1980 9:11:59 AM,276,0.12,64.53,
124,402,11/29/2014 9:17:58 AM,Light,5/30/1980 9:12:29 AM,5/30/1980 9:17:48 AM,319,0.18,64.70,
124,403,11/29/2014 9:19:25 AM,Light,5/30/1980 9:17:59 AM,5/30/1980 9:19:14 AM,75,-0.22,64.48,
124,404,11/29/2014 9:26:19 AM,Light,5/30/1980 9:21:18 AM,5/30/1980 9:26:08 AM,290,0.09,64.57,
124,405,11/29/2014 9:33:08 AM,Light,5/30/1980 9:26:29 AM,5/30/1980 9:32:57 AM,388,-0.06,64.51,
124,406,11/29/2014 9:34:15 AM,Light,5/30/1980 9:33:50 AM,5/30/1980 9:34:04 AM,14,0.13,64.64,
125,407,11/29/2014 9:40:48 AM,Light,5/30/1980 9:35:58 AM,5/30/1980 9:40:38 AM,280,0.09,64.72,
125,408,11/29/2014 9:46:08 AM,Light,5/30/1980 9:41:35 AM,5/30/1980 9:45:57 AM,262,-0.11,64.62,
125,409,11/29/2014 9:52:49 AM,Light,5/30/1980 9:48:25 AM,5/30/1980 9:52:39 AM,254,0.04,64.65,
125,410,11/29/2014 9:58:20 AM,Light,5/30/1980 9:53:24 AM,5/30/1980 9:58:09 AM,285,3.83,68.49,
125,411,11/29/2014 9:59:04 AM,Light,5/30/1980 9:58:41 AM,5/30/1980 9:58:53 AM,12,-0.05,68.43,
125,412,11/29/2014 10:06:46 AM,Light,5/30/1980 10:01:59 AM,5/30/1980 10:06:35 AM,276,0.08,68.52,
126,413,11/29/2014 10:20:52 AM,Light,5/30/1980 10:15:47 AM,5/30/1980 10:20:41 AM,294,0.14,68.66,
126,414,11/29/2014 10:26:40 AM,Light,5/30/1980 10:21:17 AM,5/30/1980 10:26:29 AM,312,-0.07,68.58,
126,415,11/29/2014 10:27:00 AM,Light,5/30/1980 10:26:44 AM,5/30/1980 10:26:49 AM,5,-0.07,68.51,
