Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
50,208,11/27/2014 6:15:39 PM,Light,5/28/1980 6:15:21 PM,5/28/1980 6:15:28 PM,7,-1.75,6.10,
50,209,11/27/2014 6:17:25 PM,Light,5/28/1980 6:15:50 PM,5/28/1980 6:17:14 PM,84,1.40,7.50,
50,210,11/27/2014 6:18:43 PM,Light,5/28/1980 6:17:27 PM,5/28/1980 6:18:32 PM,65,1.26,8.75,
51,211,11/27/2014 6:22:03 PM,Light,5/28/1980 6:21:41 PM,5/28/1980 6:21:53 PM,12,0.06,8.81,
51,212,11/27/2014 6:25:49 PM,Light,5/28/1980 6:25:30 PM,5/28/1980 6:25:38 PM,8,-0.08,8.73,
51,213,11/27/2014 6:33:28 PM,Light,5/28/1980 6:33:05 PM,5/28/1980 6:33:17 PM,12,0.12,8.85,
51,214,11/27/2014 6:37:30 PM,Light,5/28/1980 6:33:34 PM,5/28/1980 6:37:20 PM,226,0.05,8.90,
51,215,11/27/2014 6:47:17 PM,Light,5/28/1980 6:46:58 PM,5/28/1980 6:47:07 PM,9,-0.10,8.79,
51,216,11/27/2014 6:48:53 PM,Light,5/28/1980 6:48:39 PM,5/28/1980 6:48:42 PM,3,0.07,8.87,
52,217,11/27/2014 6:58:31 PM,Dark,5/28/1980 6:58:06 PM,5/28/1980 6:58:21 PM,15,0.04,8.90,
52,218,11/27/2014 6:59:20 PM,Dark,5/28/1980 6:58:54 PM,5/28/1980 6:59:09 PM,15,-0.04,8.86,
52,219,11/27/2014 7:02:27 PM,Dark,5/28/1980 7:02:06 PM,5/28/1980 7:02:16 PM,10,0.12,8.98,
52,220,11/27/2014 7:05:24 PM,Dark,5/28/1980 7:04:33 PM,5/28/1980 7:05:13 PM,40,0.05,9.03,
52,221,11/27/2014 7:08:45 PM,Dark,5/28/1980 7:08:09 PM,5/28/1980 7:08:34 PM,25,-0.11,8.93,
52,222,11/27/2014 7:11:24 PM,Dark,5/28/1980 7:11:09 PM,5/28/1980 7:11:12 PM,3,0.04,8.96,
52,223,11/27/2014 7:12:30 PM,Dark,5/28/1980 7:12:15 PM,5/28/1980 7:12:20 PM,5,0.04,9.00,
53,224,11/27/2014 7:47:44 PM,Dark,5/28/1980 7:45:15 PM,5/28/1980 7:47:34 PM,139,0.22,9.23,
53,225,11/27/2014 7:51:02 PM,Dark,5/28/1980 7:50:48 PM,5/28/1980 7:50:51 PM,3,-0.10,9.12,
54,226,11/27/2014 7:59:19 PM,Dark,5/28/1980 7:57:41 PM,5/28/1980 7:59:09 PM,88,-2.07,7.06,
54,227,11/27/2014 8:01:21 PM,Dark,5/28/1980 7:59:30 PM,5/28/1980 8:01:10 PM,100,2.14,9.20,
54,228,11/27/2014 8:02:57 PM,Dark,5/28/1980 8:02:31 PM,5/28/1980 8:02:47 PM,16,0.04,9.24,
54,229,11/27/2014 8:04:44 PM,Dark,5/28/1980 8:04:03 PM,5/28/1980 8:04:33 PM,30,-0.14,9.10,
54,230,11/27/2014 8:06:43 PM,Dark,5/28/1980 8:06:27 PM,5/28/1980 8:06:32 PM,5,0.04,9.14,
54,231,11/27/2014 8:10:39 PM,Dark,5/28/1980 8:10:26 PM,5/28/1980 8:10:28 PM,2,0.05,9.19,
54,232,11/27/2014 8:16:46 PM,Dark,5/28/1980 8:15:32 PM,5/28/1980 8:16:35 PM,63,0.15,9.34,
54,233,11/27/2014 8:19:45 PM,Dark,5/28/1980 8:19:22 PM,5/28/1980 8:19:35 PM,13,-0.10,9.25,
54,234,11/27/2014 8:20:50 PM,Dark,5/28/1980 8:20:34 PM,5/28/1980 8:20:39 PM,5,0.08,9.32,
54,235,11/27/2014 8:21:09 PM,Dark,5/28/1980 8:20:55 PM,5/28/1980 8:20:59 PM,4,0.14,9.46,
54,236,11/27/2014 8:21:58 PM,Dark,5/28/1980 8:21:44 PM,5/28/1980 8:21:47 PM,3,-0.13,9.33,
54,237,11/27/2014 8:22:16 PM,Dark,5/28/1980 8:22:02 PM,5/28/1980 8:22:06 PM,4,0.04,9.37,
54,238,11/27/2014 8:23:51 PM,Dark,5/28/1980 8:23:29 PM,5/28/1980 8:23:40 PM,11,0.75,10.13,
54,239,11/27/2014 8:25:12 PM,Dark,5/28/1980 8:24:53 PM,5/28/1980 8:25:02 PM,9,-0.06,10.07,
54,240,11/27/2014 8:26:01 PM,Dark,5/28/1980 8:25:47 PM,5/28/1980 8:25:51 PM,4,0.04,10.11,
54,241,11/27/2014 8:26:41 PM,Dark,5/28/1980 8:26:25 PM,5/28/1980 8:26:29 PM,4,0.05,10.16,
55,242,11/27/2014 8:35:49 PM,Dark,5/28/1980 8:35:01 PM,5/28/1980 8:35:38 PM,37,-0.12,10.04,
55,243,11/27/2014 8:40:34 PM,Dark,5/28/1980 8:40:20 PM,5/28/1980 8:40:24 PM,4,0.06,10.10,
55,244,11/27/2014 8:41:15 PM,Dark,5/28/1980 8:40:59 PM,5/28/1980 8:41:04 PM,5,-0.04,10.06,
55,245,11/27/2014 8:43:38 PM,Dark,5/28/1980 8:43:24 PM,5/28/1980 8:43:28 PM,4,0.21,10.28,
55,246,11/27/2014 8:47:17 PM,Dark,5/28/1980 8:46:57 PM,5/28/1980 8:47:06 PM,9,0.08,10.36,
55,247,11/27/2014 8:48:20 PM,Dark,5/28/1980 8:47:47 PM,5/28/1980 8:48:10 PM,23,-0.14,10.22,
55,248,11/27/2014 8:54:03 PM,Dark,5/28/1980 8:53:49 PM,5/28/1980 8:53:52 PM,3,0.05,10.27,
55,249,11/27/2014 8:55:17 PM,Dark,5/28/1980 8:55:02 PM,5/28/1980 8:55:06 PM,4,0.09,10.36,
55,250,11/27/2014 8:56:30 PM,Dark,5/28/1980 8:56:09 PM,5/28/1980 8:56:20 PM,11,0.03,10.39,
56,251,11/27/2014 8:59:29 PM,Dark,5/28/1980 8:59:15 PM,5/28/1980 8:59:18 PM,3,-0.06,10.32,
56,252,11/27/2014 9:00:02 PM,Dark,5/28/1980 8:59:49 PM,5/28/1980 8:59:51 PM,2,0.12,10.44,
56,253,11/27/2014 9:00:22 PM,Dark,5/28/1980 9:00:09 PM,5/28/1980 9:00:11 PM,2,-0.09,10.35,
56,254,11/27/2014 9:05:01 PM,Dark,5/28/1980 9:04:48 PM,5/28/1980 9:04:50 PM,2,0.06,10.41,
56,255,11/27/2014 9:06:08 PM,Dark,5/28/1980 9:05:44 PM,5/28/1980 9:05:57 PM,13,0.03,10.44,
56,256,11/27/2014 9:08:29 PM,Dark,5/28/1980 9:08:08 PM,5/28/1980 9:08:19 PM,11,-0.12,10.33,
56,257,11/27/2014 9:10:47 PM,Dark,5/28/1980 9:10:22 PM,5/28/1980 9:10:36 PM,14,0.04,10.37,
56,258,11/27/2014 9:11:29 PM,Dark,5/28/1980 9:11:06 PM,5/28/1980 9:11:18 PM,12,0.11,10.48,
56,259,11/27/2014 9:12:02 PM,Dark,5/28/1980 9:11:41 PM,5/28/1980 9:11:51 PM,10,-0.05,10.44,
56,260,11/27/2014 9:17:00 PM,Dark,5/29/1980 9:16:47 PM,5/29/1980 9:16:50 PM,3,0.04,10.48,
56,261,11/27/2014 9:23:48 PM,Dark,5/29/1980 9:23:25 PM,5/29/1980 9:23:38 PM,13,-0.21,10.27,
56,262,11/27/2014 9:26:22 PM,Dark,5/29/1980 9:26:06 PM,5/29/1980 9:26:11 PM,5,0.06,10.33,
57,263,11/27/2014 9:31:20 PM,Dark,5/29/1980 9:31:06 PM,5/29/1980 9:31:09 PM,3,0.09,10.42,
57,264,11/27/2014 9:33:51 PM,Dark,5/29/1980 9:33:04 PM,5/29/1980 9:33:40 PM,36,0.12,10.54,
57,265,11/27/2014 9:39:58 PM,Dark,5/29/1980 9:39:31 PM,5/29/1980 9:39:47 PM,16,-0.04,10.50,
57,266,11/27/2014 9:42:45 PM,Dark,5/29/1980 9:42:03 PM,5/29/1980 9:42:34 PM,31,0.04,10.54,
57,267,11/27/2014 9:44:00 PM,Dark,5/29/1980 9:43:40 PM,5/29/1980 9:43:50 PM,10,0.16,10.70,
57,268,11/27/2014 9:58:57 PM,Dark,5/29/1980 9:58:28 PM,5/29/1980 9:58:47 PM,19,0.07,10.77,
57,269,11/27/2014 9:59:53 PM,Dark,5/29/1980 9:59:39 PM,5/29/1980 9:59:42 PM,3,0.08,10.85,
58,270,11/27/2014 10:06:31 PM,Dark,5/29/1980 10:05:57 PM,5/29/1980 10:06:20 PM,23,-0.07,10.77,
58,271,11/27/2014 10:09:10 PM,Dark,5/29/1980 10:07:42 PM,5/29/1980 10:08:59 PM,77,0.05,10.82,
58,272,11/27/2014 10:09:57 PM,Dark,5/29/1980 10:09:32 PM,5/29/1980 10:09:46 PM,14,0.13,10.96,
58,273,11/27/2014 10:11:36 PM,Dark,5/29/1980 10:11:16 PM,5/29/1980 10:11:25 PM,9,-0.03,10.92,
58,274,11/27/2014 10:16:06 PM,Dark,5/29/1980 10:15:47 PM,5/29/1980 10:15:55 PM,8,-0.07,10.85,
58,275,11/27/2014 10:16:23 PM,Dark,5/29/1980 10:16:07 PM,5/29/1980 10:16:12 PM,5,0.04,10.89,
58,276,11/27/2014 10:17:25 PM,Dark,5/29/1980 10:17:10 PM,5/29/1980 10:17:14 PM,4,-0.03,10.86,
58,277,11/27/2014 10:21:13 PM,Dark,5/29/1980 10:20:43 PM,5/29/1980 10:21:02 PM,19,0.04,10.90,
58,278,11/27/2014 10:22:00 PM,Dark,5/29/1980 10:21:21 PM,5/29/1980 10:21:50 PM,29,0.07,10.97,
58,279,11/27/2014 10:28:05 PM,Dark,5/29/1980 10:26:01 PM,5/29/1980 10:27:54 PM,113,0.05,11.02,
58,280,11/27/2014 10:30:31 PM,Dark,5/29/1980 10:30:00 PM,5/29/1980 10:30:21 PM,21,-0.08,10.93,
58,281,11/27/2014 10:32:01 PM,Dark,5/29/1980 10:31:46 PM,5/29/1980 10:31:49 PM,3,-0.08,10.86,
59,282,11/27/2014 10:33:57 PM,Dark,5/29/1980 10:33:42 PM,5/29/1980 10:33:46 PM,4,0.08,10.94,
59,283,11/27/2014 10:34:29 PM,Dark,5/29/1980 10:34:13 PM,5/29/1980 10:34:19 PM,6,0.08,11.02,
59,284,11/27/2014 10:36:01 PM,Dark,5/29/1980 10:35:25 PM,5/29/1980 10:35:50 PM,25,-0.07,10.95,
59,285,11/27/2014 10:41:08 PM,Dark,5/29/1980 10:37:12 PM,5/29/1980 10:40:57 PM,225,0.15,11.10,
59,286,11/27/2014 10:43:00 PM,Dark,5/29/1980 10:42:27 PM,5/29/1980 10:42:50 PM,23,0.05,11.15,
59,287,11/27/2014 10:43:26 PM,Dark,5/29/1980 10:43:11 PM,5/29/1980 10:43:16 PM,5,0.07,11.22,
59,288,11/27/2014 10:46:20 PM,Dark,5/29/1980 10:45:53 PM,5/29/1980 10:46:10 PM,17,0.10,11.32,
59,289,11/27/2014 10:48:16 PM,Dark,5/29/1980 10:47:55 PM,5/29/1980 10:48:06 PM,11,-0.10,11.23,
59,290,11/27/2014 10:50:39 PM,Dark,5/29/1980 10:50:18 PM,5/29/1980 10:50:29 PM,11,-0.08,11.15,
59,291,11/27/2014 10:51:56 PM,Dark,5/29/1980 10:51:21 PM,5/29/1980 10:51:46 PM,25,0.05,11.21,
59,292,11/27/2014 10:52:15 PM,Dark,5/29/1980 10:52:00 PM,5/29/1980 10:52:04 PM,4,0.09,11.30,
59,293,11/27/2014 10:59:28 PM,Dark,5/29/1980 10:58:43 PM,5/29/1980 10:59:17 PM,34,0.08,11.38,
59,294,11/27/2014 11:02:40 PM,Dark,5/29/1980 11:02:24 PM,5/29/1980 11:02:30 PM,6,0.09,11.47,
60,295,11/27/2014 11:07:42 PM,Dark,5/29/1980 11:05:17 PM,5/29/1980 11:07:32 PM,135,-0.05,11.42,
60,296,11/27/2014 11:11:10 PM,Dark,5/29/1980 11:08:22 PM,5/29/1980 11:10:59 PM,157,0.04,11.46,
60,297,11/27/2014 11:18:01 PM,Dark,5/29/1980 11:17:49 PM,5/29/1980 11:17:51 PM,2,0.03,11.49,
60,298,11/27/2014 11:20:39 PM,Dark,5/29/1980 11:20:12 PM,5/29/1980 11:20:29 PM,17,-0.06,11.43,
60,299,11/27/2014 11:23:39 PM,Dark,5/29/1980 11:23:05 PM,5/29/1980 11:23:28 PM,23,0.07,11.50,
60,300,11/27/2014 11:25:15 PM,Dark,5/29/1980 11:24:31 PM,5/29/1980 11:25:04 PM,33,1.29,12.79,
60,301,11/27/2014 11:31:07 PM,Dark,5/29/1980 11:30:51 PM,5/29/1980 11:30:57 PM,6,-0.06,12.73,
60,302,11/27/2014 11:33:30 PM,Dark,5/29/1980 11:33:10 PM,5/29/1980 11:33:20 PM,10,0.05,12.78,
60,303,11/27/2014 11:34:36 PM,Dark,5/29/1980 11:34:03 PM,5/29/1980 11:34:26 PM,23,0.03,12.81,
60,304,11/27/2014 11:37:09 PM,Dark,5/29/1980 11:36:54 PM,5/29/1980 11:36:58 PM,4,0.27,13.07,
61,305,11/27/2014 11:46:38 PM,Dark,5/29/1980 11:46:20 PM,5/29/1980 11:46:27 PM,7,0.06,13.14,
61,306,11/27/2014 11:48:02 PM,Dark,5/29/1980 11:47:49 PM,5/29/1980 11:47:51 PM,2,0.03,13.17,
61,307,11/27/2014 11:51:26 PM,Dark,5/29/1980 11:51:13 PM,5/29/1980 11:51:16 PM,3,0.13,13.30,
61,308,11/27/2014 11:53:22 PM,Dark,5/29/1980 11:53:09 PM,5/29/1980 11:53:12 PM,3,0.06,13.36,
61,309,11/27/2014 11:53:42 PM,Dark,5/29/1980 11:53:23 PM,5/29/1980 11:53:30 PM,7,-0.16,13.20,
61,310,11/27/2014 11:57:32 PM,Dark,5/29/1980 11:56:59 PM,5/29/1980 11:57:21 PM,22,0.03,13.23,
61,311,11/28/2014 12:00:16 AM,Dark,5/29/1980 11:59:53 PM,5/29/1980 12:00:05 AM,12,0.05,13.28,
61,312,11/28/2014 12:09:52 AM,Dark,5/29/1980 12:09:36 AM,5/29/1980 12:09:41 AM,5,-0.05,13.22,
62,313,11/28/2014 12:14:45 AM,Dark,5/29/1980 12:14:12 AM,5/29/1980 12:14:34 AM,22,0.13,13.36,
62,314,11/28/2014 12:17:54 AM,Dark,5/29/1980 12:17:40 AM,5/29/1980 12:17:43 AM,3,0.04,13.40,
62,315,11/28/2014 12:30:59 AM,Dark,5/29/1980 12:30:01 AM,5/29/1980 12:30:49 AM,48,0.08,13.48,
62,316,11/28/2014 12:34:30 AM,Dark,5/29/1980 12:34:09 AM,5/29/1980 12:34:19 AM,10,-0.10,13.38,
63,317,11/28/2014 12:45:14 AM,Dark,5/29/1980 12:44:41 AM,5/29/1980 12:45:04 AM,23,-0.04,13.34,
63,318,11/28/2014 12:46:01 AM,Dark,5/29/1980 12:45:31 AM,5/29/1980 12:45:50 AM,19,0.05,13.39,
65,319,11/28/2014 2:12:59 AM,Dark,5/29/1980 2:12:39 AM,5/29/1980 2:12:49 AM,10,0.08,13.47,
66,320,11/28/2014 2:17:33 AM,Dark,5/29/1980 2:17:16 AM,5/29/1980 2:17:22 AM,6,0.06,13.53,
66,321,11/28/2014 2:21:54 AM,Dark,5/29/1980 2:21:20 AM,5/29/1980 2:21:44 AM,24,-0.17,13.36,
66,322,11/28/2014 2:22:33 AM,Dark,5/29/1980 2:22:00 AM,5/29/1980 2:22:21 AM,21,-0.33,13.03,
66,323,11/28/2014 2:26:03 AM,Dark,5/29/1980 2:25:49 AM,5/29/1980 2:25:52 AM,3,0.11,13.14,
66,324,11/28/2014 2:26:23 AM,Dark,5/29/1980 2:26:04 AM,5/29/1980 2:26:12 AM,8,-0.04,13.10,
66,325,11/28/2014 2:27:01 AM,Dark,5/29/1980 2:26:24 AM,5/29/1980 2:26:50 AM,26,-0.07,13.03,
66,326,11/28/2014 2:34:45 AM,Dark,5/29/1980 2:34:32 AM,5/29/1980 2:34:35 AM,3,0.05,13.08,
66,327,11/28/2014 2:35:22 AM,Dark,5/29/1980 2:34:46 AM,5/29/1980 2:35:12 AM,26,0.14,13.22,
66,328,11/28/2014 2:39:17 AM,Dark,5/29/1980 2:38:57 AM,5/29/1980 2:39:07 AM,10,-0.11,13.11,
66,329,11/28/2014 2:40:11 AM,Dark,5/29/1980 2:39:56 AM,5/29/1980 2:40:00 AM,4,0.13,13.24,
66,330,11/28/2014 2:41:59 AM,Dark,5/29/1980 2:41:46 AM,5/29/1980 2:41:49 AM,3,0.04,13.27,
66,331,11/28/2014 2:44:08 AM,Dark,5/29/1980 2:43:54 AM,5/29/1980 2:43:57 AM,3,-0.05,13.22,
66,332,11/28/2014 2:45:47 AM,Dark,5/29/1980 2:44:51 AM,5/29/1980 2:45:37 AM,46,-0.10,13.12,
67,333,11/28/2014 2:50:58 AM,Dark,5/29/1980 2:50:42 AM,5/29/1980 2:50:48 AM,6,0.04,13.15,
67,334,11/28/2014 2:53:06 AM,Dark,5/29/1980 2:52:44 AM,5/29/1980 2:52:56 AM,12,-0.04,13.12,
67,335,11/28/2014 2:53:39 AM,Dark,5/29/1980 2:53:19 AM,5/29/1980 2:53:29 AM,10,0.08,13.19,
67,336,11/28/2014 3:12:54 AM,Dark,5/29/1980 3:12:35 AM,5/29/1980 3:12:43 AM,8,-0.08,13.12,
67,337,11/28/2014 3:13:15 AM,Dark,5/29/1980 3:12:56 AM,5/29/1980 3:13:04 AM,8,0.07,13.19,
67,338,11/28/2014 3:19:13 AM,Dark,5/29/1980 3:18:35 AM,5/29/1980 3:19:03 AM,28,0.05,13.23,
68,339,11/28/2014 3:24:27 AM,Dark,5/29/1980 3:23:46 AM,5/29/1980 3:24:16 AM,30,-0.03,13.20,
68,340,11/28/2014 3:26:43 AM,Dark,5/29/1980 3:26:28 AM,5/29/1980 3:26:32 AM,4,-0.06,13.14,
68,341,11/28/2014 3:27:42 AM,Dark,5/29/1980 3:27:25 AM,5/29/1980 3:27:31 AM,6,0.08,13.22,
68,342,11/28/2014 3:32:50 AM,Dark,5/29/1980 3:31:22 AM,5/29/1980 3:32:39 AM,77,-0.05,13.17,
68,343,11/28/2014 3:34:13 AM,Dark,5/29/1980 3:32:58 AM,5/29/1980 3:34:03 AM,65,0.12,13.29,
68,344,11/28/2014 3:40:43 AM,Dark,5/29/1980 3:40:21 AM,5/29/1980 3:40:32 AM,11,-0.17,13.12,
68,345,11/28/2014 3:42:22 AM,Dark,5/29/1980 3:42:05 AM,5/29/1980 3:42:12 AM,7,0.07,13.19,
68,346,11/28/2014 3:43:31 AM,Dark,5/29/1980 3:43:12 AM,5/29/1980 3:43:21 AM,9,0.07,13.26,
68,347,11/28/2014 3:45:46 AM,Dark,5/29/1980 3:45:33 AM,5/29/1980 3:45:35 AM,2,0.07,13.33,
68,348,11/28/2014 3:47:11 AM,Dark,5/29/1980 3:46:22 AM,5/29/1980 3:47:00 AM,38,-0.03,13.30,
68,349,11/28/2014 3:48:55 AM,Dark,5/29/1980 3:48:41 AM,5/29/1980 3:48:45 AM,4,-0.18,13.12,
68,350,11/28/2014 3:49:56 AM,Dark,5/29/1980 3:49:41 AM,5/29/1980 3:49:45 AM,4,-0.05,13.07,
69,351,11/28/2014 3:54:20 AM,Dark,5/29/1980 3:53:47 AM,5/29/1980 3:54:09 AM,22,-0.07,13.00,
69,352,11/28/2014 3:59:29 AM,Dark,5/29/1980 3:59:07 AM,5/29/1980 3:59:18 AM,11,-0.05,12.95,
69,353,11/28/2014 3:59:52 AM,Dark,5/29/1980 3:59:32 AM,5/29/1980 3:59:41 AM,9,0.05,12.99,
69,354,11/28/2014 4:07:20 AM,Dark,5/29/1980 4:07:04 AM,5/29/1980 4:07:09 AM,5,0.03,13.03,
69,355,11/28/2014 4:14:34 AM,Dark,5/29/1980 4:14:20 AM,5/29/1980 4:14:24 AM,4,0.08,13.11,
69,356,11/28/2014 4:15:40 AM,Dark,5/29/1980 4:15:07 AM,5/29/1980 4:15:30 AM,23,0.06,13.17,
69,357,11/28/2014 4:18:23 AM,Dark,5/29/1980 4:18:07 AM,5/29/1980 4:18:12 AM,5,-0.05,13.11,
71,358,11/28/2014 5:03:44 AM,Dark,5/29/1980 5:03:29 AM,5/29/1980 5:03:33 AM,4,-0.11,13.00,
71,359,11/28/2014 5:04:00 AM,Dark,5/29/1980 5:03:46 AM,5/29/1980 5:03:50 AM,4,0.13,13.13,
71,360,11/28/2014 5:05:26 AM,Dark,5/29/1980 5:05:11 AM,5/29/1980 5:05:15 AM,4,0.10,13.23,
71,361,11/28/2014 5:07:13 AM,Dark,5/29/1980 5:07:00 AM,5/29/1980 5:07:03 AM,3,-0.15,13.08,
71,362,11/28/2014 5:11:07 AM,Dark,5/29/1980 5:09:56 AM,5/29/1980 5:10:56 AM,60,0.16,13.23,
71,363,11/28/2014 5:11:57 AM,Dark,5/29/1980 5:11:16 AM,5/29/1980 5:11:46 AM,30,0.09,13.33,
71,364,11/28/2014 5:14:43 AM,Dark,5/29/1980 5:12:26 AM,5/29/1980 5:14:32 AM,126,-0.08,13.25,
71,365,11/28/2014 5:18:08 AM,Dark,5/29/1980 5:17:19 AM,5/29/1980 5:17:57 AM,38,-0.13,13.13,
71,366,11/28/2014 5:23:03 AM,Dark,5/29/1980 5:19:16 AM,5/29/1980 5:22:52 AM,216,0.04,13.17,
71,367,11/28/2014 5:24:31 AM,Dark,5/29/1980 5:24:03 AM,5/29/1980 5:24:20 AM,17,0.11,13.28,
71,368,11/28/2014 5:25:29 AM,Dark,5/29/1980 5:24:54 AM,5/29/1980 5:25:19 AM,25,-0.04,13.24,
71,369,11/28/2014 5:25:49 AM,Dark,5/29/1980 5:25:33 AM,5/29/1980 5:25:38 AM,5,0.05,13.29,
71,370,11/28/2014 5:27:06 AM,Dark,5/29/1980 5:26:31 AM,5/29/1980 5:26:55 AM,24,0.06,13.35,
72,371,11/28/2014 5:34:15 AM,Dark,5/29/1980 5:33:31 AM,5/29/1980 5:34:05 AM,34,-0.07,13.28,
72,372,11/28/2014 5:38:19 AM,Dark,5/29/1980 5:34:37 AM,5/29/1980 5:38:08 AM,211,0.12,13.40,
72,373,11/28/2014 5:40:10 AM,Dark,5/29/1980 5:39:42 AM,5/29/1980 5:40:00 AM,18,-0.05,13.35,
72,374,11/28/2014 5:42:35 AM,Dark,5/29/1980 5:41:33 AM,5/29/1980 5:42:25 AM,52,0.05,13.40,
72,375,11/28/2014 5:44:02 AM,Dark,5/29/1980 5:43:44 AM,5/29/1980 5:43:51 AM,7,-0.06,13.34,
72,376,11/28/2014 5:44:54 AM,Dark,5/29/1980 5:44:10 AM,5/29/1980 5:44:43 AM,33,-0.05,13.29,
72,377,11/28/2014 5:50:47 AM,Dark,5/29/1980 5:50:32 AM,5/29/1980 5:50:37 AM,5,0.06,13.35,
72,378,11/28/2014 5:51:06 AM,Dark,5/29/1980 5:50:48 AM,5/29/1980 5:50:55 AM,7,-0.03,13.32,
72,379,11/28/2014 5:51:22 AM,Dark,5/29/1980 5:51:08 AM,5/29/1980 5:51:12 AM,4,-0.06,13.26,
75,380,11/28/2014 7:23:07 AM,Light,5/29/1980 7:22:52 AM,5/29/1980 7:22:56 AM,4,0.24,13.49,
75,381,11/28/2014 7:25:28 AM,Light,5/29/1980 7:25:09 AM,5/29/1980 7:25:18 AM,9,-0.08,13.42,
75,382,11/28/2014 7:26:53 AM,Light,5/29/1980 7:26:39 AM,5/29/1980 7:26:43 AM,4,0.03,13.45,
75,383,11/28/2014 7:27:34 AM,Light,5/29/1980 7:27:10 AM,5/29/1980 7:27:24 AM,14,0.03,13.49,
75,384,11/28/2014 7:30:18 AM,Light,5/29/1980 7:29:52 AM,5/29/1980 7:30:08 AM,16,0.05,13.54,
75,385,11/28/2014 7:32:00 AM,Light,5/29/1980 7:31:42 AM,5/29/1980 7:31:49 AM,7,-0.11,13.43,
76,386,11/28/2014 7:37:39 AM,Light,5/29/1980 7:35:26 AM,5/29/1980 7:37:28 AM,122,0.30,13.73,
76,387,11/28/2014 7:38:41 AM,Light,5/29/1980 7:37:53 AM,5/29/1980 7:38:31 AM,38,-0.07,13.65,
76,388,11/28/2014 7:44:23 AM,Light,5/29/1980 7:40:01 AM,5/29/1980 7:44:12 AM,251,-0.04,13.61,
76,389,11/28/2014 7:45:22 AM,Light,5/29/1980 7:44:58 AM,5/29/1980 7:45:12 AM,14,-0.04,13.57,
76,390,11/28/2014 7:51:38 AM,Light,5/29/1980 7:51:24 AM,5/29/1980 7:51:27 AM,3,0.21,13.79,
80,391,11/28/2014 9:47:11 AM,Light,5/29/1980 9:46:59 AM,5/29/1980 9:47:01 AM,2,0.21,14.00,
81,392,11/28/2014 10:16:41 AM,Light,5/29/1980 10:16:20 AM,5/29/1980 10:16:31 AM,11,0.09,14.09,
81,393,11/28/2014 10:18:16 AM,Light,5/29/1980 10:17:54 AM,5/29/1980 10:18:05 AM,11,-0.04,14.06,
81,394,11/28/2014 10:19:40 AM,Light,5/29/1980 10:19:27 AM,5/29/1980 10:19:30 AM,3,-0.04,14.02,
81,395,11/28/2014 10:26:49 AM,Light,5/29/1980 10:22:13 AM,5/29/1980 10:26:39 AM,266,0.12,14.14,
81,396,11/28/2014 10:28:08 AM,Light,5/29/1980 10:27:55 AM,5/29/1980 10:27:57 AM,2,0.04,14.17,
81,397,11/28/2014 10:30:17 AM,Light,5/29/1980 10:28:50 AM,5/29/1980 10:30:06 AM,76,0.06,14.24,
81,398,11/28/2014 10:33:33 AM,Light,5/29/1980 10:33:05 AM,5/29/1980 10:33:23 AM,18,0.06,14.30,
81,399,11/28/2014 10:35:00 AM,Light,5/29/1980 10:34:35 AM,5/29/1980 10:34:49 AM,14,0.07,14.37,
81,400,11/28/2014 10:35:20 AM,Light,5/29/1980 10:35:02 AM,5/29/1980 10:35:09 AM,7,0.12,14.49,
81,401,11/28/2014 10:37:06 AM,Light,5/29/1980 10:36:50 AM,5/29/1980 10:36:56 AM,6,0.16,14.65,
81,402,11/28/2014 10:37:38 AM,Light,5/29/1980 10:37:22 AM,5/29/1980 10:37:27 AM,5,-0.04,14.61,
81,403,11/28/2014 10:44:47 AM,Light,5/29/1980 10:44:25 AM,5/29/1980 10:44:37 AM,12,-0.06,14.55,
82,404,11/28/2014 10:52:31 AM,Light,5/29/1980 10:52:11 AM,5/29/1980 10:52:20 AM,9,0.08,14.63,
82,405,11/28/2014 11:01:48 AM,Light,5/29/1980 11:00:46 AM,5/29/1980 11:01:37 AM,51,0.10,14.73,
82,406,11/28/2014 11:03:14 AM,Light,5/29/1980 11:02:04 AM,5/29/1980 11:03:03 AM,59,0.07,14.79,
82,407,11/28/2014 11:03:50 AM,Light,5/29/1980 11:03:15 AM,5/29/1980 11:03:39 AM,24,-0.04,14.75,
85,408,11/28/2014 12:47:10 PM,Light,5/29/1980 12:46:56 PM,5/29/1980 12:46:59 PM,3,0.08,14.83,
85,409,11/28/2014 12:48:19 PM,Light,5/29/1980 12:47:37 PM,5/29/1980 12:48:09 PM,32,-0.06,14.78,
86,410,11/28/2014 12:57:20 PM,Light,5/29/1980 12:56:59 PM,5/29/1980 12:57:09 PM,10,-0.12,14.65,
86,411,11/28/2014 12:58:49 PM,Light,5/29/1980 12:58:29 PM,5/29/1980 12:58:38 PM,9,-0.03,14.62,
86,412,11/28/2014 12:59:16 PM,Light,5/29/1980 12:59:01 PM,5/29/1980 12:59:05 PM,4,0.04,14.66,
86,413,11/28/2014 1:00:40 PM,Light,5/29/1980 12:59:53 PM,5/29/1980 1:00:29 PM,36,0.11,14.77,
86,414,11/28/2014 1:07:11 PM,Light,5/29/1980 1:04:07 PM,5/29/1980 1:07:01 PM,174,0.04,14.81,
