Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
61,692,11/27/2014 11:39:19 PM,Dark,5/29/1980 11:39:02 PM,5/29/1980 11:39:08 PM,6,-0.04,-1.62,
61,693,11/27/2014 11:39:56 PM,Dark,5/29/1980 11:39:38 PM,5/29/1980 11:39:45 PM,7,-0.10,-1.73,
61,694,11/27/2014 11:42:39 PM,Dark,5/29/1980 11:42:12 PM,5/29/1980 11:42:28 PM,16,0.15,-1.57,
61,695,11/27/2014 11:44:03 PM,Dark,5/29/1980 11:43:40 PM,5/29/1980 11:43:52 PM,12,-0.04,-1.61,
61,696,11/27/2014 11:45:03 PM,Dark,5/29/1980 11:44:07 PM,5/29/1980 11:44:52 PM,45,-0.10,-1.71,
61,697,11/27/2014 11:48:21 PM,Dark,5/29/1980 11:48:00 PM,5/29/1980 11:48:10 PM,10,-0.15,-1.86,
61,698,11/27/2014 11:48:59 PM,Dark,5/29/1980 11:48:23 PM,5/29/1980 11:48:48 PM,25,0.12,-1.74,
61,699,11/27/2014 11:50:02 PM,Dark,5/29/1980 11:49:34 PM,5/29/1980 11:49:52 PM,18,0.08,-1.66,
61,700,11/27/2014 11:51:40 PM,Dark,5/29/1980 11:50:44 PM,5/29/1980 11:51:30 PM,46,-0.08,-1.74,
61,701,11/27/2014 11:52:43 PM,Dark,5/29/1980 11:52:29 PM,5/29/1980 11:52:33 PM,4,-0.09,-1.83,
61,702,11/27/2014 11:53:36 PM,Dark,5/29/1980 11:52:52 PM,5/29/1980 11:53:25 PM,33,-0.14,-1.97,
61,703,11/27/2014 11:54:01 PM,Dark,5/29/1980 11:53:38 PM,5/29/1980 11:53:50 PM,12,0.17,-1.79,
61,704,11/27/2014 11:55:52 PM,Dark,5/29/1980 11:54:09 PM,5/29/1980 11:55:42 PM,93,0.03,-1.76,
61,705,11/27/2014 11:56:28 PM,Dark,5/29/1980 11:55:56 PM,5/29/1980 11:56:17 PM,21,0.10,-1.66,
62,706,11/28/2014 12:10:50 AM,Dark,5/29/1980 12:10:35 AM,5/29/1980 12:10:40 AM,5,-0.17,-1.83,
62,707,11/28/2014 12:12:01 AM,Dark,5/29/1980 12:11:44 AM,5/29/1980 12:11:50 AM,6,-0.08,-1.91,
62,708,11/28/2014 12:12:21 AM,Dark,5/29/1980 12:12:01 AM,5/29/1980 12:12:11 AM,10,0.11,-1.79,
62,709,11/28/2014 12:13:09 AM,Dark,5/29/1980 12:12:24 AM,5/29/1980 12:12:59 AM,35,0.11,-1.68,
62,710,11/28/2014 12:13:25 AM,Dark,5/29/1980 12:13:11 AM,5/29/1980 12:13:15 AM,4,0.04,-1.64,
62,711,11/28/2014 12:20:17 AM,Dark,5/29/1980 12:19:54 AM,5/29/1980 12:20:06 AM,12,-0.09,-1.73,
62,712,11/28/2014 12:23:29 AM,Dark,5/29/1980 12:23:15 AM,5/29/1980 12:23:19 AM,4,0.06,-1.67,
62,713,11/28/2014 12:24:41 AM,Dark,5/29/1980 12:24:21 AM,5/29/1980 12:24:31 AM,10,0.07,-1.60,
62,714,11/28/2014 12:25:12 AM,Dark,5/29/1980 12:24:57 AM,5/29/1980 12:25:01 AM,4,-0.21,-1.82,
62,715,11/28/2014 12:25:48 AM,Dark,5/29/1980 12:25:26 AM,5/29/1980 12:25:37 AM,11,0.05,-1.77,
62,716,11/28/2014 12:29:43 AM,Dark,5/29/1980 12:29:28 AM,5/29/1980 12:29:32 AM,4,0.20,-1.57,
62,717,11/28/2014 12:30:52 AM,Dark,5/29/1980 12:30:21 AM,5/29/1980 12:30:41 AM,20,-0.11,-1.67,
63,718,11/28/2014 12:47:43 AM,Dark,5/29/1980 12:46:23 AM,5/29/1980 12:47:33 AM,70,0.12,-1.56,
63,719,11/28/2014 12:49:03 AM,Dark,5/29/1980 12:47:44 AM,5/29/1980 12:48:52 AM,68,0.04,-1.52,
63,720,11/28/2014 12:54:18 AM,Dark,5/29/1980 12:54:05 AM,5/29/1980 12:54:07 AM,2,0.07,-1.45,
63,721,11/28/2014 12:55:40 AM,Dark,5/29/1980 12:54:44 AM,5/29/1980 12:55:29 AM,45,0.11,-1.34,
63,722,11/28/2014 12:59:56 AM,Dark,5/29/1980 12:59:40 AM,5/29/1980 12:59:46 AM,6,0.12,-1.21,
63,723,11/28/2014 1:04:11 AM,Dark,5/29/1980 1:02:45 AM,5/29/1980 1:04:00 AM,75,0.14,-1.07,
63,724,11/28/2014 1:05:01 AM,Dark,5/29/1980 1:04:11 AM,5/29/1980 1:04:50 AM,39,-0.12,-1.20,
63,725,11/28/2014 1:10:44 AM,Dark,5/29/1980 1:10:25 AM,5/29/1980 1:10:34 AM,9,0.04,-1.16,
63,726,11/28/2014 1:13:13 AM,Dark,5/29/1980 1:12:57 AM,5/29/1980 1:13:02 AM,5,-0.03,-1.19,
63,727,11/28/2014 1:13:39 AM,Dark,5/29/1980 1:13:18 AM,5/29/1980 1:13:28 AM,10,0.32,-0.87,
64,728,11/28/2014 1:15:11 AM,Dark,5/29/1980 1:14:52 AM,5/29/1980 1:15:00 AM,8,-0.14,-1.01,
64,729,11/28/2014 1:17:02 AM,Dark,5/29/1980 1:16:17 AM,5/29/1980 1:16:51 AM,34,-0.20,-1.21,
64,730,11/28/2014 1:18:13 AM,Dark,5/29/1980 1:17:57 AM,5/29/1980 1:18:02 AM,5,0.20,-1.01,
64,731,11/28/2014 1:21:21 AM,Dark,5/29/1980 1:18:23 AM,5/29/1980 1:21:10 AM,167,-0.06,-1.07,
64,732,11/28/2014 1:24:23 AM,Dark,5/29/1980 1:23:40 AM,5/29/1980 1:24:12 AM,32,0.06,-1.01,
64,733,11/28/2014 1:25:20 AM,Dark,5/29/1980 1:24:30 AM,5/29/1980 1:25:10 AM,40,0.05,-0.97,
64,734,11/28/2014 1:27:26 AM,Dark,5/29/1980 1:25:23 AM,5/29/1980 1:27:15 AM,112,0.07,-0.89,
64,735,11/28/2014 1:30:39 AM,Dark,5/29/1980 1:30:08 AM,5/29/1980 1:30:29 AM,21,-0.10,-0.99,
64,736,11/28/2014 1:31:34 AM,Dark,5/29/1980 1:30:40 AM,5/29/1980 1:31:24 AM,44,0.04,-0.95,
64,737,11/28/2014 1:32:03 AM,Dark,5/29/1980 1:31:38 AM,5/29/1980 1:31:52 AM,14,-0.10,-1.05,
64,738,11/28/2014 1:33:20 AM,Dark,5/29/1980 1:32:42 AM,5/29/1980 1:33:09 AM,27,-0.16,-1.21,
64,739,11/28/2014 1:34:16 AM,Dark,5/29/1980 1:33:55 AM,5/29/1980 1:34:05 AM,10,-0.05,-1.26,
64,740,11/28/2014 1:36:40 AM,Dark,5/29/1980 1:34:16 AM,5/29/1980 1:36:30 AM,134,-0.03,-1.29,
64,741,11/28/2014 1:37:51 AM,Dark,5/29/1980 1:36:41 AM,5/29/1980 1:37:41 AM,60,0.07,-1.22,
65,742,11/28/2014 1:50:02 AM,Dark,5/29/1980 1:49:31 AM,5/29/1980 1:49:50 AM,19,0.04,-1.18,
65,743,11/28/2014 1:55:14 AM,Dark,5/29/1980 1:51:19 AM,5/29/1980 1:55:04 AM,225,0.15,-1.03,
65,744,11/28/2014 1:55:30 AM,Dark,5/29/1980 1:55:16 AM,5/29/1980 1:55:20 AM,4,0.09,-0.93,
65,745,11/28/2014 2:09:02 AM,Dark,5/29/1980 2:08:40 AM,5/29/1980 2:08:51 AM,11,-0.03,-0.97,
65,746,11/28/2014 2:10:46 AM,Dark,5/29/1980 2:09:15 AM,5/29/1980 2:10:35 AM,80,0.18,-0.78,
65,747,11/28/2014 2:11:22 AM,Dark,5/29/1980 2:10:52 AM,5/29/1980 2:11:12 AM,20,0.11,-0.67,
65,748,11/28/2014 2:12:10 AM,Dark,5/29/1980 2:11:23 AM,5/29/1980 2:11:59 AM,36,-0.05,-0.72,
65,749,11/28/2014 2:12:41 AM,Dark,5/29/1980 2:12:10 AM,5/29/1980 2:12:31 AM,21,-0.09,-0.81,
66,750,11/28/2014 2:23:46 AM,Dark,5/29/1980 2:23:32 AM,5/29/1980 2:23:36 AM,4,0.06,-0.75,
66,751,11/28/2014 2:29:05 AM,Dark,5/29/1980 2:27:12 AM,5/29/1980 2:28:55 AM,103,0.13,-0.62,
66,752,11/28/2014 2:30:19 AM,Dark,5/29/1980 2:29:07 AM,5/29/1980 2:30:09 AM,62,-0.10,-0.72,
66,753,11/28/2014 2:30:50 AM,Dark,5/29/1980 2:30:22 AM,5/29/1980 2:30:39 AM,17,-0.23,-0.95,
66,754,11/28/2014 2:42:58 AM,Dark,5/29/1980 2:42:15 AM,5/29/1980 2:42:47 AM,32,-0.05,-1.00,
66,755,11/28/2014 2:43:47 AM,Dark,5/29/1980 2:42:58 AM,5/29/1980 2:43:37 AM,39,0.04,-0.96,
66,756,11/28/2014 2:45:05 AM,Dark,5/29/1980 2:43:52 AM,5/29/1980 2:44:55 AM,63,0.08,-0.88,
67,757,11/28/2014 2:51:59 AM,Dark,5/29/1980 2:50:27 AM,5/29/1980 2:51:47 AM,80,-0.04,-0.91,
67,758,11/28/2014 2:52:51 AM,Dark,5/29/1980 2:52:04 AM,5/29/1980 2:52:41 AM,37,0.08,-0.83,
67,759,11/28/2014 2:53:33 AM,Dark,5/29/1980 2:53:15 AM,5/29/1980 2:53:23 AM,8,-0.10,-0.93,
67,760,11/28/2014 2:54:17 AM,Dark,5/29/1980 2:53:56 AM,5/29/1980 2:54:06 AM,10,0.11,-0.83,
67,761,11/28/2014 2:54:54 AM,Dark,5/29/1980 2:54:38 AM,5/29/1980 2:54:43 AM,5,0.03,-0.79,
67,762,11/28/2014 2:56:39 AM,Dark,5/29/1980 2:56:26 AM,5/29/1980 2:56:28 AM,2,0.11,-0.68,
67,763,11/28/2014 2:57:31 AM,Dark,5/29/1980 2:57:04 AM,5/29/1980 2:57:20 AM,16,-0.20,-0.88,
67,764,11/28/2014 2:58:11 AM,Dark,5/29/1980 2:57:50 AM,5/29/1980 2:58:01 AM,11,0.10,-0.77,
67,765,11/28/2014 2:58:33 AM,Dark,5/29/1980 2:58:19 AM,5/29/1980 2:58:23 AM,4,0.24,-0.54,
67,766,11/28/2014 2:58:47 AM,Dark,5/29/1980 2:58:34 AM,5/29/1980 2:58:36 AM,2,-0.11,-0.65,
67,767,11/28/2014 3:03:47 AM,Dark,5/29/1980 2:59:52 AM,5/29/1980 3:03:36 AM,224,0.18,-0.47,
67,768,11/28/2014 3:04:27 AM,Dark,5/29/1980 3:03:48 AM,5/29/1980 3:04:16 AM,28,-0.32,-0.79,
67,769,11/28/2014 3:04:57 AM,Dark,5/29/1980 3:04:27 AM,5/29/1980 3:04:47 AM,20,0.14,-0.65,
67,770,11/28/2014 3:05:13 AM,Dark,5/29/1980 3:05:00 AM,5/29/1980 3:05:02 AM,2,-0.09,-0.74,
67,771,11/28/2014 3:05:53 AM,Dark,5/29/1980 3:05:22 AM,5/29/1980 3:05:42 AM,20,0.08,-0.66,
67,772,11/28/2014 3:06:51 AM,Dark,5/29/1980 3:06:07 AM,5/29/1980 3:06:40 AM,33,0.15,-0.51,
67,773,11/28/2014 3:09:41 AM,Dark,5/29/1980 3:09:16 AM,5/29/1980 3:09:30 AM,14,-0.12,-0.64,
67,774,11/28/2014 3:10:08 AM,Dark,5/29/1980 3:09:54 AM,5/29/1980 3:09:58 AM,4,0.04,-0.60,
67,775,11/28/2014 3:12:09 AM,Dark,5/29/1980 3:11:56 AM,5/29/1980 3:11:58 AM,2,-0.04,-0.64,
67,776,11/28/2014 3:17:37 AM,Dark,5/29/1980 3:13:44 AM,5/29/1980 3:17:26 AM,222,0.07,-0.57,
67,777,11/28/2014 3:20:20 AM,Dark,5/29/1980 3:20:04 AM,5/29/1980 3:20:10 AM,6,0.14,-0.43,
68,778,11/28/2014 3:33:52 AM,Dark,5/29/1980 3:33:27 AM,5/29/1980 3:33:42 AM,15,-0.17,-0.60,
68,779,11/28/2014 3:36:19 AM,Dark,5/29/1980 3:35:56 AM,5/29/1980 3:36:08 AM,12,-0.05,-0.65,
68,780,11/28/2014 3:40:16 AM,Dark,5/29/1980 3:39:54 AM,5/29/1980 3:40:06 AM,12,-0.05,-0.70,
68,781,11/28/2014 3:42:26 AM,Dark,5/29/1980 3:42:06 AM,5/29/1980 3:42:15 AM,9,-0.12,-0.81,
69,782,11/28/2014 3:53:55 AM,Dark,5/29/1980 3:53:29 AM,5/29/1980 3:53:44 AM,15,0.16,-0.65,
69,783,11/28/2014 3:58:08 AM,Dark,5/29/1980 3:54:58 AM,5/29/1980 3:57:57 AM,179,0.14,-0.51,
69,784,11/28/2014 3:59:37 AM,Dark,5/29/1980 3:59:22 AM,5/29/1980 3:59:26 AM,4,0.17,-0.34,
69,785,11/28/2014 4:01:11 AM,Dark,5/29/1980 4:00:43 AM,5/29/1980 4:01:00 AM,17,0.05,-0.29,
69,786,11/28/2014 4:14:47 AM,Dark,5/29/1980 4:12:14 AM,5/29/1980 4:14:36 AM,142,-0.10,-0.38,
69,787,11/28/2014 4:15:15 AM,Dark,5/29/1980 4:14:48 AM,5/29/1980 4:15:05 AM,17,-0.06,-0.44,
69,788,11/28/2014 4:17:46 AM,Dark,5/29/1980 4:17:05 AM,5/29/1980 4:17:36 AM,31,0.09,-0.35,
69,789,11/28/2014 4:22:20 AM,Dark,5/29/1980 4:22:01 AM,5/29/1980 4:22:09 AM,8,-0.06,-0.41,
70,790,11/28/2014 4:26:09 AM,Dark,5/29/1980 4:25:54 AM,5/29/1980 4:25:58 AM,4,-0.07,-0.48,
70,791,11/28/2014 4:28:31 AM,Dark,5/29/1980 4:28:09 AM,5/29/1980 4:28:21 AM,12,-0.11,-0.59,
70,792,11/28/2014 4:29:06 AM,Dark,5/29/1980 4:28:51 AM,5/29/1980 4:28:56 AM,5,0.15,-0.44,
70,793,11/28/2014 4:32:59 AM,Dark,5/29/1980 4:32:36 AM,5/29/1980 4:32:49 AM,13,0.28,-0.16,
70,794,11/28/2014 4:45:39 AM,Dark,5/29/1980 4:45:25 AM,5/29/1980 4:45:28 AM,3,-0.18,-0.34,
70,795,11/28/2014 4:46:56 AM,Dark,5/29/1980 4:46:28 AM,5/29/1980 4:46:46 AM,18,-0.08,-0.42,
70,796,11/28/2014 4:48:58 AM,Dark,5/29/1980 4:46:57 AM,5/29/1980 4:48:48 AM,111,0.08,-0.35,
70,797,11/28/2014 4:49:22 AM,Dark,5/29/1980 4:48:59 AM,5/29/1980 4:49:11 AM,12,-0.07,-0.42,
71,798,11/28/2014 4:59:26 AM,Dark,5/29/1980 4:58:55 AM,5/29/1980 4:59:15 AM,20,-0.04,-0.46,
71,799,11/28/2014 5:04:13 AM,Dark,5/29/1980 5:03:29 AM,5/29/1980 5:04:03 AM,34,-0.13,-0.59,
71,800,11/28/2014 5:04:28 AM,Dark,5/29/1980 5:04:15 AM,5/29/1980 5:04:17 AM,2,-0.23,-0.82,
71,801,11/28/2014 5:04:45 AM,Dark,5/29/1980 5:04:31 AM,5/29/1980 5:04:34 AM,3,0.05,-0.77,
71,802,11/28/2014 5:05:34 AM,Dark,5/29/1980 5:05:10 AM,5/29/1980 5:05:23 AM,13,0.11,-0.67,
71,803,11/28/2014 5:11:46 AM,Dark,5/29/1980 5:11:00 AM,5/29/1980 5:11:35 AM,35,-0.08,-0.74,
71,804,11/28/2014 5:15:03 AM,Dark,5/29/1980 5:14:50 AM,5/29/1980 5:14:53 AM,3,0.15,-0.60,
71,805,11/28/2014 5:23:17 AM,Dark,5/29/1980 5:22:55 AM,5/29/1980 5:23:06 AM,11,-0.19,-0.79,
71,806,11/28/2014 5:23:55 AM,Dark,5/29/1980 5:23:40 AM,5/29/1980 5:23:44 AM,4,0.04,-0.74,
71,807,11/28/2014 5:24:53 AM,Dark,5/29/1980 5:24:17 AM,5/29/1980 5:24:43 AM,26,0.08,-0.66,
71,808,11/28/2014 5:25:40 AM,Dark,5/29/1980 5:25:09 AM,5/29/1980 5:25:29 AM,20,0.03,-0.63,
71,809,11/28/2014 5:26:07 AM,Dark,5/29/1980 5:25:41 AM,5/29/1980 5:25:56 AM,15,0.12,-0.51,
71,810,11/28/2014 5:26:29 AM,Dark,5/29/1980 5:26:14 AM,5/29/1980 5:26:19 AM,5,0.12,-0.39,
72,811,11/28/2014 5:36:12 AM,Dark,5/29/1980 5:35:52 AM,5/29/1980 5:36:02 AM,10,0.21,-0.19,
72,812,11/28/2014 5:36:37 AM,Dark,5/29/1980 5:36:13 AM,5/29/1980 5:36:27 AM,14,0.12,-0.06,
72,813,11/28/2014 5:37:13 AM,Dark,5/29/1980 5:36:51 AM,5/29/1980 5:37:02 AM,11,-0.10,-0.17,
72,814,11/28/2014 5:37:31 AM,Dark,5/29/1980 5:37:15 AM,5/29/1980 5:37:20 AM,5,-0.10,-0.27,
72,815,11/28/2014 5:38:42 AM,Dark,5/29/1980 5:38:26 AM,5/29/1980 5:38:31 AM,5,0.11,-0.16,
72,816,11/28/2014 5:39:19 AM,Dark,5/29/1980 5:38:51 AM,5/29/1980 5:39:08 AM,17,-0.08,-0.24,
72,817,11/28/2014 5:46:17 AM,Dark,5/29/1980 5:45:48 AM,5/29/1980 5:46:06 AM,18,-0.11,-0.35,
72,818,11/28/2014 5:46:53 AM,Dark,5/29/1980 5:46:30 AM,5/29/1980 5:46:43 AM,13,-0.13,-0.48,
72,819,11/28/2014 5:47:33 AM,Dark,5/29/1980 5:46:54 AM,5/29/1980 5:47:22 AM,28,0.06,-0.42,
72,820,11/28/2014 5:48:03 AM,Dark,5/29/1980 5:47:49 AM,5/29/1980 5:47:53 AM,4,-0.10,-0.52,
72,821,11/28/2014 5:49:19 AM,Dark,5/29/1980 5:48:12 AM,5/29/1980 5:49:08 AM,56,-0.08,-0.60,
72,822,11/28/2014 5:58:35 AM,Dark,5/29/1980 5:58:21 AM,5/29/1980 5:58:25 AM,4,-0.16,-0.76,
73,823,11/28/2014 6:11:34 AM,Dark,5/29/1980 6:10:20 AM,5/29/1980 6:11:23 AM,63,0.07,-0.69,
73,824,11/28/2014 6:12:53 AM,Dark,5/29/1980 6:12:22 AM,5/29/1980 6:12:42 AM,20,0.04,-0.65,
73,825,11/28/2014 6:14:14 AM,Dark,5/29/1980 6:13:42 AM,5/29/1980 6:14:03 AM,21,-0.03,-0.68,
73,826,11/28/2014 6:24:34 AM,Dark,5/29/1980 6:24:12 AM,5/29/1980 6:24:23 AM,11,-0.12,-0.79,
73,827,11/28/2014 6:25:57 AM,Dark,5/29/1980 6:25:42 AM,5/29/1980 6:25:46 AM,4,0.07,-0.72,
74,828,11/28/2014 6:34:02 AM,Dark,5/29/1980 6:33:49 AM,5/29/1980 6:33:51 AM,2,0.03,-0.69,
74,829,11/28/2014 6:36:45 AM,Dark,5/29/1980 6:36:22 AM,5/29/1980 6:36:34 AM,12,0.10,-0.59,
74,830,11/28/2014 6:37:09 AM,Dark,5/29/1980 6:36:55 AM,5/29/1980 6:36:58 AM,3,0.16,-0.42,
74,831,11/28/2014 6:43:50 AM,Dark,5/29/1980 6:40:28 AM,5/29/1980 6:43:40 AM,192,0.07,-0.35,
74,832,11/28/2014 6:53:37 AM,Dark,5/29/1980 6:53:09 AM,5/29/1980 6:53:27 AM,18,0.07,-0.28,
74,833,11/28/2014 6:54:29 AM,Dark,5/29/1980 6:54:14 AM,5/29/1980 6:54:18 AM,4,-0.08,-0.36,
74,834,11/28/2014 6:58:07 AM,Dark,5/29/1980 6:57:20 AM,5/29/1980 6:57:56 AM,36,-0.03,-0.39,
75,835,11/28/2014 7:07:19 AM,Light,5/29/1980 7:07:04 AM,5/29/1980 7:07:08 AM,4,0.06,-0.33,
75,836,11/28/2014 7:08:13 AM,Light,5/29/1980 7:07:57 AM,5/29/1980 7:08:02 AM,5,-0.12,-0.45,
75,837,11/28/2014 7:09:09 AM,Light,5/29/1980 7:08:35 AM,5/29/1980 7:08:59 AM,24,-0.12,-0.57,
75,838,11/28/2014 7:17:43 AM,Light,5/29/1980 7:17:00 AM,5/29/1980 7:17:33 AM,33,0.13,-0.44,
75,839,11/28/2014 7:18:27 AM,Light,5/29/1980 7:17:59 AM,5/29/1980 7:18:17 AM,18,-0.08,-0.52,
75,840,11/28/2014 7:19:22 AM,Light,5/29/1980 7:19:08 AM,5/29/1980 7:19:11 AM,3,-0.13,-0.65,
75,841,11/28/2014 7:19:39 AM,Light,5/29/1980 7:19:24 AM,5/29/1980 7:19:28 AM,4,0.06,-0.59,
75,842,11/28/2014 7:20:03 AM,Light,5/29/1980 7:19:48 AM,5/29/1980 7:19:52 AM,4,0.06,-0.53,
75,843,11/28/2014 7:20:35 AM,Light,5/29/1980 7:20:18 AM,5/29/1980 7:20:24 AM,6,0.05,-0.47,
75,844,11/28/2014 7:26:25 AM,Light,5/29/1980 7:25:52 AM,5/29/1980 7:26:14 AM,22,-0.25,-0.73,
75,845,11/28/2014 7:27:05 AM,Light,5/29/1980 7:26:51 AM,5/29/1980 7:26:54 AM,3,-0.18,-0.91,
75,846,11/28/2014 7:29:17 AM,Light,5/29/1980 7:28:09 AM,5/29/1980 7:29:06 AM,57,-0.04,-0.95,
75,847,11/28/2014 7:30:39 AM,Light,5/29/1980 7:29:18 AM,5/29/1980 7:30:29 AM,71,0.05,-0.90,
76,848,11/28/2014 7:49:40 AM,Light,5/29/1980 7:49:12 AM,5/29/1980 7:49:30 AM,18,0.19,-0.71,
76,849,11/28/2014 7:50:33 AM,Light,5/29/1980 7:50:18 AM,5/29/1980 7:50:23 AM,5,-0.08,-0.79,
76,850,11/28/2014 8:00:43 AM,Light,5/29/1980 7:59:42 AM,5/29/1980 8:00:32 AM,50,0.07,-0.72,
76,851,11/28/2014 8:01:06 AM,Light,5/29/1980 8:00:51 AM,5/29/1980 8:00:55 AM,4,-0.20,-0.93,
76,852,11/28/2014 8:02:00 AM,Light,5/29/1980 8:01:39 AM,5/29/1980 8:01:50 AM,11,-0.16,-1.09,
76,853,11/28/2014 8:02:48 AM,Light,5/29/1980 8:02:02 AM,5/29/1980 8:02:37 AM,35,0.12,-0.96,
76,854,11/28/2014 8:05:01 AM,Light,5/29/1980 8:02:56 AM,5/29/1980 8:04:50 AM,114,0.05,-0.91,
76,855,11/28/2014 8:06:43 AM,Light,5/29/1980 8:06:25 AM,5/29/1980 8:06:32 AM,7,0.08,-0.83,
77,856,11/28/2014 8:10:17 AM,Light,5/29/1980 8:09:13 AM,5/29/1980 8:10:07 AM,54,-0.10,-0.93,
77,857,11/28/2014 8:11:57 AM,Light,5/29/1980 8:11:35 AM,5/29/1980 8:11:46 AM,11,-0.05,-0.98,
77,858,11/28/2014 8:12:28 AM,Light,5/29/1980 8:12:04 AM,5/29/1980 8:12:17 AM,13,0.05,-0.93,
77,859,11/28/2014 8:12:45 AM,Light,5/29/1980 8:12:29 AM,5/29/1980 8:12:34 AM,5,-0.12,-1.05,
77,860,11/28/2014 8:13:14 AM,Light,5/29/1980 8:12:56 AM,5/29/1980 8:13:03 AM,7,-0.13,-1.18,
77,861,11/28/2014 8:13:44 AM,Light,5/29/1980 8:13:30 AM,5/29/1980 8:13:34 AM,4,0.04,-1.14,
77,862,11/28/2014 8:22:19 AM,Light,5/29/1980 8:22:00 AM,5/29/1980 8:22:09 AM,9,0.19,-0.95,
77,863,11/28/2014 8:23:07 AM,Light,5/29/1980 8:22:45 AM,5/29/1980 8:22:56 AM,11,-0.10,-1.05,
77,864,11/28/2014 8:23:45 AM,Light,5/29/1980 8:23:31 AM,5/29/1980 8:23:34 AM,3,0.07,-0.98,
77,865,11/28/2014 8:25:31 AM,Light,5/29/1980 8:25:15 AM,5/29/1980 8:25:20 AM,5,0.15,-0.83,
77,866,11/28/2014 8:33:59 AM,Light,5/29/1980 8:33:39 AM,5/29/1980 8:33:49 AM,10,-0.20,-1.03,
77,867,11/28/2014 8:34:37 AM,Light,5/29/1980 8:34:22 AM,5/29/1980 8:34:27 AM,5,0.10,-0.93,
77,868,11/28/2014 8:35:40 AM,Light,5/29/1980 8:35:09 AM,5/29/1980 8:35:29 AM,20,0.15,-0.78,
77,869,11/28/2014 8:35:55 AM,Light,5/29/1980 8:35:40 AM,5/29/1980 8:35:44 AM,4,-0.07,-0.85,
77,870,11/28/2014 8:36:52 AM,Light,5/29/1980 8:36:13 AM,5/29/1980 8:36:42 AM,29,-0.11,-0.96,
78,871,11/28/2014 8:44:49 AM,Light,5/29/1980 8:44:19 AM,5/29/1980 8:44:38 AM,19,-0.09,-1.05,
78,872,11/28/2014 8:45:21 AM,Light,5/29/1980 8:44:51 AM,5/29/1980 8:45:10 AM,19,-0.06,-1.10,
78,873,11/28/2014 8:45:37 AM,Light,5/29/1980 8:45:23 AM,5/29/1980 8:45:26 AM,3,0.08,-1.03,
78,874,11/28/2014 8:53:41 AM,Light,5/29/1980 8:52:48 AM,5/29/1980 8:53:30 AM,42,-0.03,-1.06,
78,875,11/28/2014 8:54:10 AM,Light,5/29/1980 8:53:41 AM,5/29/1980 8:53:59 AM,18,-0.13,-1.19,
78,876,11/28/2014 8:54:34 AM,Light,5/29/1980 8:54:20 AM,5/29/1980 8:54:24 AM,4,-0.14,-1.33,
78,877,11/28/2014 8:56:09 AM,Light,5/29/1980 8:55:16 AM,5/29/1980 8:55:58 AM,42,-0.06,-1.39,
78,878,11/28/2014 9:03:30 AM,Light,5/29/1980 9:02:30 AM,5/29/1980 9:03:19 AM,49,0.08,-1.31,
78,879,11/28/2014 9:04:32 AM,Light,5/29/1980 9:03:31 AM,5/29/1980 9:04:21 AM,50,-0.09,-1.41,
78,880,11/28/2014 9:06:16 AM,Light,5/29/1980 9:05:59 AM,5/29/1980 9:06:06 AM,7,0.03,-1.38,
79,881,11/28/2014 9:17:06 AM,Light,5/29/1980 9:16:52 AM,5/29/1980 9:16:55 AM,3,0.15,-1.22,
79,882,11/28/2014 9:19:49 AM,Light,5/29/1980 9:19:18 AM,5/29/1980 9:19:38 AM,20,0.12,-1.10,
79,883,11/28/2014 9:26:24 AM,Light,5/29/1980 9:25:32 AM,5/29/1980 9:26:13 AM,41,0.13,-0.97,
79,884,11/28/2014 9:27:24 AM,Light,5/29/1980 9:26:40 AM,5/29/1980 9:27:14 AM,34,0.04,-0.93,
79,885,11/28/2014 9:29:15 AM,Light,5/29/1980 9:27:28 AM,5/29/1980 9:29:04 AM,96,0.04,-0.89,
79,886,11/28/2014 9:38:03 AM,Light,5/29/1980 9:37:13 AM,5/29/1980 9:37:53 AM,40,-0.04,-0.94,
79,887,11/28/2014 9:38:42 AM,Light,5/29/1980 9:38:06 AM,5/29/1980 9:38:32 AM,26,0.14,-0.79,
79,888,11/28/2014 9:39:37 AM,Light,5/29/1980 9:38:58 AM,5/29/1980 9:39:26 AM,28,0.17,-0.63,
79,889,11/28/2014 9:40:42 AM,Light,5/29/1980 9:39:48 AM,5/29/1980 9:40:31 AM,43,0.10,-0.53,
80,890,11/28/2014 9:48:15 AM,Light,5/29/1980 9:47:30 AM,5/29/1980 9:48:04 AM,34,0.09,-0.44,
80,891,11/28/2014 9:48:44 AM,Light,5/29/1980 9:48:29 AM,5/29/1980 9:48:33 AM,4,-0.04,-0.48,
80,892,11/28/2014 9:49:06 AM,Light,5/29/1980 9:48:51 AM,5/29/1980 9:48:55 AM,4,0.09,-0.39,
80,893,11/28/2014 9:50:51 AM,Light,5/29/1980 9:50:20 AM,5/29/1980 9:50:40 AM,20,-0.13,-0.52,
80,894,11/28/2014 9:58:10 AM,Light,5/29/1980 9:57:54 AM,5/29/1980 9:57:59 AM,5,0.08,-0.44,
80,895,11/28/2014 9:59:50 AM,Light,5/29/1980 9:58:32 AM,5/29/1980 9:59:39 AM,67,-0.16,-0.60,
