Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
58,493,11/27/2014 10:04:41 PM,Dark,5/29/1980 10:02:32 PM,5/29/1980 10:04:30 PM,118,-0.11,6.72,
58,494,11/27/2014 10:05:03 PM,Dark,5/29/1980 10:04:47 PM,5/29/1980 10:04:53 PM,6,0.12,6.84,
58,495,11/27/2014 10:12:05 PM,Dark,5/29/1980 10:05:09 PM,5/29/1980 10:11:54 PM,405,0.05,6.89,
58,496,11/27/2014 10:15:44 PM,Dark,5/29/1980 10:15:23 PM,5/29/1980 10:15:34 PM,11,-0.04,6.86,
58,497,11/27/2014 10:16:19 PM,Dark,5/29/1980 10:16:05 PM,5/29/1980 10:16:09 PM,4,-0.08,6.77,
58,498,11/27/2014 10:18:14 PM,Dark,5/29/1980 10:17:32 PM,5/29/1980 10:18:04 PM,32,-0.03,6.74,
58,499,11/27/2014 10:19:12 PM,Dark,5/29/1980 10:18:23 PM,5/29/1980 10:19:02 PM,39,-0.08,6.67,
58,500,11/27/2014 10:25:07 PM,Dark,5/29/1980 10:19:13 PM,5/29/1980 10:24:56 PM,343,0.03,6.70,
58,501,11/27/2014 10:28:56 PM,Dark,5/29/1980 10:28:36 PM,5/29/1980 10:28:46 PM,10,-0.05,6.65,
58,502,11/27/2014 10:30:49 PM,Dark,5/29/1980 10:29:06 PM,5/29/1980 10:30:38 PM,92,0.13,6.78,
58,503,11/27/2014 10:33:25 PM,Dark,5/29/1980 10:33:04 PM,5/29/1980 10:33:15 PM,11,-0.04,6.74,
59,504,11/27/2014 10:34:02 PM,Dark,5/29/1980 10:33:33 PM,5/29/1980 10:33:51 PM,18,-0.13,6.61,
59,505,11/27/2014 10:36:32 PM,Dark,5/29/1980 10:35:06 PM,5/29/1980 10:36:21 PM,75,0.11,6.72,
59,506,11/27/2014 10:48:08 PM,Dark,5/29/1980 10:36:32 PM,5/29/1980 10:47:57 PM,685,-0.13,6.59,
59,507,11/27/2014 10:48:48 PM,Dark,5/29/1980 10:48:32 PM,5/29/1980 10:48:38 PM,6,0.15,6.74,
59,508,11/27/2014 10:50:20 PM,Dark,5/29/1980 10:49:06 PM,5/29/1980 10:50:10 PM,64,0.11,6.85,
59,509,11/27/2014 10:50:42 PM,Dark,5/29/1980 10:50:28 PM,5/29/1980 10:50:31 PM,3,0.19,7.03,
59,510,11/27/2014 10:51:32 PM,Dark,5/29/1980 10:51:18 PM,5/29/1980 10:51:22 PM,4,0.22,7.25,
59,511,11/27/2014 10:52:54 PM,Dark,5/29/1980 10:52:06 PM,5/29/1980 10:52:43 PM,37,-0.17,7.08,
59,512,11/27/2014 10:54:20 PM,Dark,5/29/1980 10:53:02 PM,5/29/1980 10:54:10 PM,68,-0.07,7.01,
59,513,11/27/2014 10:54:49 PM,Dark,5/29/1980 10:54:27 PM,5/29/1980 10:54:39 PM,12,0.11,7.12,
59,514,11/27/2014 11:03:16 PM,Dark,5/29/1980 10:54:50 PM,5/29/1980 11:03:05 PM,495,-0.03,7.09,
59,515,11/27/2014 11:05:23 PM,Dark,5/29/1980 11:03:24 PM,5/29/1980 11:05:12 PM,108,-0.06,7.02,
60,516,11/27/2014 11:06:53 PM,Dark,5/29/1980 11:06:25 PM,5/29/1980 11:06:42 PM,17,0.23,7.25,
60,517,11/27/2014 11:07:42 PM,Dark,5/29/1980 11:07:30 PM,5/29/1980 11:07:32 PM,2,-0.04,7.22,
60,518,11/27/2014 11:07:57 PM,Dark,5/29/1980 11:07:44 PM,5/29/1980 11:07:47 PM,3,0.05,7.27,
60,519,11/27/2014 11:10:56 PM,Dark,5/29/1980 11:08:25 PM,5/29/1980 11:10:45 PM,140,-0.15,7.12,
60,520,11/27/2014 11:14:29 PM,Dark,5/29/1980 11:11:07 PM,5/29/1980 11:14:19 PM,192,0.08,7.20,
60,521,11/27/2014 11:19:49 PM,Dark,5/29/1980 11:14:36 PM,5/29/1980 11:19:39 PM,303,0.07,7.27,
60,522,11/27/2014 11:25:13 PM,Dark,5/29/1980 11:24:57 PM,5/29/1980 11:25:02 PM,5,0.04,7.31,
60,523,11/27/2014 11:29:37 PM,Dark,5/29/1980 11:26:18 PM,5/29/1980 11:29:27 PM,189,0.10,7.41,
60,524,11/27/2014 11:31:15 PM,Dark,5/29/1980 11:30:07 PM,5/29/1980 11:31:04 PM,57,0.08,7.49,
60,525,11/27/2014 11:35:09 PM,Dark,5/29/1980 11:31:26 PM,5/29/1980 11:34:59 PM,213,-0.07,7.42,
61,526,11/27/2014 11:38:02 PM,Dark,5/29/1980 11:35:11 PM,5/29/1980 11:37:51 PM,160,-0.03,7.39,
61,527,11/27/2014 11:39:59 PM,Dark,5/29/1980 11:39:03 PM,5/29/1980 11:39:48 PM,45,0.03,7.43,
61,528,11/27/2014 11:42:01 PM,Dark,5/29/1980 11:41:37 PM,5/29/1980 11:41:50 PM,13,0.04,7.47,
61,529,11/27/2014 11:44:49 PM,Dark,5/29/1980 11:44:20 PM,5/29/1980 11:44:38 PM,18,0.13,7.59,
61,530,11/27/2014 11:57:51 PM,Dark,5/29/1980 11:45:09 PM,5/29/1980 11:57:41 PM,752,0.21,7.81,
61,531,11/28/2014 12:01:00 AM,Dark,5/29/1980 12:00:33 AM,5/29/1980 12:00:50 AM,17,-0.12,7.68,
61,532,11/28/2014 12:02:05 AM,Dark,5/29/1980 12:01:09 AM,5/29/1980 12:01:55 AM,46,0.33,8.01,
61,533,11/28/2014 12:03:03 AM,Dark,5/29/1980 12:02:06 AM,5/29/1980 12:02:52 AM,46,-0.40,7.62,
61,534,11/28/2014 12:06:49 AM,Dark,5/29/1980 12:03:10 AM,5/29/1980 12:06:38 AM,208,-0.23,7.39,
62,535,11/28/2014 12:12:55 AM,Dark,5/29/1980 12:10:47 AM,5/29/1980 12:12:44 AM,117,-0.32,7.07,
62,536,11/28/2014 12:13:53 AM,Dark,5/29/1980 12:12:55 AM,5/29/1980 12:13:42 AM,47,0.18,7.24,
62,537,11/28/2014 12:16:34 AM,Dark,5/29/1980 12:15:36 AM,5/29/1980 12:16:24 AM,48,0.04,7.29,
62,538,11/28/2014 12:16:55 AM,Dark,5/29/1980 12:16:41 AM,5/29/1980 12:16:44 AM,3,-0.16,7.13,
62,539,11/28/2014 12:25:13 AM,Dark,5/29/1980 12:17:59 AM,5/29/1980 12:25:03 AM,424,0.26,7.39,
62,540,11/28/2014 12:29:28 AM,Dark,5/29/1980 12:25:14 AM,5/29/1980 12:29:18 AM,244,-0.05,7.34,
62,541,11/28/2014 12:33:49 AM,Dark,5/29/1980 12:29:36 AM,5/29/1980 12:33:39 AM,243,0.17,7.51,
62,542,11/28/2014 12:34:24 AM,Dark,5/29/1980 12:34:10 AM,5/29/1980 12:34:13 AM,3,-0.10,7.41,
63,543,11/28/2014 12:49:48 AM,Dark,5/29/1980 12:36:32 AM,5/29/1980 12:49:37 AM,785,-0.04,7.37,
63,544,11/28/2014 12:53:46 AM,Dark,5/29/1980 12:53:16 AM,5/29/1980 12:53:36 AM,20,-0.09,7.29,
63,545,11/28/2014 12:54:34 AM,Dark,5/29/1980 12:53:57 AM,5/29/1980 12:54:24 AM,27,0.07,7.35,
63,546,11/28/2014 12:55:33 AM,Dark,5/29/1980 12:54:38 AM,5/29/1980 12:55:22 AM,44,0.05,7.41,
63,547,11/28/2014 12:56:10 AM,Dark,5/29/1980 12:55:56 AM,5/29/1980 12:55:59 AM,3,-0.07,7.34,
63,548,11/28/2014 1:04:49 AM,Dark,5/29/1980 12:56:16 AM,5/29/1980 1:04:38 AM,502,0.35,7.69,
63,549,11/28/2014 1:06:25 AM,Dark,5/29/1980 1:05:33 AM,5/29/1980 1:06:14 AM,41,0.04,7.72,
63,550,11/28/2014 1:07:15 AM,Dark,5/29/1980 1:07:00 AM,5/29/1980 1:07:04 AM,4,0.08,7.80,
63,551,11/28/2014 1:07:58 AM,Dark,5/29/1980 1:07:37 AM,5/29/1980 1:07:47 AM,10,-0.04,7.76,
63,552,11/28/2014 1:09:09 AM,Dark,5/29/1980 1:08:41 AM,5/29/1980 1:08:59 AM,18,-0.07,7.69,
63,553,11/28/2014 1:09:51 AM,Dark,5/29/1980 1:09:23 AM,5/29/1980 1:09:40 AM,17,0.03,7.72,
63,554,11/28/2014 1:10:06 AM,Dark,5/29/1980 1:09:52 AM,5/29/1980 1:09:55 AM,3,0.20,7.92,
63,555,11/28/2014 1:11:52 AM,Dark,5/29/1980 1:10:07 AM,5/29/1980 1:11:42 AM,95,-0.11,7.81,
63,556,11/28/2014 1:12:22 AM,Dark,5/29/1980 1:11:53 AM,5/29/1980 1:12:11 AM,18,-0.12,7.69,
63,557,11/28/2014 1:13:11 AM,Dark,5/29/1980 1:12:42 AM,5/29/1980 1:13:00 AM,18,0.07,7.76,
64,558,11/28/2014 1:15:46 AM,Dark,5/29/1980 1:13:33 AM,5/29/1980 1:15:35 AM,122,0.29,8.05,
64,559,11/28/2014 1:17:29 AM,Dark,5/29/1980 1:16:11 AM,5/29/1980 1:17:18 AM,67,0.31,8.36,
64,560,11/28/2014 1:21:08 AM,Dark,5/29/1980 1:17:29 AM,5/29/1980 1:20:57 AM,208,-0.21,8.15,
64,561,11/28/2014 1:22:21 AM,Dark,5/29/1980 1:22:05 AM,5/29/1980 1:22:10 AM,5,0.10,8.26,
64,562,11/28/2014 1:23:29 AM,Dark,5/29/1980 1:23:04 AM,5/29/1980 1:23:19 AM,15,0.07,8.32,
64,563,11/28/2014 1:25:20 AM,Dark,5/29/1980 1:25:05 AM,5/29/1980 1:25:10 AM,5,0.20,8.52,
64,564,11/28/2014 1:26:28 AM,Dark,5/29/1980 1:26:15 AM,5/29/1980 1:26:18 AM,3,0.22,8.74,
64,565,11/28/2014 1:27:00 AM,Dark,5/29/1980 1:26:29 AM,5/29/1980 1:26:49 AM,20,-0.03,8.71,
64,566,11/28/2014 1:29:55 AM,Dark,5/29/1980 1:27:06 AM,5/29/1980 1:29:45 AM,159,0.12,8.82,
64,567,11/28/2014 1:33:06 AM,Dark,5/29/1980 1:29:56 AM,5/29/1980 1:32:55 AM,179,-0.19,8.64,
64,568,11/28/2014 1:34:02 AM,Dark,5/29/1980 1:33:20 AM,5/29/1980 1:33:52 AM,32,-0.15,8.49,
64,569,11/28/2014 1:37:12 AM,Dark,5/29/1980 1:34:10 AM,5/29/1980 1:37:02 AM,172,0.11,8.60,
64,570,11/28/2014 1:37:45 AM,Dark,5/29/1980 1:37:29 AM,5/29/1980 1:37:34 AM,5,0.07,8.67,
64,571,11/28/2014 1:40:20 AM,Dark,5/29/1980 1:40:03 AM,5/29/1980 1:40:10 AM,7,0.14,8.82,
64,572,11/28/2014 1:42:26 AM,Dark,5/29/1980 1:42:12 AM,5/29/1980 1:42:15 AM,3,-0.04,8.78,
64,573,11/28/2014 1:44:47 AM,Dark,5/29/1980 1:42:32 AM,5/29/1980 1:44:36 AM,124,-0.14,8.64,
65,574,11/28/2014 1:49:54 AM,Dark,5/29/1980 1:44:54 AM,5/29/1980 1:49:43 AM,289,-0.05,8.59,
65,575,11/28/2014 1:50:16 AM,Dark,5/29/1980 1:49:55 AM,5/29/1980 1:50:05 AM,10,0.10,8.69,
65,576,11/28/2014 1:51:12 AM,Dark,5/29/1980 1:50:30 AM,5/29/1980 1:51:01 AM,31,0.07,8.77,
65,577,11/28/2014 1:51:32 AM,Dark,5/29/1980 1:51:12 AM,5/29/1980 1:51:22 AM,10,-0.10,8.67,
65,578,11/28/2014 1:54:29 AM,Dark,5/29/1980 1:51:34 AM,5/29/1980 1:54:19 AM,165,0.07,8.74,
65,579,11/28/2014 1:55:22 AM,Dark,5/29/1980 1:54:30 AM,5/29/1980 1:55:12 AM,42,0.09,8.82,
65,580,11/28/2014 2:00:22 AM,Dark,5/29/1980 1:59:54 AM,5/29/1980 2:00:11 AM,17,0.10,8.93,
65,581,11/28/2014 2:00:50 AM,Dark,5/29/1980 2:00:28 AM,5/29/1980 2:00:40 AM,12,-0.07,8.86,
65,582,11/28/2014 2:09:16 AM,Dark,5/29/1980 2:01:12 AM,5/29/1980 2:09:05 AM,473,0.14,9.01,
65,583,11/28/2014 2:09:50 AM,Dark,5/29/1980 2:09:37 AM,5/29/1980 2:09:40 AM,3,-0.10,8.90,
65,584,11/28/2014 2:10:38 AM,Dark,5/29/1980 2:09:57 AM,5/29/1980 2:10:27 AM,30,0.06,8.97,
65,585,11/28/2014 2:12:58 AM,Dark,5/29/1980 2:10:47 AM,5/29/1980 2:12:48 AM,121,0.05,9.02,
65,586,11/28/2014 2:14:28 AM,Dark,5/29/1980 2:13:59 AM,5/29/1980 2:14:18 AM,19,-0.07,8.95,
65,587,11/28/2014 2:14:59 AM,Dark,5/29/1980 2:14:41 AM,5/29/1980 2:14:48 AM,7,0.05,9.00,
65,588,11/28/2014 2:16:37 AM,Dark,5/29/1980 2:16:21 AM,5/29/1980 2:16:26 AM,5,-0.15,8.85,
66,589,11/28/2014 2:17:05 AM,Dark,5/29/1980 2:16:49 AM,5/29/1980 2:16:54 AM,5,-0.13,8.72,
66,590,11/28/2014 2:17:32 AM,Dark,5/29/1980 2:17:17 AM,5/29/1980 2:17:21 AM,4,0.07,8.79,
66,591,11/28/2014 2:20:14 AM,Dark,5/29/1980 2:17:53 AM,5/29/1980 2:20:04 AM,131,0.12,8.91,
66,592,11/28/2014 2:21:01 AM,Dark,5/29/1980 2:20:27 AM,5/29/1980 2:20:51 AM,24,0.17,9.08,
66,593,11/28/2014 2:22:37 AM,Dark,5/29/1980 2:21:10 AM,5/29/1980 2:22:26 AM,76,-0.30,8.78,
66,594,11/28/2014 2:31:01 AM,Dark,5/29/1980 2:22:50 AM,5/29/1980 2:30:50 AM,480,-0.10,8.68,
66,595,11/28/2014 2:32:22 AM,Dark,5/29/1980 2:32:07 AM,5/29/1980 2:32:11 AM,4,0.12,8.80,
66,596,11/28/2014 2:33:13 AM,Dark,5/29/1980 2:32:43 AM,5/29/1980 2:33:03 AM,20,0.22,9.02,
66,597,11/28/2014 2:35:28 AM,Dark,5/29/1980 2:34:47 AM,5/29/1980 2:35:18 AM,31,-0.24,8.77,
66,598,11/28/2014 2:35:57 AM,Dark,5/29/1980 2:35:37 AM,5/29/1980 2:35:46 AM,9,0.11,8.89,
66,599,11/28/2014 2:38:17 AM,Dark,5/29/1980 2:36:05 AM,5/29/1980 2:38:07 AM,122,-0.28,8.61,
66,600,11/28/2014 2:43:41 AM,Dark,5/29/1980 2:38:18 AM,5/29/1980 2:43:31 AM,313,0.27,8.87,
66,601,11/28/2014 2:48:51 AM,Dark,5/29/1980 2:43:42 AM,5/29/1980 2:48:39 AM,297,-0.18,8.69,
67,602,11/28/2014 2:51:14 AM,Dark,5/29/1980 2:50:58 AM,5/29/1980 2:51:03 AM,5,-0.07,8.62,
67,603,11/28/2014 2:51:35 AM,Dark,5/29/1980 2:51:14 AM,5/29/1980 2:51:24 AM,10,0.05,8.67,
67,604,11/28/2014 2:52:17 AM,Dark,5/29/1980 2:51:43 AM,5/29/1980 2:52:07 AM,24,-0.18,8.49,
67,605,11/28/2014 3:04:58 AM,Dark,5/29/1980 2:52:30 AM,5/29/1980 3:04:48 AM,738,-0.06,8.43,
67,606,11/28/2014 3:18:45 AM,Dark,5/29/1980 3:05:17 AM,5/29/1980 3:18:35 AM,798,0.93,9.36,
67,607,11/28/2014 3:19:12 AM,Dark,5/29/1980 3:18:46 AM,5/29/1980 3:19:02 AM,16,-0.51,8.85,
67,608,11/28/2014 3:19:35 AM,Dark,5/29/1980 3:19:13 AM,5/29/1980 3:19:25 AM,12,0.39,9.24,
67,609,11/28/2014 3:20:29 AM,Dark,5/29/1980 3:19:36 AM,5/29/1980 3:20:18 AM,42,-0.16,9.08,
68,610,11/28/2014 3:21:57 AM,Dark,5/29/1980 3:20:30 AM,5/29/1980 3:21:47 AM,77,-0.06,9.02,
68,611,11/28/2014 3:22:55 AM,Dark,5/29/1980 3:22:37 AM,5/29/1980 3:22:45 AM,8,0.03,9.05,
68,612,11/28/2014 3:23:41 AM,Dark,5/29/1980 3:23:14 AM,5/29/1980 3:23:31 AM,17,-0.08,8.98,
68,613,11/28/2014 3:24:26 AM,Dark,5/29/1980 3:23:44 AM,5/29/1980 3:24:15 AM,31,-0.06,8.92,
68,614,11/28/2014 3:26:29 AM,Dark,5/29/1980 3:26:07 AM,5/29/1980 3:26:18 AM,11,0.05,8.96,
68,615,11/28/2014 3:26:59 AM,Dark,5/29/1980 3:26:35 AM,5/29/1980 3:26:48 AM,13,-0.14,8.82,
68,616,11/28/2014 3:28:52 AM,Dark,5/29/1980 3:28:08 AM,5/29/1980 3:28:42 AM,34,0.16,8.98,
68,617,11/28/2014 3:40:16 AM,Dark,5/29/1980 3:36:41 AM,5/29/1980 3:40:06 AM,205,-0.05,8.93,
68,618,11/28/2014 3:46:30 AM,Dark,5/29/1980 3:44:21 AM,5/29/1980 3:46:20 AM,119,-0.27,8.66,
68,619,11/28/2014 3:48:33 AM,Dark,5/29/1980 3:46:31 AM,5/29/1980 3:48:22 AM,111,0.15,8.82,
68,620,11/28/2014 3:49:31 AM,Dark,5/29/1980 3:48:39 AM,5/29/1980 3:49:20 AM,41,0.04,8.85,
68,621,11/28/2014 3:50:05 AM,Dark,5/29/1980 3:49:36 AM,5/29/1980 3:49:54 AM,18,-0.06,8.79,
68,622,11/28/2014 3:52:00 AM,Dark,5/29/1980 3:51:45 AM,5/29/1980 3:51:49 AM,4,-0.17,8.62,
69,623,11/28/2014 3:53:03 AM,Dark,5/29/1980 3:52:06 AM,5/29/1980 3:52:52 AM,46,0.15,8.77,
69,624,11/28/2014 3:54:36 AM,Dark,5/29/1980 3:53:08 AM,5/29/1980 3:54:26 AM,78,0.05,8.82,
69,625,11/28/2014 3:57:16 AM,Dark,5/29/1980 3:54:37 AM,5/29/1980 3:57:06 AM,149,0.04,8.86,
69,626,11/28/2014 3:59:01 AM,Dark,5/29/1980 3:58:41 AM,5/29/1980 3:58:50 AM,9,0.13,8.99,
69,627,11/28/2014 4:02:50 AM,Dark,5/29/1980 4:02:36 AM,5/29/1980 4:02:39 AM,3,0.08,9.07,
69,628,11/28/2014 4:03:39 AM,Dark,5/29/1980 4:03:03 AM,5/29/1980 4:03:28 AM,25,0.12,9.19,
69,629,11/28/2014 4:04:43 AM,Dark,5/29/1980 4:03:46 AM,5/29/1980 4:04:32 AM,46,-0.13,9.06,
69,630,11/28/2014 4:06:16 AM,Dark,5/29/1980 4:04:51 AM,5/29/1980 4:06:06 AM,75,0.10,9.16,
69,631,11/28/2014 4:06:52 AM,Dark,5/29/1980 4:06:25 AM,5/29/1980 4:06:42 AM,17,0.25,9.41,
69,632,11/28/2014 4:09:01 AM,Dark,5/29/1980 4:06:53 AM,5/29/1980 4:08:51 AM,118,-0.11,9.30,
69,633,11/28/2014 4:12:04 AM,Dark,5/29/1980 4:09:02 AM,5/29/1980 4:11:53 AM,171,0.19,9.49,
69,634,11/28/2014 4:13:08 AM,Dark,5/29/1980 4:12:08 AM,5/29/1980 4:12:57 AM,49,-0.07,9.42,
69,635,11/28/2014 4:14:40 AM,Dark,5/29/1980 4:13:16 AM,5/29/1980 4:14:30 AM,74,0.12,9.54,
69,636,11/28/2014 4:16:46 AM,Dark,5/29/1980 4:16:22 AM,5/29/1980 4:16:35 AM,13,0.13,9.67,
69,637,11/28/2014 4:17:34 AM,Dark,5/29/1980 4:17:14 AM,5/29/1980 4:17:24 AM,10,-0.06,9.61,
69,638,11/28/2014 4:21:10 AM,Dark,5/29/1980 4:19:30 AM,5/29/1980 4:21:00 AM,90,-0.08,9.53,
70,639,11/28/2014 4:26:16 AM,Dark,5/29/1980 4:21:16 AM,5/29/1980 4:26:05 AM,289,-0.04,9.48,
70,640,11/28/2014 4:26:44 AM,Dark,5/29/1980 4:26:16 AM,5/29/1980 4:26:34 AM,18,0.09,9.57,
70,641,11/28/2014 4:36:18 AM,Dark,5/29/1980 4:35:48 AM,5/29/1980 4:36:07 AM,19,0.16,9.73,
70,642,11/28/2014 4:36:59 AM,Dark,5/29/1980 4:36:32 AM,5/29/1980 4:36:48 AM,16,0.23,9.96,
70,643,11/28/2014 4:37:57 AM,Dark,5/29/1980 4:37:06 AM,5/29/1980 4:37:46 AM,40,0.05,10.01,
70,644,11/28/2014 4:39:51 AM,Dark,5/29/1980 4:38:48 AM,5/29/1980 4:39:40 AM,52,0.15,10.16,
70,645,11/28/2014 4:43:54 AM,Dark,5/29/1980 4:39:51 AM,5/29/1980 4:43:44 AM,233,-0.23,9.93,
70,646,11/28/2014 4:45:46 AM,Dark,5/29/1980 4:43:55 AM,5/29/1980 4:45:36 AM,101,0.17,10.10,
70,647,11/28/2014 4:49:27 AM,Dark,5/29/1980 4:45:47 AM,5/29/1980 4:49:17 AM,210,0.03,10.13,
70,648,11/28/2014 4:51:26 AM,Dark,5/29/1980 4:50:57 AM,5/29/1980 4:51:15 AM,18,-0.04,10.09,
70,649,11/28/2014 4:51:53 AM,Dark,5/29/1980 4:51:33 AM,5/29/1980 4:51:42 AM,9,0.06,10.15,
70,650,11/28/2014 4:53:37 AM,Dark,5/29/1980 4:52:59 AM,5/29/1980 4:53:26 AM,27,0.08,10.23,
70,651,11/28/2014 4:56:34 AM,Dark,5/29/1980 4:54:47 AM,5/29/1980 4:56:23 AM,96,-0.06,10.16,
71,652,11/28/2014 4:57:17 AM,Dark,5/29/1980 4:56:34 AM,5/29/1980 4:57:06 AM,32,-0.23,9.94,
71,653,11/28/2014 5:02:12 AM,Dark,5/29/1980 4:58:27 AM,5/29/1980 5:02:02 AM,215,0.24,10.17,
71,654,11/28/2014 5:03:58 AM,Dark,5/29/1980 5:02:27 AM,5/29/1980 5:03:48 AM,81,0.06,10.24,
71,655,11/28/2014 5:05:34 AM,Dark,5/29/1980 5:04:09 AM,5/29/1980 5:05:23 AM,74,0.12,10.36,
71,656,11/28/2014 5:07:20 AM,Dark,5/29/1980 5:06:49 AM,5/29/1980 5:07:10 AM,21,0.13,10.49,
71,657,11/28/2014 5:07:55 AM,Dark,5/29/1980 5:07:42 AM,5/29/1980 5:07:45 AM,3,0.05,10.55,
71,658,11/28/2014 5:12:03 AM,Dark,5/29/1980 5:10:42 AM,5/29/1980 5:11:52 AM,70,0.12,10.66,
71,659,11/28/2014 5:12:41 AM,Dark,5/29/1980 5:12:11 AM,5/29/1980 5:12:31 AM,20,-0.14,10.52,
71,660,11/28/2014 5:15:22 AM,Dark,5/29/1980 5:12:42 AM,5/29/1980 5:15:11 AM,149,-0.04,10.48,
71,661,11/28/2014 5:15:46 AM,Dark,5/29/1980 5:15:23 AM,5/29/1980 5:15:35 AM,12,0.21,10.70,
71,662,11/28/2014 5:24:24 AM,Dark,5/29/1980 5:19:31 AM,5/29/1980 5:24:14 AM,283,-0.20,10.49,
71,663,11/28/2014 5:27:42 AM,Dark,5/29/1980 5:24:33 AM,5/29/1980 5:27:32 AM,179,0.12,10.62,
72,664,11/28/2014 5:39:12 AM,Dark,5/29/1980 5:30:24 AM,5/29/1980 5:39:02 AM,518,-0.23,10.39,
72,665,11/28/2014 5:40:00 AM,Dark,5/29/1980 5:39:31 AM,5/29/1980 5:39:50 AM,19,0.05,10.44,
72,666,11/28/2014 5:41:27 AM,Dark,5/29/1980 5:40:02 AM,5/29/1980 5:41:17 AM,75,-0.25,10.19,
72,667,11/28/2014 5:49:57 AM,Dark,5/29/1980 5:41:35 AM,5/29/1980 5:49:47 AM,492,0.11,10.30,
72,668,11/28/2014 5:51:17 AM,Dark,5/29/1980 5:50:41 AM,5/29/1980 5:51:07 AM,26,0.04,10.33,
73,669,11/28/2014 6:02:11 AM,Dark,5/29/1980 5:51:49 AM,5/29/1980 6:02:01 AM,612,-0.15,10.19,
73,670,11/28/2014 6:02:39 AM,Dark,5/29/1980 6:02:25 AM,5/29/1980 6:02:29 AM,4,-0.08,10.11,
73,671,11/28/2014 6:03:30 AM,Dark,5/29/1980 6:02:40 AM,5/29/1980 6:03:20 AM,40,0.05,10.15,
73,672,11/28/2014 6:15:00 AM,Dark,5/29/1980 6:03:59 AM,5/29/1980 6:14:50 AM,651,0.04,10.20,
73,673,11/28/2014 6:15:40 AM,Dark,5/29/1980 6:15:26 AM,5/29/1980 6:15:29 AM,3,0.13,10.33,
73,674,11/28/2014 6:17:06 AM,Dark,5/29/1980 6:16:53 AM,5/29/1980 6:16:56 AM,3,-0.20,10.13,
73,675,11/28/2014 6:27:22 AM,Dark,5/29/1980 6:17:07 AM,5/29/1980 6:27:11 AM,604,0.12,10.25,
73,676,11/28/2014 6:28:47 AM,Dark,5/29/1980 6:27:48 AM,5/29/1980 6:28:36 AM,48,-0.15,10.10,
73,677,11/28/2014 6:29:56 AM,Dark,5/29/1980 6:28:53 AM,5/29/1980 6:29:45 AM,52,0.11,10.21,
74,678,11/28/2014 6:35:04 AM,Dark,5/29/1980 6:29:56 AM,5/29/1980 6:34:54 AM,298,-0.07,10.14,
74,679,11/28/2014 6:35:26 AM,Dark,5/29/1980 6:35:05 AM,5/29/1980 6:35:16 AM,11,0.06,10.19,
74,680,11/28/2014 6:37:27 AM,Dark,5/29/1980 6:35:28 AM,5/29/1980 6:37:17 AM,109,-0.06,10.13,
74,681,11/28/2014 6:46:44 AM,Dark,5/29/1980 6:37:39 AM,5/29/1980 6:46:34 AM,535,-0.12,10.02,
74,682,11/28/2014 6:59:12 AM,Dark,5/29/1980 6:58:44 AM,5/29/1980 6:59:00 AM,16,0.11,10.12,
74,683,11/28/2014 7:00:40 AM,Dark,5/29/1980 7:00:23 AM,5/29/1980 7:00:29 AM,6,-0.18,9.94,
75,684,11/28/2014 7:08:58 AM,Light,5/29/1980 7:00:45 AM,5/29/1980 7:08:47 AM,482,0.28,10.22,
75,685,11/28/2014 7:10:19 AM,Light,5/29/1980 7:09:04 AM,5/29/1980 7:10:08 AM,64,-0.13,10.09,
75,686,11/28/2014 7:11:11 AM,Light,5/29/1980 7:10:32 AM,5/29/1980 7:11:00 AM,28,-0.04,10.04,
75,687,11/28/2014 7:20:52 AM,Light,5/29/1980 7:12:29 AM,5/29/1980 7:20:42 AM,493,0.55,10.59,
75,688,11/28/2014 7:23:18 AM,Light,5/29/1980 7:21:02 AM,5/29/1980 7:23:08 AM,126,-0.14,10.45,
75,689,11/28/2014 7:35:34 AM,Light,5/29/1980 7:31:57 AM,5/29/1980 7:35:23 AM,206,0.09,10.54,
76,690,11/28/2014 7:42:06 AM,Light,5/29/1980 7:35:34 AM,5/29/1980 7:41:56 AM,382,-0.14,10.40,
76,691,11/28/2014 7:53:37 AM,Light,5/29/1980 7:53:16 AM,5/29/1980 7:53:27 AM,11,-0.16,10.24,
76,692,11/28/2014 7:53:52 AM,Light,5/29/1980 7:53:38 AM,5/29/1980 7:53:42 AM,4,0.19,10.44,
76,693,11/28/2014 7:54:06 AM,Light,5/29/1980 7:53:53 AM,5/29/1980 7:53:56 AM,3,-0.08,10.35,
76,694,11/28/2014 7:54:51 AM,Light,5/29/1980 7:54:07 AM,5/29/1980 7:54:40 AM,33,0.07,10.42,
76,695,11/28/2014 7:56:01 AM,Light,5/29/1980 7:54:56 AM,5/29/1980 7:55:51 AM,55,-0.05,10.37,
76,696,11/28/2014 8:02:48 AM,Light,5/29/1980 7:56:02 AM,5/29/1980 8:02:38 AM,396,0.09,10.46,
77,697,11/28/2014 8:13:08 AM,Light,5/29/1980 8:04:49 AM,5/29/1980 8:12:57 AM,488,0.19,10.65,
77,698,11/28/2014 8:14:50 AM,Light,5/29/1980 8:14:31 AM,5/29/1980 8:14:39 AM,8,0.03,10.68,
77,699,11/28/2014 8:24:58 AM,Light,5/29/1980 8:22:54 AM,5/29/1980 8:24:48 AM,114,-0.10,10.58,
