Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
85,208,10/19/2014 5:19:17 PM,Light,10/19/2014 5:19:04 PM,10/19/2014 5:19:06 PM,2,0.08,10.50,
86,209,10/19/2014 5:30:41 PM,Light,10/19/2014 5:30:20 PM,10/19/2014 5:30:30 PM,10,-0.04,10.46,
86,210,10/19/2014 6:02:16 PM,Light,10/19/2014 6:01:25 PM,10/19/2014 6:02:06 PM,41,0.20,10.66,
87,211,10/19/2014 6:04:09 PM,Light,10/19/2014 6:03:40 PM,10/19/2014 6:03:58 PM,18,0.05,10.71,
87,212,10/19/2014 6:06:42 PM,Light,10/19/2014 6:06:23 PM,10/19/2014 6:06:31 PM,8,0.09,10.80,
87,213,10/19/2014 6:07:44 PM,Light,10/19/2014 6:07:24 PM,10/19/2014 6:07:33 PM,9,-0.09,10.71,
87,214,10/19/2014 6:09:32 PM,Light,10/19/2014 6:09:05 PM,10/19/2014 6:09:21 PM,16,0.07,10.77,
87,215,10/19/2014 6:10:50 PM,Light,10/19/2014 6:10:25 PM,10/19/2014 6:10:39 PM,14,0.05,10.83,
87,216,10/19/2014 6:14:47 PM,Light,10/19/2014 6:14:15 PM,10/19/2014 6:14:36 PM,21,-0.11,10.72,
87,217,10/19/2014 6:15:03 PM,Light,10/19/2014 6:14:49 PM,10/19/2014 6:14:52 PM,3,0.04,10.76,
87,218,10/19/2014 6:23:58 PM,Light,10/19/2014 6:21:21 PM,10/19/2014 6:23:47 PM,146,0.12,10.88,
87,219,10/19/2014 6:24:37 PM,Light,10/19/2014 6:24:07 PM,10/19/2014 6:24:26 PM,19,0.17,11.05,
87,220,10/19/2014 6:25:09 PM,Light,10/19/2014 6:24:40 PM,10/19/2014 6:24:59 PM,19,0.04,11.10,
87,221,10/19/2014 6:29:18 PM,Light,10/19/2014 6:28:36 PM,10/19/2014 6:29:07 PM,31,0.03,11.13,
87,222,10/19/2014 6:30:35 PM,Light,10/19/2014 6:30:18 PM,10/19/2014 6:30:25 PM,7,-0.04,11.08,
88,223,10/19/2014 6:41:06 PM,Light,10/19/2014 6:40:38 PM,10/19/2014 6:40:55 PM,17,-0.04,11.04,
88,224,10/19/2014 6:46:56 PM,Light,10/19/2014 6:46:29 PM,10/19/2014 6:46:45 PM,16,0.04,11.09,
88,225,10/19/2014 6:50:36 PM,Light,10/19/2014 6:50:14 PM,10/19/2014 6:50:25 PM,11,0.17,11.26,
88,226,10/19/2014 6:54:09 PM,Light,10/19/2014 6:50:46 PM,10/19/2014 6:53:59 PM,193,0.06,11.32,
88,227,10/19/2014 7:07:07 PM,Light,10/19/2014 7:06:49 PM,10/19/2014 7:06:55 PM,6,0.08,11.41,
88,228,10/19/2014 7:08:06 PM,Light,10/19/2014 7:07:28 PM,10/19/2014 7:07:55 PM,27,0.22,11.63,
88,229,10/19/2014 7:09:24 PM,Light,10/19/2014 7:08:06 PM,10/19/2014 7:09:14 PM,68,0.12,11.74,
89,230,10/19/2014 7:11:55 PM,Dark,10/19/2014 7:11:39 PM,10/19/2014 7:11:44 PM,5,0.09,11.84,
89,231,10/19/2014 7:22:44 PM,Dark,10/19/2014 7:22:26 PM,10/19/2014 7:22:33 PM,7,-0.05,11.79,
89,232,10/19/2014 7:26:07 PM,Dark,10/19/2014 7:25:44 PM,10/19/2014 7:25:56 PM,12,-0.05,11.74,
89,233,10/19/2014 7:33:29 PM,Dark,10/19/2014 7:31:20 PM,10/19/2014 7:33:18 PM,118,0.09,11.84,
89,234,10/19/2014 7:33:56 PM,Dark,10/19/2014 7:33:41 PM,10/19/2014 7:33:45 PM,4,0.03,11.87,
89,235,10/19/2014 7:34:59 PM,Dark,10/19/2014 7:34:43 PM,10/19/2014 7:34:49 PM,6,-0.09,11.78,
90,236,10/19/2014 7:53:34 PM,Dark,10/19/2014 7:52:38 PM,10/19/2014 7:53:23 PM,45,-0.04,11.74,
90,237,10/19/2014 7:54:00 PM,Dark,10/19/2014 7:53:36 PM,10/19/2014 7:53:49 PM,13,-0.20,11.54,
90,238,10/19/2014 7:57:22 PM,Dark,10/19/2014 7:56:54 PM,10/19/2014 7:57:11 PM,17,-0.07,11.47,
90,239,10/19/2014 8:04:52 PM,Dark,10/19/2014 8:03:54 PM,10/19/2014 8:04:42 PM,48,-1.44,10.04,
90,240,10/19/2014 8:05:46 PM,Dark,10/19/2014 8:04:58 PM,10/19/2014 8:05:36 PM,38,1.63,11.66,
90,241,10/19/2014 8:06:36 PM,Dark,10/19/2014 8:06:15 PM,10/19/2014 8:06:26 PM,11,0.04,11.70,
91,242,10/19/2014 8:23:32 PM,Dark,10/19/2014 8:20:55 PM,10/19/2014 8:23:22 PM,147,0.11,11.81,
91,243,10/19/2014 8:24:55 PM,Dark,10/19/2014 8:23:58 PM,10/19/2014 8:24:44 PM,46,0.03,11.84,
91,244,10/19/2014 8:32:06 PM,Dark,10/19/2014 8:31:50 PM,10/19/2014 8:31:55 PM,5,-0.06,11.78,
91,245,10/19/2014 8:40:41 PM,Dark,10/19/2014 8:37:57 PM,10/19/2014 8:40:30 PM,153,0.04,11.83,
91,246,10/19/2014 8:44:13 PM,Dark,10/19/2014 8:43:15 PM,10/19/2014 8:44:02 PM,47,-0.04,11.79,
91,247,10/19/2014 8:50:24 PM,Dark,10/19/2014 8:50:04 PM,10/19/2014 8:50:14 PM,10,0.04,11.83,
92,248,10/19/2014 8:55:49 PM,Dark,10/19/2014 8:55:30 PM,10/19/2014 8:55:39 PM,9,0.03,11.86,
92,249,10/19/2014 8:57:21 PM,Dark,10/19/2014 8:57:06 PM,10/19/2014 8:57:10 PM,4,-0.03,11.83,
92,250,10/19/2014 9:03:01 PM,Dark,10/19/2014 9:02:46 PM,10/19/2014 9:02:51 PM,5,0.11,11.94,
92,251,10/19/2014 9:06:33 PM,Dark,10/19/2014 9:05:57 PM,10/19/2014 9:06:22 PM,25,0.12,12.05,
92,252,10/19/2014 9:07:16 PM,Dark,10/19/2014 9:07:03 PM,10/19/2014 9:07:05 PM,2,0.24,12.30,
92,253,10/19/2014 9:08:41 PM,Dark,10/19/2014 9:07:38 PM,10/19/2014 9:08:30 PM,52,-0.04,12.26,
92,254,10/19/2014 9:16:49 PM,Dark,10/19/2014 9:15:07 PM,10/19/2014 9:16:39 PM,92,0.04,12.30,
92,255,10/19/2014 9:18:29 PM,Dark,10/19/2014 9:17:54 PM,10/19/2014 9:18:18 PM,24,0.03,12.33,
92,256,10/19/2014 9:21:08 PM,Dark,10/19/2014 9:20:50 PM,10/19/2014 9:20:57 PM,7,-0.17,12.16,
92,257,10/19/2014 9:24:19 PM,Dark,10/19/2014 9:23:57 PM,10/19/2014 9:24:09 PM,12,-0.03,12.13,
92,258,10/19/2014 9:26:02 PM,Dark,10/19/2014 9:24:44 PM,10/19/2014 9:25:52 PM,68,-0.06,12.07,
93,259,10/19/2014 9:27:04 PM,Dark,10/19/2014 9:26:40 PM,10/19/2014 9:26:53 PM,13,0.20,12.27,
93,260,10/19/2014 9:27:47 PM,Dark,10/19/2014 9:27:31 PM,10/19/2014 9:27:37 PM,6,0.16,12.42,
93,261,10/19/2014 9:31:35 PM,Dark,10/19/2014 9:31:18 PM,10/19/2014 9:31:25 PM,7,0.05,12.47,
93,262,10/19/2014 9:37:32 PM,Dark,10/19/2014 9:37:17 PM,10/19/2014 9:37:21 PM,4,0.06,12.53,
93,263,10/19/2014 9:46:48 PM,Dark,10/19/2014 9:46:29 PM,10/19/2014 9:46:37 PM,8,0.13,12.66,
93,264,10/19/2014 9:47:25 PM,Dark,10/19/2014 9:47:09 PM,10/19/2014 9:47:14 PM,5,0.63,13.29,
93,265,10/19/2014 9:50:51 PM,Dark,10/19/2014 9:50:33 PM,10/19/2014 9:50:40 PM,7,-0.06,13.23,
93,266,10/19/2014 9:52:41 PM,Dark,10/19/2014 9:51:46 PM,10/19/2014 9:52:30 PM,44,0.04,13.27,
94,267,10/19/2014 10:11:43 PM,Dark,10/19/2014 10:11:24 PM,10/19/2014 10:11:33 PM,9,0.15,13.42,
94,268,10/19/2014 10:20:29 PM,Dark,10/19/2014 10:20:12 PM,10/19/2014 10:20:18 PM,6,-0.05,13.37,
95,269,10/19/2014 10:38:05 PM,Dark,10/19/2014 10:37:50 PM,10/19/2014 10:37:55 PM,5,-0.04,13.34,
95,270,10/19/2014 10:41:31 PM,Dark,10/19/2014 10:41:17 PM,10/19/2014 10:41:21 PM,4,-0.06,13.27,
97,271,10/19/2014 11:57:26 PM,Dark,10/19/2014 11:56:48 PM,10/19/2014 11:57:15 PM,27,0.04,13.32,
97,272,10/20/2014 12:01:32 AM,Dark,10/19/2014 11:57:38 PM,10/20/2014 12:01:22 AM,224,0.11,13.42,
99,273,10/20/2014 12:58:59 AM,Dark,10/20/2014 12:58:21 AM,10/20/2014 12:58:48 AM,27,0.05,13.47,
99,274,10/20/2014 1:00:49 AM,Dark,10/20/2014 12:59:12 AM,10/20/2014 1:00:38 AM,86,0.08,13.55,
99,275,10/20/2014 1:11:06 AM,Dark,10/20/2014 1:10:47 AM,10/20/2014 1:10:55 AM,8,-0.05,13.50,
99,276,10/20/2014 1:13:49 AM,Dark,10/20/2014 1:12:29 AM,10/20/2014 1:13:38 AM,69,-0.95,12.55,
99,277,10/20/2014 1:15:34 AM,Dark,10/20/2014 1:13:50 AM,10/20/2014 1:15:24 AM,94,0.78,13.33,
99,278,10/20/2014 1:17:26 AM,Dark,10/20/2014 1:15:40 AM,10/20/2014 1:17:16 AM,96,0.80,14.13,
99,279,10/20/2014 1:20:31 AM,Dark,10/20/2014 1:20:16 AM,10/20/2014 1:20:20 AM,4,-0.03,14.10,
99,280,10/20/2014 1:23:51 AM,Dark,10/20/2014 1:23:35 AM,10/20/2014 1:23:40 AM,5,-0.04,14.06,
100,281,10/20/2014 1:33:29 AM,Dark,10/20/2014 1:32:25 AM,10/20/2014 1:33:19 AM,54,0.03,14.09,
100,282,10/20/2014 1:34:26 AM,Dark,10/20/2014 1:33:37 AM,10/20/2014 1:34:15 AM,38,0.05,14.14,
100,283,10/20/2014 1:35:10 AM,Dark,10/20/2014 1:34:49 AM,10/20/2014 1:34:59 AM,10,-0.13,14.01,
100,284,10/20/2014 1:45:57 AM,Dark,10/20/2014 1:41:01 AM,10/20/2014 1:45:46 AM,285,0.22,14.24,
100,285,10/20/2014 1:48:00 AM,Dark,10/20/2014 1:47:25 AM,10/20/2014 1:47:50 AM,25,0.03,14.27,
100,286,10/20/2014 1:54:24 AM,Dark,10/20/2014 1:52:11 AM,10/20/2014 1:54:13 AM,122,0.10,14.37,
100,287,10/20/2014 1:56:09 AM,Dark,10/20/2014 1:54:43 AM,10/20/2014 1:55:59 AM,76,0.06,14.43,
101,288,10/20/2014 2:29:28 AM,Dark,10/20/2014 2:29:07 AM,10/20/2014 2:29:17 AM,10,0.06,14.49,
101,289,10/20/2014 2:31:02 AM,Dark,10/20/2014 2:30:39 AM,10/20/2014 2:30:51 AM,12,0.05,14.55,
102,290,10/20/2014 2:37:44 AM,Dark,10/20/2014 2:37:20 AM,10/20/2014 2:37:34 AM,14,0.11,14.66,
105,291,10/20/2014 4:33:05 AM,Dark,10/20/2014 4:32:50 AM,10/20/2014 4:32:55 AM,5,0.06,14.73,
106,292,10/20/2014 4:52:05 AM,Dark,10/20/2014 4:51:22 AM,10/20/2014 4:51:53 AM,31,-0.08,14.65,
106,293,10/20/2014 4:54:12 AM,Dark,10/20/2014 4:52:24 AM,10/20/2014 4:54:02 AM,98,0.05,14.70,
106,294,10/20/2014 4:58:35 AM,Dark,10/20/2014 4:57:14 AM,10/20/2014 4:58:25 AM,71,0.28,14.98,
106,295,10/20/2014 5:07:39 AM,Dark,10/20/2014 5:07:23 AM,10/20/2014 5:07:29 AM,6,-0.03,14.95,
106,296,10/20/2014 5:10:09 AM,Dark,10/20/2014 5:09:50 AM,10/20/2014 5:09:58 AM,8,-0.03,14.91,
106,297,10/20/2014 5:15:32 AM,Dark,10/20/2014 5:15:00 AM,10/20/2014 5:15:21 AM,21,-0.06,14.85,
106,298,10/20/2014 5:18:10 AM,Dark,10/20/2014 5:16:10 AM,10/20/2014 5:17:59 AM,109,0.04,14.90,
106,299,10/20/2014 5:18:46 AM,Dark,10/20/2014 5:18:10 AM,10/20/2014 5:18:35 AM,25,-0.03,14.87,
106,300,10/20/2014 5:19:20 AM,Dark,10/20/2014 5:18:47 AM,10/20/2014 5:19:09 AM,22,0.09,14.95,
107,301,10/20/2014 5:27:13 AM,Dark,10/20/2014 5:26:37 AM,10/20/2014 5:27:02 AM,25,-0.09,14.86,
107,302,10/20/2014 5:29:50 AM,Dark,10/20/2014 5:27:19 AM,10/20/2014 5:29:39 AM,140,0.35,15.21,
107,303,10/20/2014 5:31:43 AM,Dark,10/20/2014 5:30:21 AM,10/20/2014 5:31:33 AM,72,-1.18,14.04,
107,304,10/20/2014 5:32:49 AM,Dark,10/20/2014 5:31:44 AM,10/20/2014 5:32:38 AM,54,1.28,15.31,
108,305,10/20/2014 6:10:16 AM,Dark,10/20/2014 6:09:31 AM,10/20/2014 6:10:06 AM,35,-0.05,15.26,
108,306,10/20/2014 6:12:17 AM,Dark,10/20/2014 6:11:49 AM,10/20/2014 6:12:06 AM,17,-0.04,15.22,
108,307,10/20/2014 6:14:06 AM,Dark,10/20/2014 6:12:56 AM,10/20/2014 6:13:56 AM,60,-0.04,15.18,
109,308,10/20/2014 6:39:20 AM,Dark,10/20/2014 6:39:08 AM,10/20/2014 6:39:10 AM,2,0.14,15.32,
112,309,10/20/2014 8:23:39 AM,Light,10/20/2014 8:23:24 AM,10/20/2014 8:23:28 AM,4,0.07,15.39,
112,310,10/20/2014 8:25:38 AM,Light,10/20/2014 8:24:04 AM,10/20/2014 8:25:27 AM,83,0.07,15.46,
112,311,10/20/2014 8:28:03 AM,Light,10/20/2014 8:27:48 AM,10/20/2014 8:27:52 AM,4,-0.03,15.42,
112,312,10/20/2014 8:39:50 AM,Light,10/20/2014 8:39:34 AM,10/20/2014 8:39:39 AM,5,0.04,15.46,
113,313,10/20/2014 8:48:09 AM,Light,10/20/2014 8:44:59 AM,10/20/2014 8:47:58 AM,179,0.06,15.52,
114,314,10/20/2014 9:53:07 AM,Light,10/20/2014 9:52:31 AM,10/20/2014 9:52:56 AM,25,0.10,15.62,
115,315,10/20/2014 9:56:27 AM,Light,10/20/2014 9:55:46 AM,10/20/2014 9:56:16 AM,30,0.04,15.67,
116,316,10/20/2014 10:54:00 AM,Light,10/20/2014 10:49:44 AM,10/20/2014 10:53:49 AM,245,0.08,15.75,
116,317,10/20/2014 10:54:39 AM,Light,10/20/2014 10:54:04 AM,10/20/2014 10:54:28 AM,24,0.03,15.78,
120,318,10/20/2014 12:55:13 PM,Light,10/20/2014 12:52:52 PM,10/20/2014 12:55:02 PM,130,0.09,15.88,
120,319,10/20/2014 12:55:44 PM,Light,10/20/2014 12:55:20 PM,10/20/2014 12:55:33 PM,13,0.03,15.91,
120,320,10/20/2014 12:56:33 PM,Light,10/20/2014 12:55:46 PM,10/20/2014 12:56:22 PM,36,0.03,15.94,
123,321,10/20/2014 2:51:57 PM,Light,10/20/2014 2:50:53 PM,10/20/2014 2:51:46 PM,53,0.04,15.98,
123,322,10/20/2014 2:54:09 PM,Light,10/20/2014 2:53:38 PM,10/20/2014 2:53:58 PM,20,0.18,16.16,
124,323,10/20/2014 3:05:04 PM,Light,10/20/2014 3:04:46 PM,10/20/2014 3:04:54 PM,8,-0.08,16.08,
125,324,10/20/2014 4:07:26 PM,Light,10/20/2014 4:07:11 PM,10/20/2014 4:07:16 PM,5,-0.05,16.02,
126,325,10/20/2014 4:12:48 PM,Light,10/20/2014 4:12:28 PM,10/20/2014 4:12:37 PM,9,0.09,16.11,
126,326,10/20/2014 4:14:56 PM,Light,10/20/2014 4:14:27 PM,10/20/2014 4:14:45 PM,18,-0.04,16.07,
126,327,10/20/2014 4:18:25 PM,Light,10/20/2014 4:18:11 PM,10/20/2014 4:18:14 PM,3,-0.18,15.89,
126,328,10/20/2014 4:30:47 PM,Light,10/20/2014 4:19:38 PM,10/20/2014 4:30:36 PM,658,0.04,15.93,
126,329,10/20/2014 4:31:28 PM,Light,10/20/2014 4:30:50 PM,10/20/2014 4:31:17 PM,27,0.14,16.06,
126,330,10/20/2014 4:31:49 PM,Light,10/20/2014 4:31:28 PM,10/20/2014 4:31:39 PM,11,-0.13,15.93,
126,331,10/20/2014 4:35:10 PM,Light,10/20/2014 4:34:49 PM,10/20/2014 4:34:59 PM,10,-0.07,15.87,
126,332,10/20/2014 4:36:26 PM,Light,10/20/2014 4:36:09 PM,10/20/2014 4:36:16 PM,7,0.08,15.95,
126,333,10/20/2014 4:36:58 PM,Light,10/20/2014 4:36:27 PM,10/20/2014 4:36:48 PM,21,-0.04,15.91,
126,334,10/20/2014 4:37:32 PM,Light,10/20/2014 4:37:11 PM,10/20/2014 4:37:22 PM,11,-0.03,15.87,
126,335,10/20/2014 4:37:55 PM,Light,10/20/2014 4:37:39 PM,10/20/2014 4:37:44 PM,5,0.20,16.07,
126,336,10/20/2014 4:38:16 PM,Light,10/20/2014 4:38:01 PM,10/20/2014 4:38:05 PM,4,-0.08,15.99,
126,337,10/20/2014 4:40:36 PM,Light,10/20/2014 4:40:20 PM,10/20/2014 4:40:26 PM,6,0.04,16.03,
127,338,10/20/2014 4:47:18 PM,Light,10/20/2014 4:46:52 PM,10/20/2014 4:47:07 PM,15,-0.04,15.99,
127,339,10/20/2014 5:05:24 PM,Light,10/20/2014 5:05:10 PM,10/20/2014 5:05:13 PM,3,0.04,16.03,
127,340,10/20/2014 5:05:51 PM,Light,10/20/2014 5:05:31 PM,10/20/2014 5:05:40 PM,9,0.05,16.08,
128,341,10/20/2014 5:42:59 PM,Light,10/20/2014 5:41:21 PM,10/20/2014 5:42:49 PM,88,0.10,16.18,
128,342,10/20/2014 5:48:09 PM,Light,10/20/2014 5:47:43 PM,10/20/2014 5:47:58 PM,15,0.04,16.22,
129,343,10/20/2014 5:53:25 PM,Light,10/20/2014 5:48:41 PM,10/20/2014 5:53:14 PM,273,0.10,16.32,
129,344,10/20/2014 6:02:25 PM,Light,10/20/2014 6:01:27 PM,10/20/2014 6:02:14 PM,47,-0.16,16.17,
129,345,10/20/2014 6:03:10 PM,Light,10/20/2014 6:02:43 PM,10/20/2014 6:02:59 PM,16,-0.06,16.11,
129,346,10/20/2014 6:04:06 PM,Light,10/20/2014 6:03:11 PM,10/20/2014 6:03:55 PM,44,192.89,209.00,
169,347,10/21/2014 4:41:18 PM,Light,10/21/2014 9:46:16 AM,10/21/2014 4:41:07 PM,24891,-216.01,-7.01,
169,348,10/21/2014 4:42:20 PM,Light,10/21/2014 4:42:02 PM,10/21/2014 4:42:09 PM,7,0.07,-6.94,
169,349,10/21/2014 4:47:04 PM,Light,10/21/2014 4:45:52 PM,10/21/2014 4:46:53 PM,61,0.13,-6.82,
169,350,10/21/2014 4:54:11 PM,Light,10/21/2014 4:52:57 PM,10/21/2014 4:54:00 PM,63,0.03,-6.79,
169,351,10/21/2014 4:56:24 PM,Light,10/21/2014 4:56:06 PM,10/21/2014 4:56:13 PM,7,-0.04,-6.82,
169,352,10/21/2014 5:00:17 PM,Light,10/21/2014 4:57:10 PM,10/21/2014 5:00:06 PM,176,0.04,-6.78,
169,353,10/21/2014 5:04:16 PM,Light,10/21/2014 5:04:01 PM,10/21/2014 5:04:05 PM,4,0.04,-6.74,
170,354,10/21/2014 5:13:30 PM,Light,10/21/2014 5:12:56 PM,10/21/2014 5:13:19 PM,23,0.13,-6.62,
170,355,10/21/2014 5:15:46 PM,Light,10/21/2014 5:15:31 PM,10/21/2014 5:15:36 PM,5,0.07,-6.54,
170,356,10/21/2014 5:16:26 PM,Light,10/21/2014 5:16:02 PM,10/21/2014 5:16:16 PM,14,-0.09,-6.64,
170,357,10/21/2014 5:18:11 PM,Light,10/21/2014 5:17:49 PM,10/21/2014 5:18:00 PM,11,0.10,-6.53,
170,358,10/21/2014 5:23:26 PM,Light,10/21/2014 5:19:24 PM,10/21/2014 5:23:15 PM,231,0.10,-6.43,
171,359,10/21/2014 5:56:41 PM,Light,10/21/2014 5:56:25 PM,10/21/2014 5:56:31 PM,6,-0.16,-6.59,
171,360,10/21/2014 6:05:06 PM,Light,10/21/2014 6:04:16 PM,10/21/2014 6:04:56 PM,40,0.17,-6.42,
171,361,10/21/2014 6:08:39 PM,Light,10/21/2014 6:06:56 PM,10/21/2014 6:08:28 PM,92,0.04,-6.37,
171,362,10/21/2014 6:10:51 PM,Light,10/21/2014 6:10:36 PM,10/21/2014 6:10:40 PM,4,0.15,-6.22,
171,363,10/21/2014 6:11:40 PM,Light,10/21/2014 6:11:13 PM,10/21/2014 6:11:30 PM,17,0.07,-6.15,
172,364,10/21/2014 6:13:15 PM,Light,10/21/2014 6:13:01 PM,10/21/2014 6:13:04 PM,3,0.16,-5.98,
172,365,10/21/2014 6:17:08 PM,Light,10/21/2014 6:13:27 PM,10/21/2014 6:16:57 PM,210,0.09,-5.89,
173,366,10/21/2014 7:16:38 PM,Light,10/21/2014 7:14:11 PM,10/21/2014 7:16:27 PM,136,0.09,-5.80,
173,367,10/21/2014 7:19:50 PM,Light,10/21/2014 7:19:05 PM,10/21/2014 7:19:39 PM,34,0.06,-5.74,
173,368,10/21/2014 7:20:42 PM,Light,10/21/2014 7:20:28 PM,10/21/2014 7:20:32 PM,4,-0.05,-5.79,
174,369,10/21/2014 7:24:45 PM,Dark,10/21/2014 7:24:29 PM,10/21/2014 7:24:34 PM,5,0.13,-5.65,
174,370,10/21/2014 7:32:01 PM,Dark,10/21/2014 7:28:39 PM,10/21/2014 7:31:50 PM,191,0.26,-5.39,
174,371,10/21/2014 7:36:13 PM,Dark,10/21/2014 7:35:41 PM,10/21/2014 7:36:02 PM,21,0.04,-5.35,
175,372,10/21/2014 7:59:48 PM,Dark,10/21/2014 7:54:03 PM,10/21/2014 7:59:37 PM,334,0.15,-5.20,
175,373,10/21/2014 8:02:27 PM,Dark,10/21/2014 8:01:25 PM,10/21/2014 8:02:16 PM,51,0.10,-5.11,
175,374,10/21/2014 8:17:26 PM,Dark,10/21/2014 8:16:38 PM,10/21/2014 8:17:15 PM,37,0.07,-5.03,
175,375,10/21/2014 8:19:36 PM,Dark,10/21/2014 8:17:56 PM,10/21/2014 8:19:25 PM,89,0.06,-4.98,
175,376,10/21/2014 8:22:22 PM,Dark,10/21/2014 8:20:06 PM,10/21/2014 8:22:11 PM,125,0.05,-4.93,
175,377,10/21/2014 8:23:20 PM,Dark,10/21/2014 8:23:02 PM,10/21/2014 8:23:09 PM,7,0.08,-4.85,
175,378,10/21/2014 8:26:25 PM,Dark,10/21/2014 8:26:10 PM,10/21/2014 8:26:15 PM,5,0.06,-4.79,
176,379,10/21/2014 8:29:29 PM,Dark,10/21/2014 8:28:50 PM,10/21/2014 8:29:18 PM,28,-0.07,-4.86,
176,380,10/21/2014 8:34:41 PM,Dark,10/21/2014 8:34:11 PM,10/21/2014 8:34:31 PM,20,-0.06,-4.93,
176,381,10/21/2014 8:40:29 PM,Dark,10/21/2014 8:39:28 PM,10/21/2014 8:40:18 PM,50,-0.03,-4.96,
176,382,10/21/2014 8:53:06 PM,Dark,10/21/2014 8:45:12 PM,10/21/2014 8:52:55 PM,463,1.22,-3.73,
176,383,10/21/2014 9:00:01 PM,Dark,10/21/2014 8:58:27 PM,10/21/2014 8:59:50 PM,83,-0.04,-3.77,
177,384,10/21/2014 9:11:24 PM,Dark,10/21/2014 9:03:43 PM,10/21/2014 9:11:13 PM,450,0.10,-3.67,
177,385,10/21/2014 9:13:16 PM,Dark,10/21/2014 9:12:38 PM,10/21/2014 9:13:05 PM,27,0.05,-3.62,
178,386,10/21/2014 9:42:14 PM,Dark,10/21/2014 9:38:30 PM,10/21/2014 9:42:03 PM,213,0.05,-3.57,
178,387,10/21/2014 9:50:51 PM,Dark,10/21/2014 9:45:30 PM,10/21/2014 9:50:40 PM,310,0.12,-3.46,
178,388,10/21/2014 9:52:44 PM,Dark,10/21/2014 9:52:23 PM,10/21/2014 9:52:33 PM,10,-0.06,-3.52,
178,389,10/21/2014 9:56:41 PM,Dark,10/21/2014 9:56:17 PM,10/21/2014 9:56:30 PM,13,-0.04,-3.56,
178,390,10/21/2014 9:59:07 PM,Dark,10/21/2014 9:58:53 PM,10/21/2014 9:58:57 PM,4,0.06,-3.49,
178,391,10/21/2014 10:08:51 PM,Dark,10/21/2014 10:02:53 PM,10/21/2014 10:08:41 PM,348,0.30,-3.19,
179,392,10/21/2014 10:11:21 PM,Dark,10/21/2014 10:11:05 PM,10/21/2014 10:11:11 PM,6,0.10,-3.08,
179,393,10/21/2014 10:12:34 PM,Dark,10/21/2014 10:11:39 PM,10/21/2014 10:12:23 PM,44,-0.05,-3.13,
179,394,10/21/2014 10:18:24 PM,Dark,10/21/2014 10:18:06 PM,10/21/2014 10:18:13 PM,7,0.11,-3.02,
179,395,10/21/2014 10:22:56 PM,Dark,10/21/2014 10:20:08 PM,10/21/2014 10:22:45 PM,157,0.12,-2.90,
181,396,10/21/2014 11:19:10 PM,Dark,10/21/2014 11:18:37 PM,10/21/2014 11:19:00 PM,23,-0.06,-2.96,
181,397,10/21/2014 11:35:54 PM,Dark,10/21/2014 11:30:59 PM,10/21/2014 11:35:44 PM,285,0.19,-2.76,
181,398,10/21/2014 11:41:38 PM,Dark,10/21/2014 11:41:23 PM,10/21/2014 11:41:28 PM,5,0.23,-2.53,
181,399,10/21/2014 11:42:33 PM,Dark,10/21/2014 11:42:20 PM,10/21/2014 11:42:22 PM,2,0.16,-2.38,
181,400,10/21/2014 11:51:21 PM,Dark,10/21/2014 11:50:33 PM,10/21/2014 11:51:10 PM,37,0.04,-2.34,
182,401,10/21/2014 11:56:34 PM,Dark,10/21/2014 11:51:58 PM,10/21/2014 11:56:23 PM,265,0.04,-2.30,
182,402,10/22/2014 12:00:23 AM,Dark,10/22/2014 12:00:03 AM,10/22/2014 12:00:12 AM,9,0.05,-2.25,
182,403,10/22/2014 12:05:22 AM,Dark,10/22/2014 12:01:04 AM,10/22/2014 12:05:11 AM,247,0.04,-2.21,
182,404,10/22/2014 12:10:48 AM,Dark,10/22/2014 12:05:35 AM,10/22/2014 12:10:37 AM,302,0.06,-2.15,
182,405,10/22/2014 12:14:14 AM,Dark,10/22/2014 12:13:32 AM,10/22/2014 12:14:03 AM,31,0.09,-2.06,
182,406,10/22/2014 12:18:45 AM,Dark,10/22/2014 12:18:01 AM,10/22/2014 12:18:35 AM,34,0.05,-2.01,
182,407,10/22/2014 12:24:40 AM,Dark,10/22/2014 12:20:53 AM,10/22/2014 12:24:30 AM,217,-0.09,-2.10,
183,408,10/22/2014 12:32:08 AM,Dark,10/22/2014 12:25:36 AM,10/22/2014 12:31:57 AM,381,0.11,-1.99,
183,409,10/22/2014 12:33:43 AM,Dark,10/22/2014 12:33:28 AM,10/22/2014 12:33:33 AM,5,0.07,-1.92,
183,410,10/22/2014 12:35:29 AM,Dark,10/22/2014 12:35:15 AM,10/22/2014 12:35:18 AM,3,0.19,-1.74,
183,411,10/22/2014 12:39:17 AM,Dark,10/22/2014 12:38:30 AM,10/22/2014 12:39:07 AM,37,-0.09,-1.82,
183,412,10/22/2014 12:47:45 AM,Dark,10/22/2014 12:47:19 AM,10/22/2014 12:47:35 AM,16,0.19,-1.63,
183,413,10/22/2014 12:58:38 AM,Dark,10/22/2014 12:58:13 AM,10/22/2014 12:58:27 AM,14,0.08,-1.55,
184,414,10/22/2014 1:04:35 AM,Dark,10/22/2014 1:03:48 AM,10/22/2014 1:04:24 AM,36,-0.06,-1.61,
