Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
99,205,10/20/2014 1:15:49 AM,Dark,10/20/2014 1:15:27 AM,10/20/2014 1:15:38 AM,11,1.26,-1.40,
99,206,10/20/2014 1:19:03 AM,Dark,10/20/2014 1:18:48 AM,10/20/2014 1:18:53 AM,5,-0.41,-1.81,
100,207,10/20/2014 1:26:14 AM,Dark,10/20/2014 1:25:12 AM,10/20/2014 1:26:04 AM,52,8.73,6.92,
100,208,10/20/2014 1:27:19 AM,Dark,10/20/2014 1:26:33 AM,10/20/2014 1:27:08 AM,35,-1.72,5.21,
100,209,10/20/2014 1:40:41 AM,Dark,10/20/2014 1:40:23 AM,10/20/2014 1:40:30 AM,7,2.19,7.40,
100,210,10/20/2014 1:42:08 AM,Dark,10/20/2014 1:41:07 AM,10/20/2014 1:41:58 AM,51,-6.82,0.57,
105,211,10/20/2014 4:48:50 AM,Dark,10/20/2014 4:48:16 AM,10/20/2014 4:48:39 AM,23,-2.07,-1.49,
106,212,10/20/2014 4:50:08 AM,Dark,10/20/2014 4:48:53 AM,10/20/2014 4:49:57 AM,64,19.77,18.28,
106,213,10/20/2014 4:51:14 AM,Dark,10/20/2014 4:50:41 AM,10/20/2014 4:51:04 AM,23,-11.71,6.56,
106,214,10/20/2014 4:54:45 AM,Dark,10/20/2014 4:53:00 AM,10/20/2014 4:54:35 AM,95,-5.10,1.46,
106,215,10/20/2014 4:56:57 AM,Dark,10/20/2014 4:56:37 AM,10/20/2014 4:56:47 AM,10,-1.92,-0.46,
106,216,10/20/2014 4:57:30 AM,Dark,10/20/2014 4:57:08 AM,10/20/2014 4:57:19 AM,11,0.52,0.06,
106,217,10/20/2014 4:58:43 AM,Dark,10/20/2014 4:58:13 AM,10/20/2014 4:58:33 AM,20,5.71,5.76,
106,218,10/20/2014 5:03:46 AM,Dark,10/20/2014 5:03:09 AM,10/20/2014 5:03:35 AM,26,-0.11,5.65,
106,219,10/20/2014 5:04:14 AM,Dark,10/20/2014 5:04:01 AM,10/20/2014 5:04:03 AM,2,-3.15,2.50,
107,220,10/20/2014 5:24:54 AM,Dark,10/20/2014 5:24:28 AM,10/20/2014 5:24:43 AM,15,-0.80,1.70,
107,221,10/20/2014 5:25:55 AM,Dark,10/20/2014 5:25:13 AM,10/20/2014 5:25:45 AM,32,0.62,2.32,
107,222,10/20/2014 5:34:33 AM,Dark,10/20/2014 5:34:15 AM,10/20/2014 5:34:22 AM,7,-0.29,2.02,
107,223,10/20/2014 5:35:04 AM,Dark,10/20/2014 5:34:35 AM,10/20/2014 5:34:54 AM,19,2.74,4.76,
107,224,10/20/2014 5:37:26 AM,Dark,10/20/2014 5:35:40 AM,10/20/2014 5:37:16 AM,96,-0.47,4.29,
107,225,10/20/2014 5:39:06 AM,Dark,10/20/2014 5:38:06 AM,10/20/2014 5:38:55 AM,49,5.26,9.55,
107,226,10/20/2014 5:40:34 AM,Dark,10/20/2014 5:39:10 AM,10/20/2014 5:40:24 AM,74,5.83,15.38,
107,227,10/20/2014 5:51:49 AM,Dark,10/20/2014 5:51:05 AM,10/20/2014 5:51:38 AM,33,4.76,20.14,
107,228,10/20/2014 5:54:37 AM,Dark,10/20/2014 5:52:43 AM,10/20/2014 5:54:27 AM,104,3.35,23.49,
108,229,10/20/2014 6:00:28 AM,Dark,10/20/2014 5:58:40 AM,10/20/2014 6:00:17 AM,97,0.12,23.61,
127,230,10/20/2014 4:52:40 PM,Light,10/20/2014 4:52:19 PM,10/20/2014 4:52:29 PM,10,-12.68,10.93,
127,231,10/20/2014 4:55:37 PM,Light,10/20/2014 4:54:52 PM,10/20/2014 4:55:26 PM,34,53.68,64.61,
127,232,10/20/2014 4:57:21 PM,Light,10/20/2014 4:56:55 PM,10/20/2014 4:57:10 PM,15,-3.70,60.92,
127,233,10/20/2014 4:59:51 PM,Light,10/20/2014 4:59:13 PM,10/20/2014 4:59:40 PM,27,-26.08,34.83,
127,234,10/20/2014 5:02:10 PM,Light,10/20/2014 5:01:38 PM,10/20/2014 5:01:59 PM,21,3.18,38.01,
129,235,10/20/2014 6:11:15 PM,Light,10/20/2014 6:10:12 PM,10/20/2014 6:11:05 PM,53,-43.24,-5.23,
