Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
37,170,10/18/2014 2:14:22 PM,Light,10/18/2014 2:13:44 PM,10/18/2014 2:14:11 PM,27,-0.05,3.01,
38,171,10/18/2014 2:50:56 PM,Light,10/18/2014 2:50:41 PM,10/18/2014 2:50:45 PM,4,0.21,3.22,
41,172,10/18/2014 4:11:52 PM,Light,10/18/2014 4:11:27 PM,10/18/2014 4:11:42 PM,15,0.50,3.72,
41,173,10/18/2014 4:12:37 PM,Light,10/18/2014 4:11:54 PM,10/18/2014 4:12:26 PM,32,-0.27,3.44,
41,174,10/18/2014 4:19:43 PM,Light,10/18/2014 4:12:42 PM,10/18/2014 4:19:32 PM,410,0.21,3.66,
41,175,10/18/2014 4:25:34 PM,Light,10/18/2014 4:25:17 PM,10/18/2014 4:25:24 PM,7,0.24,3.90,
41,176,10/18/2014 4:27:21 PM,Light,10/18/2014 4:26:54 PM,10/18/2014 4:27:09 PM,15,-0.08,3.82,
41,177,10/18/2014 4:31:12 PM,Light,10/18/2014 4:30:54 PM,10/18/2014 4:31:01 PM,7,0.07,3.89,
42,178,10/18/2014 4:35:25 PM,Light,10/18/2014 4:33:55 PM,10/18/2014 4:35:15 PM,80,0.29,4.18,
42,179,10/18/2014 4:37:38 PM,Light,10/18/2014 4:37:25 PM,10/18/2014 4:37:27 PM,2,0.38,4.56,
42,180,10/18/2014 4:38:44 PM,Light,10/18/2014 4:38:26 PM,10/18/2014 4:38:33 PM,7,-0.52,4.04,
42,181,10/18/2014 4:44:13 PM,Light,10/18/2014 4:43:49 PM,10/18/2014 4:44:03 PM,14,0.04,4.09,
42,182,10/18/2014 4:46:38 PM,Light,10/18/2014 4:44:19 PM,10/18/2014 4:46:27 PM,128,0.50,4.59,
42,183,10/18/2014 4:47:45 PM,Light,10/18/2014 4:46:49 PM,10/18/2014 4:47:34 PM,45,0.16,4.75,
43,184,10/18/2014 5:08:51 PM,Light,10/18/2014 5:08:17 PM,10/18/2014 5:08:40 PM,23,-0.20,4.55,
43,185,10/18/2014 5:28:05 PM,Light,10/18/2014 5:27:46 PM,10/18/2014 5:27:55 PM,9,0.33,4.88,
43,186,10/18/2014 5:33:48 PM,Light,10/18/2014 5:33:22 PM,10/18/2014 5:33:37 PM,15,0.04,4.93,
44,187,10/18/2014 5:42:10 PM,Light,10/18/2014 5:41:53 PM,10/18/2014 5:41:59 PM,6,-0.62,4.31,
44,188,10/18/2014 5:43:18 PM,Light,10/18/2014 5:42:57 PM,10/18/2014 5:43:07 PM,10,0.13,4.44,
44,189,10/18/2014 5:45:42 PM,Light,10/18/2014 5:45:27 PM,10/18/2014 5:45:32 PM,5,0.18,4.63,
44,190,10/18/2014 5:54:11 PM,Light,10/18/2014 5:51:36 PM,10/18/2014 5:54:01 PM,145,-0.23,4.40,
44,191,10/18/2014 5:58:30 PM,Light,10/18/2014 5:56:18 PM,10/18/2014 5:58:19 PM,121,0.11,4.51,
44,192,10/18/2014 6:01:52 PM,Light,10/18/2014 5:58:46 PM,10/18/2014 6:01:42 PM,176,1.66,6.16,
44,193,10/18/2014 6:03:15 PM,Light,10/18/2014 6:02:47 PM,10/18/2014 6:03:04 PM,17,-0.29,5.88,
44,194,10/18/2014 6:06:04 PM,Light,10/18/2014 6:05:46 PM,10/18/2014 6:05:54 PM,8,-0.23,5.64,
44,195,10/18/2014 6:10:26 PM,Light,10/18/2014 6:10:12 PM,10/18/2014 6:10:16 PM,4,-0.15,5.49,
45,196,10/18/2014 6:15:06 PM,Light,10/18/2014 6:14:39 PM,10/18/2014 6:14:55 PM,16,0.15,5.64,
45,197,10/18/2014 6:15:45 PM,Light,10/18/2014 6:15:27 PM,10/18/2014 6:15:34 PM,7,-0.24,5.40,
45,198,10/18/2014 6:17:59 PM,Light,10/18/2014 6:17:28 PM,10/18/2014 6:17:48 PM,20,-0.11,5.29,
45,199,10/18/2014 6:18:16 PM,Light,10/18/2014 6:18:00 PM,10/18/2014 6:18:04 PM,4,0.03,5.33,
45,200,10/18/2014 6:29:16 PM,Light,10/18/2014 6:27:07 PM,10/18/2014 6:29:06 PM,119,0.06,5.39,
45,201,10/18/2014 6:31:34 PM,Light,10/18/2014 6:29:21 PM,10/18/2014 6:31:24 PM,123,0.38,5.77,
45,202,10/18/2014 6:32:38 PM,Light,10/18/2014 6:32:24 PM,10/18/2014 6:32:27 PM,3,-0.07,5.70,
45,203,10/18/2014 6:33:21 PM,Light,10/18/2014 6:33:02 PM,10/18/2014 6:33:10 PM,8,-0.24,5.46,
45,204,10/18/2014 6:34:15 PM,Light,10/18/2014 6:33:57 PM,10/18/2014 6:34:04 PM,7,-0.04,5.42,
45,205,10/18/2014 6:37:13 PM,Light,10/18/2014 6:37:00 PM,10/18/2014 6:37:03 PM,3,-0.04,5.38,
45,206,10/18/2014 6:42:17 PM,Light,10/18/2014 6:41:44 PM,10/18/2014 6:42:06 PM,22,-0.06,5.32,
45,207,10/18/2014 6:48:35 PM,Light,10/18/2014 6:48:10 PM,10/18/2014 6:48:25 PM,15,0.06,5.38,
