Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
27,207,10/18/2014 8:17:00 AM,Light,10/18/2014 8:14:29 AM,10/18/2014 8:16:50 AM,141,-0.12,2.28,
27,208,10/18/2014 8:17:17 AM,Light,10/18/2014 8:17:01 AM,10/18/2014 8:17:07 AM,6,-0.05,2.23,
27,209,10/18/2014 8:28:18 AM,Light,10/18/2014 8:17:23 AM,10/18/2014 8:28:08 AM,645,-0.09,2.14,
27,210,10/18/2014 8:35:41 AM,Light,10/18/2014 8:35:19 AM,10/18/2014 8:35:30 AM,11,0.15,2.29,
28,211,10/18/2014 8:37:35 AM,Light,10/18/2014 8:35:55 AM,10/18/2014 8:37:25 AM,90,-0.25,2.04,
28,212,10/18/2014 8:39:15 AM,Light,10/18/2014 8:38:52 AM,10/18/2014 8:39:05 AM,13,0.05,2.09,
28,213,10/18/2014 8:39:53 AM,Light,10/18/2014 8:39:32 AM,10/18/2014 8:39:43 AM,11,0.29,2.39,
28,214,10/18/2014 8:47:17 AM,Light,10/18/2014 8:39:55 AM,10/18/2014 8:47:06 AM,431,-0.26,2.13,
28,215,10/18/2014 8:50:12 AM,Light,10/18/2014 8:47:48 AM,10/18/2014 8:50:01 AM,133,0.16,2.29,
28,216,10/18/2014 8:58:33 AM,Light,10/18/2014 8:50:21 AM,10/18/2014 8:58:22 AM,481,-0.23,2.06,
28,217,10/18/2014 9:00:54 AM,Light,10/18/2014 8:58:42 AM,10/18/2014 9:00:44 AM,122,0.07,2.13,
29,218,10/18/2014 9:24:58 AM,Light,10/18/2014 9:23:18 AM,10/18/2014 9:24:47 AM,89,-0.11,2.02,
29,219,10/18/2014 9:36:14 AM,Light,10/18/2014 9:25:00 AM,10/18/2014 9:36:03 AM,663,-0.15,1.87,
29,220,10/18/2014 9:37:31 AM,Light,10/18/2014 9:36:15 AM,10/18/2014 9:37:21 AM,66,-0.11,1.77,
29,221,10/18/2014 9:38:51 AM,Light,10/18/2014 9:37:33 AM,10/18/2014 9:38:41 AM,68,0.11,1.87,
30,222,10/18/2014 9:47:57 AM,Light,10/18/2014 9:39:23 AM,10/18/2014 9:47:46 AM,503,-0.12,1.75,
30,223,10/18/2014 9:50:39 AM,Light,10/18/2014 9:48:03 AM,10/18/2014 9:50:29 AM,146,-0.07,1.68,
30,224,10/18/2014 9:51:12 AM,Light,10/18/2014 9:50:49 AM,10/18/2014 9:51:01 AM,12,-0.03,1.65,
30,225,10/18/2014 10:17:13 AM,Light,10/18/2014 10:05:52 AM,10/18/2014 10:17:02 AM,670,-0.30,1.35,
31,226,10/18/2014 10:20:51 AM,Light,10/18/2014 10:17:14 AM,10/18/2014 10:20:40 AM,206,0.10,1.45,
31,227,10/18/2014 10:28:40 AM,Light,10/18/2014 10:21:01 AM,10/18/2014 10:28:29 AM,448,0.19,1.64,
31,228,10/18/2014 10:29:57 AM,Light,10/18/2014 10:28:40 AM,10/18/2014 10:29:46 AM,66,0.10,1.74,
31,229,10/18/2014 10:30:20 AM,Light,10/18/2014 10:29:57 AM,10/18/2014 10:30:09 AM,12,0.06,1.80,
31,230,10/18/2014 10:31:51 AM,Light,10/18/2014 10:30:20 AM,10/18/2014 10:31:40 AM,80,-0.18,1.62,
31,231,10/18/2014 10:32:38 AM,Light,10/18/2014 10:31:51 AM,10/18/2014 10:32:27 AM,36,0.08,1.70,
31,232,10/18/2014 10:39:18 AM,Light,10/18/2014 10:32:39 AM,10/18/2014 10:39:08 AM,389,0.04,1.74,
31,233,10/18/2014 10:50:33 AM,Light,10/18/2014 10:39:19 AM,10/18/2014 10:50:23 AM,664,0.06,1.80,
31,234,10/18/2014 10:51:39 AM,Light,10/18/2014 10:50:35 AM,10/18/2014 10:51:29 AM,54,-0.10,1.70,
31,235,10/18/2014 10:52:12 AM,Light,10/18/2014 10:51:41 AM,10/18/2014 10:52:01 AM,20,-0.15,1.55,
32,236,10/18/2014 10:55:20 AM,Light,10/18/2014 10:54:19 AM,10/18/2014 10:55:09 AM,50,0.07,1.62,
32,237,10/18/2014 10:57:45 AM,Light,10/18/2014 10:55:20 AM,10/18/2014 10:57:35 AM,135,-0.10,1.51,
32,238,10/18/2014 10:58:03 AM,Light,10/18/2014 10:57:46 AM,10/18/2014 10:57:52 AM,6,0.13,1.65,
32,239,10/18/2014 11:06:06 AM,Light,10/18/2014 11:03:17 AM,10/18/2014 11:05:56 AM,159,-0.16,1.49,
32,240,10/18/2014 11:06:31 AM,Light,10/18/2014 11:06:09 AM,10/18/2014 11:06:20 AM,11,0.08,1.57,
32,241,10/18/2014 11:08:35 AM,Light,10/18/2014 11:07:34 AM,10/18/2014 11:08:24 AM,50,0.27,1.84,
32,242,10/18/2014 11:09:29 AM,Light,10/18/2014 11:08:36 AM,10/18/2014 11:09:18 AM,42,-0.42,1.42,
32,243,10/18/2014 11:11:13 AM,Light,10/18/2014 11:10:44 AM,10/18/2014 11:11:03 AM,19,-0.04,1.38,
32,244,10/18/2014 11:23:33 AM,Light,10/18/2014 11:11:23 AM,10/18/2014 11:23:22 AM,719,-0.07,1.31,
32,245,10/18/2014 11:23:49 AM,Light,10/18/2014 11:23:34 AM,10/18/2014 11:23:38 AM,4,-0.15,1.17,
33,246,10/18/2014 11:31:10 AM,Light,10/18/2014 11:23:58 AM,10/18/2014 11:31:00 AM,422,0.08,1.25,
33,247,10/18/2014 11:32:38 AM,Light,10/18/2014 11:31:19 AM,10/18/2014 11:32:28 AM,69,0.23,1.48,
33,248,10/18/2014 11:34:05 AM,Light,10/18/2014 11:32:47 AM,10/18/2014 11:33:54 AM,67,-0.16,1.32,
33,249,10/18/2014 11:35:16 AM,Light,10/18/2014 11:34:06 AM,10/18/2014 11:35:06 AM,60,0.07,1.39,
33,250,10/18/2014 11:36:34 AM,Light,10/18/2014 11:35:17 AM,10/18/2014 11:36:23 AM,66,0.07,1.46,
33,251,10/18/2014 11:37:26 AM,Light,10/18/2014 11:36:34 AM,10/18/2014 11:37:16 AM,42,-0.03,1.43,
33,252,10/18/2014 11:43:08 AM,Light,10/18/2014 11:38:36 AM,10/18/2014 11:42:57 AM,261,0.21,1.64,
33,253,10/18/2014 11:48:36 AM,Light,10/18/2014 11:43:08 AM,10/18/2014 11:48:26 AM,318,-0.24,1.40,
33,254,10/18/2014 11:48:59 AM,Light,10/18/2014 11:48:45 AM,10/18/2014 11:48:48 AM,3,-0.40,1.00,
33,255,10/18/2014 11:49:52 AM,Light,10/18/2014 11:49:08 AM,10/18/2014 11:49:42 AM,34,-0.12,0.88,
33,256,10/18/2014 12:00:11 PM,Light,10/18/2014 11:49:55 AM,10/18/2014 12:00:00 PM,605,0.16,1.04,
34,257,10/18/2014 12:03:33 PM,Light,10/18/2014 12:00:11 PM,10/18/2014 12:03:22 PM,191,-0.16,0.88,
34,258,10/18/2014 12:06:56 PM,Light,10/18/2014 12:03:34 PM,10/18/2014 12:06:46 PM,192,0.06,0.94,
34,259,10/18/2014 12:13:54 PM,Light,10/18/2014 12:13:17 PM,10/18/2014 12:13:43 PM,26,-0.08,0.86,
34,260,10/18/2014 12:16:14 PM,Light,10/18/2014 12:13:55 PM,10/18/2014 12:16:04 PM,129,-0.20,0.66,
34,261,10/18/2014 12:24:16 PM,Light,10/18/2014 12:16:15 PM,10/18/2014 12:24:05 PM,470,0.05,0.71,
34,262,10/18/2014 12:29:10 PM,Light,10/18/2014 12:24:23 PM,10/18/2014 12:28:59 PM,276,0.12,0.83,
34,263,10/18/2014 12:31:05 PM,Light,10/18/2014 12:29:10 PM,10/18/2014 12:30:53 PM,103,-0.09,0.75,
34,264,10/18/2014 12:32:32 PM,Light,10/18/2014 12:31:06 PM,10/18/2014 12:32:21 PM,75,-0.39,0.35,
35,265,10/18/2014 12:41:50 PM,Light,10/18/2014 12:32:32 PM,10/18/2014 12:41:40 PM,548,0.29,0.64,
35,266,10/18/2014 12:44:07 PM,Light,10/18/2014 12:41:51 PM,10/18/2014 12:43:57 PM,126,-0.27,0.38,
35,267,10/18/2014 12:45:01 PM,Light,10/18/2014 12:44:08 PM,10/18/2014 12:44:51 PM,43,0.13,0.51,
35,268,10/18/2014 12:47:17 PM,Light,10/18/2014 12:46:11 PM,10/18/2014 12:47:07 PM,56,-0.22,0.29,
35,269,10/18/2014 1:05:10 PM,Light,10/18/2014 12:48:52 PM,10/18/2014 1:05:00 PM,968,0.11,0.40,
36,270,10/18/2014 1:26:38 PM,Light,10/18/2014 1:05:20 PM,10/18/2014 1:26:27 PM,1267,0.08,0.47,
36,271,10/18/2014 1:28:00 PM,Light,10/18/2014 1:26:45 PM,10/18/2014 1:27:49 PM,64,-0.20,0.27,
36,272,10/18/2014 1:42:59 PM,Light,10/18/2014 1:28:00 PM,10/18/2014 1:42:49 PM,889,0.10,0.37,
37,273,10/18/2014 1:43:37 PM,Light,10/18/2014 1:43:00 PM,10/18/2014 1:43:27 PM,27,0.04,0.41,
38,274,10/18/2014 2:24:43 PM,Light,10/18/2014 1:56:10 PM,10/18/2014 2:24:32 PM,1702,0.25,0.66,
38,275,10/18/2014 2:30:57 PM,Light,10/18/2014 2:24:43 PM,10/18/2014 2:30:46 PM,363,-0.10,0.56,
38,276,10/18/2014 2:36:43 PM,Light,10/18/2014 2:35:58 PM,10/18/2014 2:36:32 PM,34,-0.03,0.53,
38,277,10/18/2014 2:39:32 PM,Light,10/18/2014 2:36:59 PM,10/18/2014 2:39:21 PM,142,0.04,0.56,
38,278,10/18/2014 2:45:11 PM,Light,10/18/2014 2:39:40 PM,10/18/2014 2:45:00 PM,320,-0.17,0.39,
39,279,10/18/2014 3:13:36 PM,Light,10/18/2014 3:12:41 PM,10/18/2014 3:13:26 PM,45,0.03,0.42,
39,280,10/18/2014 3:16:16 PM,Light,10/18/2014 3:13:37 PM,10/18/2014 3:16:06 PM,149,0.12,0.54,
40,281,10/18/2014 3:27:31 PM,Light,10/18/2014 3:25:52 PM,10/18/2014 3:27:21 PM,89,-0.07,0.47,
40,282,10/18/2014 3:30:00 PM,Light,10/18/2014 3:27:33 PM,10/18/2014 3:29:50 PM,137,0.07,0.55,
40,283,10/18/2014 3:42:38 PM,Light,10/18/2014 3:30:01 PM,10/18/2014 3:42:28 PM,747,0.19,0.73,
40,284,10/18/2014 3:43:39 PM,Light,10/18/2014 3:42:39 PM,10/18/2014 3:43:28 PM,49,-0.23,0.50,
40,285,10/18/2014 3:44:25 PM,Light,10/18/2014 3:44:02 PM,10/18/2014 3:44:14 PM,12,-0.05,0.45,
40,286,10/18/2014 3:52:31 PM,Light,10/18/2014 3:44:34 PM,10/18/2014 3:52:20 PM,466,0.21,0.66,
40,287,10/18/2014 3:52:45 PM,Light,10/18/2014 3:52:31 PM,10/18/2014 3:52:35 PM,4,-0.18,0.48,
40,288,10/18/2014 3:54:34 PM,Light,10/18/2014 3:52:46 PM,10/18/2014 3:54:24 PM,98,0.15,0.63,
41,289,10/18/2014 4:09:21 PM,Light,10/18/2014 4:03:15 PM,10/18/2014 4:09:11 PM,356,-0.10,0.52,
41,290,10/18/2014 4:21:37 PM,Light,10/18/2014 4:09:22 PM,10/18/2014 4:21:26 PM,724,0.19,0.71,
41,291,10/18/2014 4:22:31 PM,Light,10/18/2014 4:21:53 PM,10/18/2014 4:22:20 PM,27,-0.03,0.67,
41,292,10/18/2014 4:22:47 PM,Light,10/18/2014 4:22:32 PM,10/18/2014 4:22:36 PM,4,-0.43,0.24,
41,293,10/18/2014 4:23:24 PM,Light,10/18/2014 4:22:47 PM,10/18/2014 4:23:14 PM,27,0.30,0.54,
42,294,10/18/2014 4:38:31 PM,Light,10/18/2014 4:23:25 PM,10/18/2014 4:38:21 PM,896,-0.13,0.41,
42,295,10/18/2014 4:50:06 PM,Light,10/18/2014 4:47:04 PM,10/18/2014 4:49:56 PM,172,0.10,0.51,
42,296,10/18/2014 4:59:04 PM,Light,10/18/2014 4:50:07 PM,10/18/2014 4:58:54 PM,527,-0.13,0.38,
42,297,10/18/2014 4:59:27 PM,Light,10/18/2014 4:59:05 PM,10/18/2014 4:59:16 PM,11,0.12,0.50,
42,298,10/18/2014 5:05:21 PM,Light,10/18/2014 4:59:29 PM,10/18/2014 5:05:10 PM,341,0.05,0.55,
43,299,10/18/2014 5:10:26 PM,Light,10/18/2014 5:10:11 PM,10/18/2014 5:10:15 PM,4,-0.14,0.41,
43,300,10/18/2014 5:14:24 PM,Light,10/18/2014 5:10:28 PM,10/18/2014 5:14:13 PM,225,-0.33,0.08,
43,301,10/18/2014 5:15:15 PM,Light,10/18/2014 5:14:37 PM,10/18/2014 5:15:04 PM,27,0.09,0.18,
43,302,10/18/2014 5:17:09 PM,Light,10/18/2014 5:15:17 PM,10/18/2014 5:16:58 PM,101,-0.16,0.01,
43,303,10/18/2014 5:26:53 PM,Light,10/18/2014 5:17:17 PM,10/18/2014 5:26:43 PM,566,0.23,0.24,
43,304,10/18/2014 5:36:59 PM,Light,10/18/2014 5:26:55 PM,10/18/2014 5:36:48 PM,593,0.22,0.46,
43,305,10/18/2014 5:38:46 PM,Light,10/18/2014 5:37:31 PM,10/18/2014 5:38:35 PM,64,-0.12,0.34,
43,306,10/18/2014 5:39:32 PM,Light,10/18/2014 5:38:55 PM,10/18/2014 5:39:22 PM,27,-0.09,0.26,
44,307,10/18/2014 5:50:30 PM,Light,10/18/2014 5:39:33 PM,10/18/2014 5:50:19 PM,646,0.06,0.32,
44,308,10/18/2014 5:53:25 PM,Light,10/18/2014 5:50:36 PM,10/18/2014 5:53:14 PM,158,-0.06,0.26,
44,309,10/18/2014 5:58:29 PM,Light,10/18/2014 5:53:25 PM,10/18/2014 5:58:18 PM,293,-0.09,0.17,
44,310,10/18/2014 6:04:57 PM,Light,10/18/2014 5:58:36 PM,10/18/2014 6:04:47 PM,371,-0.20,-0.03,
44,311,10/18/2014 6:05:13 PM,Light,10/18/2014 6:04:58 PM,10/18/2014 6:05:03 PM,5,0.33,0.30,
44,312,10/18/2014 6:07:38 PM,Light,10/18/2014 6:07:23 PM,10/18/2014 6:07:27 PM,4,-0.04,0.26,
44,313,10/18/2014 6:09:47 PM,Light,10/18/2014 6:07:38 PM,10/18/2014 6:09:36 PM,118,0.15,0.42,
44,314,10/18/2014 6:14:13 PM,Light,10/18/2014 6:09:47 PM,10/18/2014 6:14:02 PM,255,-0.08,0.33,
44,315,10/18/2014 6:14:36 PM,Light,10/18/2014 6:14:14 PM,10/18/2014 6:14:26 PM,12,0.10,0.44,
45,316,10/18/2014 6:20:20 PM,Light,10/18/2014 6:17:26 PM,10/18/2014 6:20:10 PM,164,0.19,0.63,
45,317,10/18/2014 6:20:58 PM,Light,10/18/2014 6:20:21 PM,10/18/2014 6:20:47 PM,26,-0.16,0.48,
45,318,10/18/2014 6:23:59 PM,Light,10/18/2014 6:22:42 PM,10/18/2014 6:23:48 PM,66,0.35,0.83,
45,319,10/18/2014 6:39:23 PM,Light,10/18/2014 6:23:59 PM,10/18/2014 6:39:12 PM,913,0.06,0.89,
46,320,10/18/2014 7:08:08 PM,Dark,10/18/2014 6:39:23 PM,10/18/2014 7:07:57 PM,1714,-0.06,0.83,
46,321,10/18/2014 7:12:27 PM,Dark,10/18/2014 7:08:08 PM,10/18/2014 7:12:16 PM,248,0.26,1.09,
46,322,10/18/2014 7:12:51 PM,Dark,10/18/2014 7:12:28 PM,10/18/2014 7:12:41 PM,13,0.13,1.22,
46,323,10/18/2014 7:13:15 PM,Dark,10/18/2014 7:12:59 PM,10/18/2014 7:13:04 PM,5,-0.31,0.91,
47,324,10/18/2014 7:24:35 PM,Dark,10/18/2014 7:13:15 PM,10/18/2014 7:24:25 PM,670,0.40,1.31,
47,325,10/18/2014 7:56:21 PM,Dark,10/18/2014 7:24:37 PM,10/18/2014 7:56:11 PM,1894,0.40,1.71,
48,326,10/18/2014 8:12:02 PM,Dark,10/18/2014 7:56:22 PM,10/18/2014 8:11:51 PM,929,0.08,1.80,
48,327,10/18/2014 8:21:21 PM,Dark,10/18/2014 8:13:02 PM,10/18/2014 8:21:10 PM,488,-0.09,1.70,
48,328,10/18/2014 8:25:43 PM,Dark,10/18/2014 8:21:22 PM,10/18/2014 8:25:33 PM,251,0.25,1.95,
48,329,10/18/2014 8:26:05 PM,Dark,10/18/2014 8:25:45 PM,10/18/2014 8:25:54 PM,9,-0.28,1.67,
48,330,10/18/2014 8:30:13 PM,Dark,10/18/2014 8:26:06 PM,10/18/2014 8:30:02 PM,236,0.25,1.92,
49,331,10/18/2014 8:40:36 PM,Dark,10/18/2014 8:30:13 PM,10/18/2014 8:40:24 PM,611,-0.04,1.89,
49,332,10/18/2014 8:41:11 PM,Dark,10/18/2014 8:40:37 PM,10/18/2014 8:41:01 PM,24,0.05,1.93,
49,333,10/18/2014 8:41:59 PM,Dark,10/18/2014 8:41:12 PM,10/18/2014 8:41:48 PM,36,-0.04,1.90,
49,334,10/18/2014 8:42:41 PM,Dark,10/18/2014 8:42:19 PM,10/18/2014 8:42:30 PM,11,-0.08,1.82,
49,335,10/18/2014 8:42:55 PM,Dark,10/18/2014 8:42:42 PM,10/18/2014 8:42:45 PM,3,-0.06,1.77,
49,336,10/18/2014 8:46:31 PM,Dark,10/18/2014 8:43:30 PM,10/18/2014 8:46:20 PM,170,0.06,1.82,
50,337,10/18/2014 9:12:54 PM,Dark,10/18/2014 8:46:31 PM,10/18/2014 9:12:43 PM,1572,0.06,1.89,
50,338,10/18/2014 9:13:31 PM,Dark,10/18/2014 9:12:55 PM,10/18/2014 9:13:21 PM,26,-0.24,1.64,
50,339,10/18/2014 9:17:56 PM,Dark,10/18/2014 9:13:34 PM,10/18/2014 9:17:46 PM,252,-0.14,1.51,
50,340,10/18/2014 9:18:55 PM,Dark,10/18/2014 9:18:41 PM,10/18/2014 9:18:45 PM,4,0.13,1.64,
50,341,10/18/2014 9:20:18 PM,Dark,10/18/2014 9:18:57 PM,10/18/2014 9:20:07 PM,70,0.08,1.72,
50,342,10/18/2014 9:29:22 PM,Dark,10/18/2014 9:20:18 PM,10/18/2014 9:29:12 PM,534,0.04,1.76,
51,343,10/18/2014 9:40:12 PM,Dark,10/18/2014 9:29:30 PM,10/18/2014 9:40:01 PM,631,0.06,1.82,
51,344,10/18/2014 9:50:02 PM,Dark,10/18/2014 9:41:35 PM,10/18/2014 9:49:52 PM,497,0.05,1.87,
51,345,10/18/2014 9:50:58 PM,Dark,10/18/2014 9:50:28 PM,10/18/2014 9:50:47 PM,19,0.19,2.06,
51,346,10/18/2014 9:54:23 PM,Dark,10/18/2014 9:51:05 PM,10/18/2014 9:54:12 PM,187,0.14,2.20,
51,347,10/18/2014 9:54:46 PM,Dark,10/18/2014 9:54:23 PM,10/18/2014 9:54:35 PM,12,-0.08,2.12,
51,348,10/18/2014 9:56:16 PM,Dark,10/18/2014 9:55:01 PM,10/18/2014 9:56:06 PM,65,0.11,2.22,
51,349,10/18/2014 9:58:31 PM,Dark,10/18/2014 9:58:10 PM,10/18/2014 9:58:21 PM,11,0.16,2.39,
51,350,10/18/2014 9:59:16 PM,Dark,10/18/2014 9:58:47 PM,10/18/2014 9:59:05 PM,18,-0.10,2.29,
51,351,10/18/2014 10:02:34 PM,Dark,10/18/2014 9:59:28 PM,10/18/2014 10:02:23 PM,175,0.03,2.32,
51,352,10/18/2014 10:03:13 PM,Dark,10/18/2014 10:02:42 PM,10/18/2014 10:03:02 PM,20,-0.21,2.10,
51,353,10/18/2014 10:03:51 PM,Dark,10/18/2014 10:03:14 PM,10/18/2014 10:03:40 PM,26,0.14,2.24,
51,354,10/18/2014 10:05:07 PM,Dark,10/18/2014 10:04:07 PM,10/18/2014 10:04:56 PM,49,-0.04,2.20,
51,355,10/18/2014 10:07:43 PM,Dark,10/18/2014 10:06:44 PM,10/18/2014 10:07:33 PM,49,-0.29,1.90,
51,356,10/18/2014 10:08:13 PM,Dark,10/18/2014 10:07:58 PM,10/18/2014 10:08:02 PM,4,-0.17,1.73,
51,357,10/18/2014 10:08:36 PM,Dark,10/18/2014 10:08:13 PM,10/18/2014 10:08:25 PM,12,0.07,1.80,
52,358,10/18/2014 10:15:01 PM,Dark,10/18/2014 10:12:05 PM,10/18/2014 10:14:50 PM,165,-0.06,1.74,
52,359,10/18/2014 10:16:04 PM,Dark,10/18/2014 10:15:49 PM,10/18/2014 10:15:54 PM,5,0.08,1.82,
52,360,10/18/2014 10:17:44 PM,Dark,10/18/2014 10:16:05 PM,10/18/2014 10:17:34 PM,89,-0.03,1.79,
52,361,10/18/2014 10:18:44 PM,Dark,10/18/2014 10:17:59 PM,10/18/2014 10:18:33 PM,34,-0.10,1.69,
52,362,10/18/2014 10:21:37 PM,Dark,10/18/2014 10:18:59 PM,10/18/2014 10:21:26 PM,147,0.06,1.74,
52,363,10/18/2014 10:22:24 PM,Dark,10/18/2014 10:21:45 PM,10/18/2014 10:22:13 PM,28,0.15,1.90,
52,364,10/18/2014 10:22:59 PM,Dark,10/18/2014 10:22:44 PM,10/18/2014 10:22:48 PM,4,-0.05,1.85,
52,365,10/18/2014 10:23:44 PM,Dark,10/18/2014 10:23:21 PM,10/18/2014 10:23:34 PM,13,-0.09,1.76,
52,366,10/18/2014 10:27:00 PM,Dark,10/18/2014 10:23:45 PM,10/18/2014 10:26:49 PM,184,-0.03,1.73,
52,367,10/18/2014 10:27:47 PM,Dark,10/18/2014 10:27:17 PM,10/18/2014 10:27:37 PM,20,-0.06,1.67,
52,368,10/18/2014 10:28:49 PM,Dark,10/18/2014 10:27:56 PM,10/18/2014 10:28:39 PM,43,-0.05,1.61,
52,369,10/18/2014 10:29:33 PM,Dark,10/18/2014 10:28:50 PM,10/18/2014 10:29:23 PM,33,-0.05,1.56,
52,370,10/18/2014 10:30:26 PM,Dark,10/18/2014 10:29:35 PM,10/18/2014 10:30:16 PM,41,0.09,1.65,
52,371,10/18/2014 10:30:49 PM,Dark,10/18/2014 10:30:27 PM,10/18/2014 10:30:38 PM,11,0.08,1.73,
52,372,10/18/2014 10:31:30 PM,Dark,10/18/2014 10:31:17 PM,10/18/2014 10:31:19 PM,2,-0.13,1.60,
52,373,10/18/2014 10:32:46 PM,Dark,10/18/2014 10:31:38 PM,10/18/2014 10:32:35 PM,57,-0.11,1.49,
52,374,10/18/2014 10:34:43 PM,Dark,10/18/2014 10:33:10 PM,10/18/2014 10:34:33 PM,83,0.11,1.60,
52,375,10/18/2014 10:34:58 PM,Dark,10/18/2014 10:34:44 PM,10/18/2014 10:34:47 PM,3,-0.26,1.34,
52,376,10/18/2014 10:37:02 PM,Dark,10/18/2014 10:34:58 PM,10/18/2014 10:36:52 PM,114,0.10,1.43,
52,377,10/18/2014 10:42:21 PM,Dark,10/18/2014 10:40:22 PM,10/18/2014 10:42:11 PM,109,-0.13,1.30,
53,378,10/18/2014 10:48:23 PM,Dark,10/18/2014 10:43:45 PM,10/18/2014 10:48:13 PM,268,-0.07,1.23,
53,379,10/18/2014 10:50:18 PM,Dark,10/18/2014 10:48:24 PM,10/18/2014 10:50:07 PM,103,0.16,1.39,
53,380,10/18/2014 10:53:26 PM,Dark,10/18/2014 10:50:18 PM,10/18/2014 10:53:16 PM,178,-0.16,1.23,
53,381,10/18/2014 10:54:50 PM,Dark,10/18/2014 10:53:51 PM,10/18/2014 10:54:40 PM,49,0.07,1.29,
53,382,10/18/2014 11:09:49 PM,Dark,10/18/2014 11:07:41 PM,10/18/2014 11:09:38 PM,117,-0.14,1.16,
53,383,10/18/2014 11:10:41 PM,Dark,10/18/2014 11:09:50 PM,10/18/2014 11:10:30 PM,40,-0.14,1.02,
53,384,10/18/2014 11:12:33 PM,Dark,10/18/2014 11:10:48 PM,10/18/2014 11:12:22 PM,94,-0.04,0.98,
53,385,10/18/2014 11:13:11 PM,Dark,10/18/2014 11:12:34 PM,10/18/2014 11:13:00 PM,26,-0.07,0.91,
53,386,10/18/2014 11:14:05 PM,Dark,10/18/2014 11:13:43 PM,10/18/2014 11:13:55 PM,12,-0.08,0.83,
53,387,10/18/2014 11:14:20 PM,Dark,10/18/2014 11:14:07 PM,10/18/2014 11:14:09 PM,2,-0.11,0.72,
53,388,10/18/2014 11:15:00 PM,Dark,10/18/2014 11:14:28 PM,10/18/2014 11:14:48 PM,20,0.10,0.82,
53,389,10/18/2014 11:15:50 PM,Dark,10/18/2014 11:15:20 PM,10/18/2014 11:15:40 PM,20,0.04,0.86,
53,390,10/18/2014 11:16:13 PM,Dark,10/18/2014 11:15:59 PM,10/18/2014 11:16:02 PM,3,-0.28,0.58,
53,391,10/18/2014 11:19:40 PM,Dark,10/18/2014 11:16:14 PM,10/18/2014 11:19:29 PM,195,0.13,0.71,
54,392,10/18/2014 11:22:18 PM,Dark,10/18/2014 11:19:40 PM,10/18/2014 11:22:08 PM,148,0.08,0.79,
54,393,10/18/2014 11:40:40 PM,Dark,10/18/2014 11:37:47 PM,10/18/2014 11:40:30 PM,163,0.10,0.89,
54,394,10/18/2014 11:41:09 PM,Dark,10/18/2014 11:40:55 PM,10/18/2014 11:40:59 PM,4,-0.33,0.56,
54,395,10/18/2014 11:45:12 PM,Dark,10/18/2014 11:41:11 PM,10/18/2014 11:45:01 PM,230,0.35,0.91,
54,396,10/18/2014 11:45:27 PM,Dark,10/18/2014 11:45:13 PM,10/18/2014 11:45:16 PM,3,-0.11,0.80,
54,397,10/18/2014 11:47:05 PM,Dark,10/18/2014 11:45:27 PM,10/18/2014 11:46:54 PM,87,-0.05,0.75,
55,398,10/19/2014 12:02:01 AM,Dark,10/18/2014 11:47:07 PM,10/19/2014 12:01:50 AM,883,0.09,0.85,
55,399,10/19/2014 12:02:55 AM,Dark,10/19/2014 12:02:03 AM,10/19/2014 12:02:44 AM,41,0.30,1.15,
55,400,10/19/2014 12:15:32 AM,Dark,10/19/2014 12:02:55 AM,10/19/2014 12:15:21 AM,746,-0.11,1.03,
55,401,10/19/2014 12:20:22 AM,Dark,10/19/2014 12:15:33 AM,10/19/2014 12:20:11 AM,278,-0.04,0.99,
55,402,10/19/2014 12:24:29 AM,Dark,10/19/2014 12:24:15 AM,10/19/2014 12:24:18 AM,3,0.11,1.10,
55,403,10/19/2014 12:27:01 AM,Dark,10/19/2014 12:24:30 AM,10/19/2014 12:26:50 AM,140,0.06,1.16,
55,404,10/19/2014 12:28:18 AM,Dark,10/19/2014 12:27:03 AM,10/19/2014 12:28:07 AM,64,0.18,1.34,
56,405,10/19/2014 12:40:09 AM,Dark,10/19/2014 12:37:30 AM,10/19/2014 12:39:58 AM,148,-0.13,1.21,
56,406,10/19/2014 12:42:18 AM,Dark,10/19/2014 12:41:03 AM,10/19/2014 12:42:08 AM,65,0.04,1.26,
56,407,10/19/2014 12:44:11 AM,Dark,10/19/2014 12:42:28 AM,10/19/2014 12:44:01 AM,93,0.13,1.39,
56,408,10/19/2014 12:44:26 AM,Dark,10/19/2014 12:44:12 AM,10/19/2014 12:44:16 AM,4,-0.05,1.34,
56,409,10/19/2014 12:44:49 AM,Dark,10/19/2014 12:44:28 AM,10/19/2014 12:44:39 AM,11,0.23,1.57,
56,410,10/19/2014 12:46:03 AM,Dark,10/19/2014 12:45:11 AM,10/19/2014 12:45:52 AM,41,0.16,1.73,
56,411,10/19/2014 12:49:18 AM,Dark,10/19/2014 12:46:11 AM,10/19/2014 12:49:07 AM,176,0.35,2.09,
56,412,10/19/2014 12:51:54 AM,Dark,10/19/2014 12:49:26 AM,10/19/2014 12:51:44 AM,138,-0.03,2.06,
56,413,10/19/2014 12:52:32 AM,Dark,10/19/2014 12:51:56 AM,10/19/2014 12:52:21 AM,25,0.07,2.12,
56,414,10/19/2014 12:52:54 AM,Dark,10/19/2014 12:52:34 AM,10/19/2014 12:52:44 AM,10,0.04,2.16,
