Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
55,208,10/19/2014 12:07:27 AM,Dark,10/19/2014 12:04:16 AM,10/19/2014 12:07:16 AM,180,0.09,5.83,
55,209,10/19/2014 12:09:30 AM,Dark,10/19/2014 12:09:09 AM,10/19/2014 12:09:20 AM,11,-0.05,5.78,
55,210,10/19/2014 12:17:55 AM,Dark,10/19/2014 12:13:45 AM,10/19/2014 12:17:44 AM,239,0.24,6.02,
55,211,10/19/2014 12:28:36 AM,Dark,10/19/2014 12:25:29 AM,10/19/2014 12:28:25 AM,176,0.10,6.12,
56,212,10/19/2014 12:35:45 AM,Dark,10/19/2014 12:34:04 AM,10/19/2014 12:35:35 AM,91,0.06,6.18,
56,213,10/19/2014 12:40:31 AM,Dark,10/19/2014 12:40:17 AM,10/19/2014 12:40:20 AM,3,-0.04,6.14,
56,214,10/19/2014 12:43:34 AM,Dark,10/19/2014 12:43:21 AM,10/19/2014 12:43:24 AM,3,0.04,6.19,
56,215,10/19/2014 12:49:07 AM,Dark,10/19/2014 12:48:48 AM,10/19/2014 12:48:56 AM,8,-0.04,6.15,
57,216,10/19/2014 1:17:01 AM,Dark,10/19/2014 1:16:37 AM,10/19/2014 1:16:50 AM,13,-0.04,6.11,
59,217,10/19/2014 2:15:18 AM,Dark,10/19/2014 2:14:59 AM,10/19/2014 2:15:08 AM,9,-0.13,5.98,
59,218,10/19/2014 2:19:18 AM,Dark,10/19/2014 2:15:27 AM,10/19/2014 2:19:07 AM,220,0.17,6.15,
61,219,10/19/2014 3:39:31 AM,Dark,10/19/2014 3:36:48 AM,10/19/2014 3:39:20 AM,152,0.07,6.22,
61,220,10/19/2014 3:42:44 AM,Dark,10/19/2014 3:39:32 AM,10/19/2014 3:42:34 AM,182,0.04,6.25,
61,221,10/19/2014 3:45:33 AM,Dark,10/19/2014 3:43:48 AM,10/19/2014 3:45:22 AM,94,0.14,6.39,
62,222,10/19/2014 3:59:40 AM,Dark,10/19/2014 3:57:13 AM,10/19/2014 3:59:29 AM,136,0.06,6.45,
62,223,10/19/2014 4:00:26 AM,Dark,10/19/2014 3:59:48 AM,10/19/2014 4:00:16 AM,28,0.06,6.51,
62,224,10/19/2014 4:03:16 AM,Dark,10/19/2014 4:02:59 AM,10/19/2014 4:03:06 AM,7,0.06,6.57,
62,225,10/19/2014 4:09:46 AM,Dark,10/19/2014 4:09:28 AM,10/19/2014 4:09:35 AM,7,-0.06,6.52,
62,226,10/19/2014 4:11:13 AM,Dark,10/19/2014 4:10:55 AM,10/19/2014 4:11:02 AM,7,0.12,6.63,
62,227,10/19/2014 4:15:19 AM,Dark,10/19/2014 4:15:01 AM,10/19/2014 4:15:07 AM,6,-0.14,6.50,
63,228,10/19/2014 4:29:46 AM,Dark,10/19/2014 4:23:04 AM,10/19/2014 4:29:35 AM,391,0.25,6.75,
63,229,10/19/2014 4:30:53 AM,Dark,10/19/2014 4:30:39 AM,10/19/2014 4:30:42 AM,3,-0.17,6.58,
63,230,10/19/2014 4:47:17 AM,Dark,10/19/2014 4:43:24 AM,10/19/2014 4:47:06 AM,222,0.17,6.75,
63,231,10/19/2014 5:00:30 AM,Dark,10/19/2014 5:00:12 AM,10/19/2014 5:00:20 AM,8,-0.06,6.69,
64,232,10/19/2014 5:13:14 AM,Dark,10/19/2014 5:10:46 AM,10/19/2014 5:13:03 AM,137,-0.07,6.62,
64,233,10/19/2014 5:14:52 AM,Dark,10/19/2014 5:13:16 AM,10/19/2014 5:14:42 AM,86,0.13,6.75,
64,234,10/19/2014 5:19:39 AM,Dark,10/19/2014 5:19:20 AM,10/19/2014 5:19:29 AM,9,-0.07,6.68,
64,235,10/19/2014 5:21:27 AM,Dark,10/19/2014 5:21:10 AM,10/19/2014 5:21:16 AM,6,-0.03,6.65,
65,236,10/19/2014 5:43:07 AM,Dark,10/19/2014 5:40:37 AM,10/19/2014 5:42:56 AM,139,0.15,6.80,
65,237,10/19/2014 5:49:12 AM,Dark,10/19/2014 5:49:00 AM,10/19/2014 5:49:01 AM,1,-0.04,6.75,
68,238,10/19/2014 7:46:42 AM,Light,10/19/2014 7:46:22 AM,10/19/2014 7:46:32 AM,10,-0.05,6.71,
69,239,10/19/2014 8:15:00 AM,Light,10/19/2014 8:14:12 AM,10/19/2014 8:14:49 AM,37,-0.04,6.67,
69,240,10/19/2014 8:17:29 AM,Light,10/19/2014 8:15:11 AM,10/19/2014 8:17:18 AM,127,-0.05,6.62,
69,241,10/19/2014 8:18:00 AM,Light,10/19/2014 8:17:44 AM,10/19/2014 8:17:49 AM,5,0.08,6.70,
69,242,10/19/2014 8:19:58 AM,Light,10/19/2014 8:19:45 AM,10/19/2014 8:19:47 AM,2,-0.04,6.67,
69,243,10/19/2014 8:23:50 AM,Light,10/19/2014 8:23:05 AM,10/19/2014 8:23:39 AM,34,0.08,6.75,
70,244,10/19/2014 8:27:08 AM,Light,10/19/2014 8:26:27 AM,10/19/2014 8:26:58 AM,31,0.06,6.80,
70,245,10/19/2014 8:27:35 AM,Light,10/19/2014 8:27:21 AM,10/19/2014 8:27:25 AM,4,-0.03,6.77,
70,246,10/19/2014 8:31:16 AM,Light,10/19/2014 8:30:57 AM,10/19/2014 8:31:06 AM,9,-0.09,6.68,
70,247,10/19/2014 8:36:59 AM,Light,10/19/2014 8:36:27 AM,10/19/2014 8:36:49 AM,22,0.09,6.77,
70,248,10/19/2014 8:39:25 AM,Light,10/19/2014 8:39:09 AM,10/19/2014 8:39:15 AM,6,-0.08,6.69,
70,249,10/19/2014 8:39:44 AM,Light,10/19/2014 8:39:29 AM,10/19/2014 8:39:34 AM,5,0.06,6.75,
70,250,10/19/2014 8:46:25 AM,Light,10/19/2014 8:41:49 AM,10/19/2014 8:46:14 AM,265,0.13,6.88,
76,251,10/19/2014 12:02:20 PM,Light,10/19/2014 11:58:30 AM,10/19/2014 12:02:10 PM,220,0.14,7.02,
76,252,10/19/2014 12:11:17 PM,Light,10/19/2014 12:10:54 PM,10/19/2014 12:11:07 PM,13,-0.05,6.96,
80,253,10/19/2014 2:16:55 PM,Light,10/19/2014 2:13:07 PM,10/19/2014 2:16:44 PM,217,0.30,7.26,
80,254,10/19/2014 2:17:50 PM,Light,10/19/2014 2:17:18 PM,10/19/2014 2:17:39 PM,21,-0.07,7.19,
82,255,10/19/2014 3:25:18 PM,Light,10/19/2014 3:25:01 PM,10/19/2014 3:25:08 PM,7,0.10,7.29,
82,256,10/19/2014 3:32:16 PM,Light,10/19/2014 3:29:11 PM,10/19/2014 3:32:06 PM,175,0.06,7.35,
82,257,10/19/2014 3:34:34 PM,Light,10/19/2014 3:32:17 PM,10/19/2014 3:34:23 PM,126,0.05,7.41,
82,258,10/19/2014 3:40:57 PM,Light,10/19/2014 3:40:30 PM,10/19/2014 3:40:47 PM,17,0.05,7.45,
82,259,10/19/2014 3:42:01 PM,Light,10/19/2014 3:41:00 PM,10/19/2014 3:41:51 PM,51,-0.08,7.38,
82,260,10/19/2014 3:46:46 PM,Light,10/19/2014 3:45:48 PM,10/19/2014 3:46:36 PM,48,0.20,7.58,
83,261,10/19/2014 3:53:04 PM,Light,10/19/2014 3:52:49 PM,10/19/2014 3:52:53 PM,4,0.03,7.61,
83,262,10/19/2014 3:56:31 PM,Light,10/19/2014 3:53:13 PM,10/19/2014 3:56:20 PM,187,0.07,7.68,
83,263,10/19/2014 3:59:21 PM,Light,10/19/2014 3:56:59 PM,10/19/2014 3:59:11 PM,132,0.06,7.74,
83,264,10/19/2014 4:01:47 PM,Light,10/19/2014 4:00:46 PM,10/19/2014 4:01:36 PM,50,0.04,7.78,
84,265,10/19/2014 4:34:29 PM,Light,10/19/2014 4:34:13 PM,10/19/2014 4:34:19 PM,6,0.14,7.92,
85,266,10/19/2014 5:11:41 PM,Light,10/19/2014 5:06:29 PM,10/19/2014 5:11:30 PM,301,0.05,7.96,
85,267,10/19/2014 5:12:29 PM,Light,10/19/2014 5:12:17 PM,10/19/2014 5:12:19 PM,2,0.89,8.86,
85,268,10/19/2014 5:14:18 PM,Light,10/19/2014 5:13:52 PM,10/19/2014 5:14:07 PM,15,-0.07,8.79,
85,269,10/19/2014 5:20:04 PM,Light,10/19/2014 5:17:26 PM,10/19/2014 5:19:54 PM,148,0.08,8.87,
85,270,10/19/2014 5:22:29 PM,Light,10/19/2014 5:22:07 PM,10/19/2014 5:22:18 PM,11,0.06,8.94,
85,271,10/19/2014 5:25:44 PM,Light,10/19/2014 5:22:30 PM,10/19/2014 5:25:33 PM,183,0.09,9.02,
86,272,10/19/2014 5:29:28 PM,Light,10/19/2014 5:29:09 PM,10/19/2014 5:29:18 PM,9,-0.08,8.94,
87,273,10/19/2014 6:15:01 PM,Light,10/19/2014 6:14:35 PM,10/19/2014 6:14:50 PM,15,0.11,9.05,
87,274,10/19/2014 6:15:51 PM,Light,10/19/2014 6:15:08 PM,10/19/2014 6:15:41 PM,33,0.07,9.12,
87,275,10/19/2014 6:17:54 PM,Light,10/19/2014 6:17:21 PM,10/19/2014 6:17:43 PM,22,0.11,9.23,
87,276,10/19/2014 6:25:36 PM,Light,10/19/2014 6:24:56 PM,10/19/2014 6:25:26 PM,30,0.03,9.26,
87,277,10/19/2014 6:28:40 PM,Light,10/19/2014 6:28:19 PM,10/19/2014 6:28:30 PM,11,0.06,9.33,
87,278,10/19/2014 6:30:03 PM,Light,10/19/2014 6:29:45 PM,10/19/2014 6:29:52 PM,7,0.06,9.39,
87,279,10/19/2014 6:30:41 PM,Light,10/19/2014 6:30:26 PM,10/19/2014 6:30:31 PM,5,-0.10,9.29,
87,280,10/19/2014 6:33:48 PM,Light,10/19/2014 6:30:43 PM,10/19/2014 6:33:37 PM,174,0.20,9.49,
87,281,10/19/2014 6:34:46 PM,Light,10/19/2014 6:34:30 PM,10/19/2014 6:34:35 PM,5,-0.05,9.43,
88,282,10/19/2014 6:38:47 PM,Dark,10/19/2014 6:38:32 PM,10/19/2014 6:38:36 PM,4,0.11,9.54,
88,283,10/19/2014 6:42:51 PM,Dark,10/19/2014 6:42:36 PM,10/19/2014 6:42:41 PM,5,0.08,9.62,
88,284,10/19/2014 6:49:03 PM,Dark,10/19/2014 6:48:42 PM,10/19/2014 6:48:53 PM,11,0.05,9.67,
88,285,10/19/2014 6:56:20 PM,Dark,10/19/2014 6:52:59 PM,10/19/2014 6:56:10 PM,191,0.12,9.79,
88,286,10/19/2014 6:58:07 PM,Dark,10/19/2014 6:57:51 PM,10/19/2014 6:57:55 PM,4,-0.11,9.68,
88,287,10/19/2014 7:02:19 PM,Dark,10/19/2014 7:02:06 PM,10/19/2014 7:02:08 PM,2,0.09,9.77,
89,288,10/19/2014 7:11:55 PM,Dark,10/19/2014 7:08:25 PM,10/19/2014 7:11:45 PM,200,0.06,9.84,
89,289,10/19/2014 7:14:10 PM,Dark,10/19/2014 7:13:11 PM,10/19/2014 7:13:59 PM,48,-0.12,9.72,
89,290,10/19/2014 7:14:39 PM,Dark,10/19/2014 7:14:21 PM,10/19/2014 7:14:28 PM,7,0.10,9.82,
89,291,10/19/2014 7:20:42 PM,Dark,10/19/2014 7:17:20 PM,10/19/2014 7:20:32 PM,192,0.11,9.93,
89,292,10/19/2014 7:32:22 PM,Dark,10/19/2014 7:29:37 PM,10/19/2014 7:32:11 PM,154,0.04,9.96,
89,293,10/19/2014 7:33:17 PM,Dark,10/19/2014 7:32:52 PM,10/19/2014 7:33:06 PM,14,-0.08,9.88,
89,294,10/19/2014 7:40:00 PM,Dark,10/19/2014 7:35:33 PM,10/19/2014 7:39:49 PM,256,0.14,10.03,
89,295,10/19/2014 7:42:42 PM,Dark,10/19/2014 7:42:27 PM,10/19/2014 7:42:32 PM,5,0.03,10.06,
90,296,10/19/2014 7:46:28 PM,Dark,10/19/2014 7:46:07 PM,10/19/2014 7:46:18 PM,11,0.09,10.15,
90,297,10/19/2014 7:47:20 PM,Dark,10/19/2014 7:47:02 PM,10/19/2014 7:47:10 PM,8,-0.08,10.07,
90,298,10/19/2014 7:49:06 PM,Dark,10/19/2014 7:48:54 PM,10/19/2014 7:48:56 PM,2,-0.03,10.04,
90,299,10/19/2014 7:53:08 PM,Dark,10/19/2014 7:49:57 PM,10/19/2014 7:52:58 PM,181,0.05,10.08,
90,300,10/19/2014 7:55:12 PM,Dark,10/19/2014 7:54:51 PM,10/19/2014 7:55:02 PM,11,0.08,10.16,
90,301,10/19/2014 7:57:53 PM,Dark,10/19/2014 7:57:35 PM,10/19/2014 7:57:42 PM,7,-0.04,10.12,
90,302,10/19/2014 8:00:23 PM,Dark,10/19/2014 7:59:52 PM,10/19/2014 8:00:12 PM,20,0.03,10.15,
90,303,10/19/2014 8:09:06 PM,Dark,10/19/2014 8:05:27 PM,10/19/2014 8:08:56 PM,209,0.06,10.21,
90,304,10/19/2014 8:13:27 PM,Dark,10/19/2014 8:13:04 PM,10/19/2014 8:13:17 PM,13,-0.10,10.11,
90,305,10/19/2014 8:15:30 PM,Dark,10/19/2014 8:14:06 PM,10/19/2014 8:15:20 PM,74,0.04,10.15,
90,306,10/19/2014 8:16:36 PM,Dark,10/19/2014 8:16:19 PM,10/19/2014 8:16:26 PM,7,-0.06,10.09,
91,307,10/19/2014 8:21:19 PM,Dark,10/19/2014 8:20:45 PM,10/19/2014 8:21:08 PM,23,0.08,10.17,
91,308,10/19/2014 8:23:48 PM,Dark,10/19/2014 8:22:12 PM,10/19/2014 8:23:38 PM,86,0.05,10.22,
91,309,10/19/2014 8:32:53 PM,Dark,10/19/2014 8:28:19 PM,10/19/2014 8:32:43 PM,264,0.20,10.42,
91,310,10/19/2014 8:44:05 PM,Dark,10/19/2014 8:41:47 PM,10/19/2014 8:43:54 PM,127,0.03,10.45,
91,311,10/19/2014 8:48:13 PM,Dark,10/19/2014 8:47:54 PM,10/19/2014 8:48:03 PM,9,0.04,10.49,
91,312,10/19/2014 8:50:44 PM,Dark,10/19/2014 8:48:31 PM,10/19/2014 8:50:33 PM,122,0.03,10.52,
91,313,10/19/2014 8:51:29 PM,Dark,10/19/2014 8:50:53 PM,10/19/2014 8:51:19 PM,26,-0.09,10.43,
92,314,10/19/2014 8:57:49 PM,Dark,10/19/2014 8:57:25 PM,10/19/2014 8:57:39 PM,14,0.10,10.53,
92,315,10/19/2014 9:00:06 PM,Dark,10/19/2014 8:59:54 PM,10/19/2014 8:59:56 PM,2,-0.06,10.48,
92,316,10/19/2014 9:09:29 PM,Dark,10/19/2014 9:09:11 PM,10/19/2014 9:09:19 PM,8,-0.04,10.44,
92,317,10/19/2014 9:12:14 PM,Dark,10/19/2014 9:11:58 PM,10/19/2014 9:12:03 PM,5,-0.03,10.41,
92,318,10/19/2014 9:24:30 PM,Dark,10/19/2014 9:17:00 PM,10/19/2014 9:24:19 PM,439,0.13,10.54,
93,319,10/19/2014 9:27:43 PM,Dark,10/19/2014 9:27:07 PM,10/19/2014 9:27:32 PM,25,0.04,10.57,
93,320,10/19/2014 9:33:01 PM,Dark,10/19/2014 9:30:57 PM,10/19/2014 9:32:50 PM,113,0.14,10.72,
93,321,10/19/2014 9:37:23 PM,Dark,10/19/2014 9:37:05 PM,10/19/2014 9:37:13 PM,8,0.04,10.76,
93,322,10/19/2014 9:48:06 PM,Dark,10/19/2014 9:47:25 PM,10/19/2014 9:47:55 PM,30,0.14,10.90,
93,323,10/19/2014 9:51:53 PM,Dark,10/19/2014 9:48:11 PM,10/19/2014 9:51:43 PM,212,0.12,11.02,
93,324,10/19/2014 9:53:10 PM,Dark,10/19/2014 9:52:53 PM,10/19/2014 9:52:59 PM,6,-0.04,10.98,
94,325,10/19/2014 10:01:17 PM,Dark,10/19/2014 10:00:59 PM,10/19/2014 10:01:06 PM,7,0.14,11.12,
94,326,10/19/2014 10:02:36 PM,Dark,10/19/2014 10:02:21 PM,10/19/2014 10:02:25 PM,4,-0.07,11.05,
94,327,10/19/2014 10:03:39 PM,Dark,10/19/2014 10:03:25 PM,10/19/2014 10:03:29 PM,4,0.15,11.20,
94,328,10/19/2014 10:10:30 PM,Dark,10/19/2014 10:10:17 PM,10/19/2014 10:10:19 PM,2,0.09,11.29,
94,329,10/19/2014 10:11:00 PM,Dark,10/19/2014 10:10:43 PM,10/19/2014 10:10:49 PM,6,-0.08,11.21,
94,330,10/19/2014 10:14:05 PM,Dark,10/19/2014 10:13:51 PM,10/19/2014 10:13:54 PM,3,-0.03,11.18,
94,331,10/19/2014 10:24:25 PM,Dark,10/19/2014 10:20:09 PM,10/19/2014 10:24:14 PM,245,0.20,11.38,
94,332,10/19/2014 10:32:27 PM,Dark,10/19/2014 10:32:11 PM,10/19/2014 10:32:16 PM,5,-0.07,11.31,
94,333,10/19/2014 10:33:18 PM,Dark,10/19/2014 10:33:05 PM,10/19/2014 10:33:07 PM,2,0.05,11.36,
95,334,10/19/2014 10:37:30 PM,Dark,10/19/2014 10:37:17 PM,10/19/2014 10:37:19 PM,2,-0.05,11.32,
96,335,10/19/2014 11:24:10 PM,Dark,10/19/2014 11:23:57 PM,10/19/2014 11:23:59 PM,2,0.08,11.39,
97,336,10/20/2014 12:16:09 AM,Dark,10/20/2014 12:15:35 AM,10/20/2014 12:15:59 AM,24,0.05,11.44,
98,337,10/20/2014 12:22:51 AM,Dark,10/20/2014 12:21:56 AM,10/20/2014 12:22:40 AM,44,-0.07,11.37,
98,338,10/20/2014 12:25:25 AM,Dark,10/20/2014 12:24:29 AM,10/20/2014 12:25:14 AM,45,0.12,11.48,
98,339,10/20/2014 12:28:44 AM,Dark,10/20/2014 12:28:25 AM,10/20/2014 12:28:33 AM,8,-0.08,11.41,
98,340,10/20/2014 12:30:50 AM,Dark,10/20/2014 12:30:13 AM,10/20/2014 12:30:39 AM,26,0.10,11.50,
98,341,10/20/2014 12:33:04 AM,Dark,10/20/2014 12:31:39 AM,10/20/2014 12:32:53 AM,74,0.07,11.57,
98,342,10/20/2014 12:34:15 AM,Dark,10/20/2014 12:33:39 AM,10/20/2014 12:34:04 AM,25,-0.04,11.53,
98,343,10/20/2014 12:36:32 AM,Dark,10/20/2014 12:34:45 AM,10/20/2014 12:36:21 AM,96,0.09,11.61,
98,344,10/20/2014 12:43:41 AM,Dark,10/20/2014 12:43:23 AM,10/20/2014 12:43:31 AM,8,-0.10,11.52,
98,345,10/20/2014 12:45:19 AM,Dark,10/20/2014 12:45:07 AM,10/20/2014 12:45:08 AM,1,0.21,11.73,
98,346,10/20/2014 12:48:02 AM,Dark,10/20/2014 12:47:40 AM,10/20/2014 12:47:51 AM,11,0.09,11.82,
99,347,10/20/2014 12:54:17 AM,Dark,10/20/2014 12:52:47 AM,10/20/2014 12:54:07 AM,80,-0.05,11.77,
99,348,10/20/2014 12:56:34 AM,Dark,10/20/2014 12:55:43 AM,10/20/2014 12:56:23 AM,40,0.07,11.84,
99,349,10/20/2014 1:05:58 AM,Dark,10/20/2014 1:04:38 AM,10/20/2014 1:05:47 AM,69,0.13,11.97,
99,350,10/20/2014 1:21:21 AM,Dark,10/20/2014 1:20:51 AM,10/20/2014 1:21:10 AM,19,-0.09,11.88,
102,351,10/20/2014 2:36:58 AM,Dark,10/20/2014 2:36:40 AM,10/20/2014 2:36:47 AM,7,-0.08,11.80,
102,352,10/20/2014 2:50:03 AM,Dark,10/20/2014 2:46:27 AM,10/20/2014 2:49:52 AM,205,0.19,11.99,
102,353,10/20/2014 2:59:28 AM,Dark,10/20/2014 2:57:51 AM,10/20/2014 2:59:17 AM,86,-0.06,11.93,
102,354,10/20/2014 3:00:17 AM,Dark,10/20/2014 2:59:29 AM,10/20/2014 3:00:07 AM,38,0.16,12.09,
102,355,10/20/2014 3:01:13 AM,Dark,10/20/2014 3:00:24 AM,10/20/2014 3:01:02 AM,38,0.06,12.14,
102,356,10/20/2014 3:02:13 AM,Dark,10/20/2014 3:01:53 AM,10/20/2014 3:02:02 AM,9,0.09,12.23,
102,357,10/20/2014 3:06:07 AM,Dark,10/20/2014 3:05:52 AM,10/20/2014 3:05:57 AM,5,-0.09,12.14,
103,358,10/20/2014 3:09:14 AM,Dark,10/20/2014 3:08:00 AM,10/20/2014 3:09:03 AM,63,0.04,12.18,
103,359,10/20/2014 3:15:08 AM,Dark,10/20/2014 3:14:54 AM,10/20/2014 3:14:57 AM,3,0.07,12.25,
103,360,10/20/2014 3:18:19 AM,Dark,10/20/2014 3:17:55 AM,10/20/2014 3:18:09 AM,14,-0.07,12.18,
103,361,10/20/2014 3:20:48 AM,Dark,10/20/2014 3:20:33 AM,10/20/2014 3:20:38 AM,5,0.07,12.25,
103,362,10/20/2014 3:25:15 AM,Dark,10/20/2014 3:24:37 AM,10/20/2014 3:25:04 AM,27,-0.11,12.14,
103,363,10/20/2014 3:27:48 AM,Dark,10/20/2014 3:27:04 AM,10/20/2014 3:27:37 AM,33,0.12,12.26,
103,364,10/20/2014 3:28:47 AM,Dark,10/20/2014 3:27:52 AM,10/20/2014 3:28:36 AM,44,0.04,12.30,
103,365,10/20/2014 3:31:46 AM,Dark,10/20/2014 3:31:17 AM,10/20/2014 3:31:36 AM,19,-0.04,12.26,
105,366,10/20/2014 4:30:36 AM,Dark,10/20/2014 4:30:21 AM,10/20/2014 4:30:26 AM,5,0.10,12.36,
105,367,10/20/2014 4:40:53 AM,Dark,10/20/2014 4:40:31 AM,10/20/2014 4:40:43 AM,12,0.13,12.49,
105,368,10/20/2014 4:43:01 AM,Dark,10/20/2014 4:42:18 AM,10/20/2014 4:42:51 AM,33,-0.05,12.44,
105,369,10/20/2014 4:43:40 AM,Dark,10/20/2014 4:43:19 AM,10/20/2014 4:43:29 AM,10,0.28,12.72,
105,370,10/20/2014 4:46:10 AM,Dark,10/20/2014 4:45:07 AM,10/20/2014 4:45:59 AM,52,0.48,13.21,
105,371,10/20/2014 4:48:07 AM,Dark,10/20/2014 4:46:37 AM,10/20/2014 4:47:56 AM,79,-0.08,13.13,
106,372,10/20/2014 4:49:48 AM,Dark,10/20/2014 4:49:18 AM,10/20/2014 4:49:37 AM,19,-0.03,13.10,
106,373,10/20/2014 4:52:01 AM,Dark,10/20/2014 4:51:45 AM,10/20/2014 4:51:50 AM,5,0.08,13.18,
106,374,10/20/2014 4:53:40 AM,Dark,10/20/2014 4:53:22 AM,10/20/2014 4:53:30 AM,8,0.03,13.22,
106,375,10/20/2014 4:58:09 AM,Dark,10/20/2014 4:53:43 AM,10/20/2014 4:57:58 AM,255,0.13,13.35,
106,376,10/20/2014 4:59:23 AM,Dark,10/20/2014 4:59:04 AM,10/20/2014 4:59:13 AM,9,-0.11,13.24,
106,377,10/20/2014 5:02:19 AM,Dark,10/20/2014 5:01:48 AM,10/20/2014 5:02:08 AM,20,0.08,13.32,
106,378,10/20/2014 5:08:15 AM,Dark,10/20/2014 5:06:05 AM,10/20/2014 5:08:04 AM,119,0.07,13.39,
106,379,10/20/2014 5:21:53 AM,Dark,10/20/2014 5:21:26 AM,10/20/2014 5:21:42 AM,16,-0.05,13.33,
107,380,10/20/2014 5:23:35 AM,Dark,10/20/2014 5:21:58 AM,10/20/2014 5:23:25 AM,87,0.07,13.40,
107,381,10/20/2014 5:25:06 AM,Dark,10/20/2014 5:24:17 AM,10/20/2014 5:24:55 AM,38,-0.05,13.35,
107,382,10/20/2014 5:32:09 AM,Dark,10/20/2014 5:26:13 AM,10/20/2014 5:31:59 AM,346,0.13,13.48,
107,383,10/20/2014 5:43:08 AM,Dark,10/20/2014 5:40:41 AM,10/20/2014 5:42:58 AM,137,0.07,13.54,
107,384,10/20/2014 5:43:38 AM,Dark,10/20/2014 5:43:17 AM,10/20/2014 5:43:28 AM,11,0.18,13.73,
107,385,10/20/2014 5:48:59 AM,Dark,10/20/2014 5:48:45 AM,10/20/2014 5:48:49 AM,4,0.07,13.79,
107,386,10/20/2014 5:49:28 AM,Dark,10/20/2014 5:49:15 AM,10/20/2014 5:49:17 AM,2,-0.12,13.68,
110,387,10/20/2014 7:29:27 AM,Light,10/20/2014 7:24:39 AM,10/20/2014 7:29:16 AM,277,0.19,13.87,
110,388,10/20/2014 7:31:46 AM,Light,10/20/2014 7:30:49 AM,10/20/2014 7:31:36 AM,47,0.05,13.92,
110,389,10/20/2014 7:34:13 AM,Light,10/20/2014 7:31:49 AM,10/20/2014 7:34:03 AM,134,0.09,14.01,
111,390,10/20/2014 7:42:44 AM,Light,10/20/2014 7:42:31 AM,10/20/2014 7:42:34 AM,3,0.06,14.07,
111,391,10/20/2014 7:49:41 AM,Light,10/20/2014 7:45:23 AM,10/20/2014 7:49:30 AM,247,0.13,14.20,
111,392,10/20/2014 7:52:15 AM,Light,10/20/2014 7:52:01 AM,10/20/2014 7:52:05 AM,4,-0.07,14.13,
112,393,10/20/2014 8:22:08 AM,Light,10/20/2014 8:21:53 AM,10/20/2014 8:21:57 AM,4,-0.23,13.90,
114,394,10/20/2014 9:48:28 AM,Light,10/20/2014 9:48:13 AM,10/20/2014 9:48:18 AM,5,-0.20,13.70,
114,395,10/20/2014 9:51:26 AM,Light,10/20/2014 9:51:14 AM,10/20/2014 9:51:16 AM,2,-0.03,13.67,
115,396,10/20/2014 9:56:08 AM,Light,10/20/2014 9:54:33 AM,10/20/2014 9:55:57 AM,84,-0.07,13.60,
115,397,10/20/2014 9:56:42 AM,Light,10/20/2014 9:56:13 AM,10/20/2014 9:56:31 AM,18,0.21,13.82,
115,398,10/20/2014 9:59:32 AM,Light,10/20/2014 9:56:42 AM,10/20/2014 9:59:22 AM,160,0.08,13.90,
115,399,10/20/2014 10:00:02 AM,Light,10/20/2014 9:59:48 AM,10/20/2014 9:59:52 AM,4,-0.08,13.82,
115,400,10/20/2014 10:13:45 AM,Light,10/20/2014 10:13:29 AM,10/20/2014 10:13:35 AM,6,-0.03,13.79,
118,401,10/20/2014 11:37:05 AM,Light,10/20/2014 11:36:48 AM,10/20/2014 11:36:54 AM,6,-0.03,13.76,
119,402,10/20/2014 12:15:00 PM,Light,10/20/2014 12:14:42 PM,10/20/2014 12:14:49 PM,7,0.04,13.80,
119,403,10/20/2014 12:42:07 PM,Light,10/20/2014 12:38:46 PM,10/20/2014 12:41:56 PM,190,-0.03,13.76,
119,404,10/20/2014 12:44:27 PM,Light,10/20/2014 12:42:07 PM,10/20/2014 12:44:16 PM,129,0.19,13.95,
120,405,10/20/2014 12:45:53 PM,Light,10/20/2014 12:45:37 PM,10/20/2014 12:45:42 PM,5,0.04,13.99,
120,406,10/20/2014 12:49:22 PM,Light,10/20/2014 12:49:07 PM,10/20/2014 12:49:11 PM,4,-0.08,13.91,
123,407,10/20/2014 2:35:07 PM,Light,10/20/2014 2:32:48 PM,10/20/2014 2:34:57 PM,129,0.08,13.98,
123,408,10/20/2014 2:50:08 PM,Light,10/20/2014 2:46:49 PM,10/20/2014 2:49:57 PM,188,0.19,14.17,
123,409,10/20/2014 2:51:08 PM,Light,10/20/2014 2:50:47 PM,10/20/2014 2:50:57 PM,10,0.04,14.21,
125,410,10/20/2014 3:48:28 PM,Light,10/20/2014 3:47:50 PM,10/20/2014 3:48:17 PM,27,0.09,14.30,
125,411,10/20/2014 3:51:09 PM,Light,10/20/2014 3:48:31 PM,10/20/2014 3:50:59 PM,148,0.10,14.40,
125,412,10/20/2014 3:55:53 PM,Light,10/20/2014 3:54:47 PM,10/20/2014 3:55:43 PM,56,0.20,14.60,
127,413,10/20/2014 4:45:01 PM,Light,10/20/2014 4:44:49 PM,10/20/2014 4:44:51 PM,2,-0.08,14.52,
127,414,10/20/2014 4:47:36 PM,Light,10/20/2014 4:47:21 PM,10/20/2014 4:47:25 PM,4,0.12,14.64,
127,415,10/20/2014 4:48:43 PM,Light,10/20/2014 4:48:24 PM,10/20/2014 4:48:32 PM,8,0.05,14.68,
